# ground truth for corner_slow1.synced
# timestamp tx ty tz qx qy qz qw
1642644870.520023 1.338689 0.976064 0.301977 -0.152121 -0.600405 0.006615 -0.785066
1642644870.528356 1.338677 0.976039 0.302109 -0.152283 -0.599710 0.006420 -0.785568
1642644870.536689 1.338646 0.976031 0.302244 -0.152414 -0.599243 0.006352 -0.785899
1642644870.545022 1.338636 0.976007 0.302373 -0.152595 -0.598477 0.006187 -0.786449
1642644870.553356 1.338621 0.975979 0.302503 -0.152778 -0.597680 0.006029 -0.787021
1642644870.561689 1.338613 0.975952 0.302632 -0.152948 -0.596890 0.005946 -0.787587
1642644870.570023 1.338555 0.975885 0.302701 -0.154079 -0.595889 0.005923 -0.788125
1642644870.578356 1.338471 0.975805 0.302752 -0.155592 -0.594849 0.005999 -0.788612
1642644870.586689 1.338471 0.975779 0.302872 -0.155816 -0.593964 0.005961 -0.789236
1642644870.595022 1.338469 0.975747 0.302994 -0.156030 -0.593109 0.005971 -0.789836
1642644870.603356 1.338471 0.975718 0.303116 -0.156236 -0.592305 0.006070 -0.790398
1642644870.611689 1.338474 0.975682 0.303241 -0.156458 -0.591450 0.006096 -0.790994
1642644870.620023 1.338477 0.975642 0.303361 -0.156706 -0.590619 0.006146 -0.791565
1642644870.628356 1.338487 0.975608 0.303477 -0.156933 -0.589740 0.006167 -0.792175
1642644870.636689 1.338505 0.975574 0.303592 -0.157147 -0.588861 0.006164 -0.792786
1642644870.645023 1.338521 0.975543 0.303707 -0.157376 -0.588113 0.006265 -0.793295
1642644870.653356 1.338527 0.975508 0.303814 -0.157629 -0.587331 0.006368 -0.793823
1642644870.661689 1.338542 0.975461 0.303923 -0.157877 -0.586379 0.006396 -0.794477
1642644870.670022 1.338564 0.975420 0.304029 -0.158060 -0.585414 0.006426 -0.795152
1642644870.678356 1.338563 0.975396 0.304131 -0.158218 -0.584612 0.006395 -0.795710
1642644870.686689 1.338556 0.975367 0.304229 -0.158390 -0.583676 0.006279 -0.796364
1642644870.695023 1.338548 0.975341 0.304324 -0.158522 -0.582729 0.006177 -0.797031
1642644870.703356 1.338537 0.975326 0.304424 -0.158644 -0.581900 0.006157 -0.797613
1642644870.711689 1.338524 0.975310 0.304526 -0.158736 -0.581085 0.006147 -0.798189
1642644870.720022 1.338514 0.975294 0.304628 -0.158797 -0.580278 0.006144 -0.798764
1642644870.728356 1.338502 0.975277 0.304729 -0.158946 -0.579501 0.006154 -0.799297
1642644870.736689 1.338485 0.975265 0.304832 -0.159033 -0.578772 0.006101 -0.799809
1642644870.745023 1.338463 0.975259 0.304937 -0.159078 -0.578041 0.005976 -0.800329
1642644870.753356 1.338428 0.975247 0.305037 -0.159175 -0.577288 0.005853 -0.800854
1642644870.761689 1.338387 0.975239 0.305128 -0.159216 -0.576541 0.005717 -0.801385
1642644870.770023 1.338335 0.975238 0.305217 -0.159232 -0.575801 0.005565 -0.801915
1642644870.778356 1.338280 0.975244 0.305308 -0.159210 -0.575036 0.005447 -0.802468
1642644870.786689 1.338222 0.975249 0.305399 -0.159169 -0.574263 0.005376 -0.803031
1642644870.795022 1.338160 0.975255 0.305494 -0.159095 -0.573386 0.005247 -0.803673
1642644870.803356 1.338100 0.975258 0.305595 -0.159073 -0.572414 0.005084 -0.804371
1642644870.811689 1.338041 0.975253 0.305698 -0.159065 -0.571496 0.004943 -0.805025
1642644870.820023 1.337987 0.975247 0.305811 -0.159086 -0.570608 0.004813 -0.805652
1642644870.828356 1.337932 0.975241 0.305929 -0.159112 -0.569635 0.004674 -0.806336
1642644870.836689 1.337869 0.975234 0.306051 -0.159186 -0.568661 0.004482 -0.807009
1642644870.845022 1.337809 0.975231 0.306177 -0.159225 -0.567748 0.004309 -0.807646
1642644870.853356 1.337751 0.975232 0.306302 -0.159201 -0.566890 0.004165 -0.808253
1642644870.861689 1.337686 0.975228 0.306430 -0.159274 -0.565991 0.003985 -0.808870
1642644870.870023 1.337621 0.975226 0.306554 -0.159393 -0.565083 0.003783 -0.809482
1642644870.878356 1.337564 0.975226 0.306672 -0.159406 -0.564176 0.003632 -0.810112
1642644870.886689 1.337508 0.975226 0.306795 -0.159441 -0.563231 0.003478 -0.810763
1642644870.895023 1.337447 0.975220 0.306918 -0.159455 -0.562322 0.003316 -0.811392
1642644870.903356 1.337385 0.975211 0.307030 -0.159483 -0.561343 0.003135 -0.812065
1642644870.911689 1.337322 0.975209 0.307139 -0.159477 -0.560438 0.003042 -0.812691
1642644870.920022 1.337260 0.975208 0.307247 -0.159441 -0.559543 0.002899 -0.813315
1642644870.928356 1.337196 0.975214 0.307350 -0.159446 -0.558572 0.002718 -0.813982
1642644870.936689 1.337134 0.975220 0.307458 -0.159452 -0.557607 0.002536 -0.814643
1642644870.945023 1.337075 0.975222 0.307560 -0.159411 -0.556638 0.002342 -0.815314
1642644870.953356 1.337015 0.975221 0.307658 -0.159379 -0.555719 0.002207 -0.815947
1642644870.961689 1.336958 0.975212 0.307760 -0.159379 -0.554842 0.002107 -0.816544
1642644870.970022 1.336910 0.975206 0.307859 -0.159431 -0.553940 0.001971 -0.817147
1642644870.978356 1.336860 0.975183 0.307981 -0.159343 -0.553065 0.002105 -0.817756
1642644870.986689 1.336807 0.975151 0.308115 -0.159258 -0.552173 0.002340 -0.818374
1642644870.995023 1.336773 0.975139 0.308206 -0.159364 -0.551439 0.002286 -0.818849
1642644871.003356 1.336744 0.975127 0.308295 -0.159483 -0.550818 0.002320 -0.819243
1642644871.011689 1.336712 0.975109 0.308373 -0.159668 -0.550076 0.002324 -0.819706
1642644871.020023 1.336691 0.975091 0.308450 -0.159782 -0.549270 0.002308 -0.820224
1642644871.028356 1.336672 0.975074 0.308540 -0.159866 -0.548425 0.002252 -0.820773
1642644871.036689 1.336654 0.975046 0.308621 -0.160006 -0.547577 0.002265 -0.821312
1642644871.045022 1.336640 0.975021 0.308702 -0.160189 -0.546667 0.002320 -0.821882
1642644871.053356 1.336622 0.974995 0.308789 -0.160394 -0.545743 0.002353 -0.822455
1642644871.061689 1.336604 0.974976 0.308881 -0.160575 -0.544886 0.002432 -0.822988
1642644871.070023 1.336591 0.974954 0.308977 -0.160717 -0.543939 0.002428 -0.823586
1642644871.078356 1.336571 0.974930 0.309075 -0.160851 -0.542938 0.002384 -0.824221
1642644871.086689 1.336553 0.974910 0.309179 -0.160966 -0.541948 0.002374 -0.824850
1642644871.095022 1.336529 0.974893 0.309283 -0.161086 -0.540999 0.002362 -0.825449
1642644871.103356 1.336504 0.974872 0.309385 -0.161176 -0.540074 0.002319 -0.826037
1642644871.111689 1.336475 0.974854 0.309492 -0.161274 -0.539116 0.002239 -0.826644
1642644871.120023 1.336440 0.974840 0.309588 -0.161362 -0.538188 0.002179 -0.827231
1642644871.128356 1.336401 0.974834 0.309673 -0.161358 -0.537340 0.002111 -0.827783
1642644871.136689 1.336355 0.974836 0.309751 -0.161309 -0.536437 0.001947 -0.828379
1642644871.145023 1.336331 0.974816 0.309812 -0.161210 -0.535486 0.001822 -0.829013
1642644871.153356 1.336312 0.974786 0.309873 -0.161109 -0.534473 0.001699 -0.829687
1642644871.161689 1.336191 0.974808 0.309966 -0.161037 -0.534181 0.001565 -0.829889
1642644871.170022 1.336032 0.974845 0.310070 -0.160941 -0.534143 0.001548 -0.829932
1642644871.178356 1.335962 0.974848 0.310149 -0.160863 -0.533369 0.001445 -0.830445
1642644871.186689 1.335895 0.974854 0.310228 -0.160793 -0.532501 0.001295 -0.831015
1642644871.195023 1.335824 0.974867 0.310306 -0.160724 -0.531580 0.001173 -0.831618
1642644871.203356 1.335745 0.974880 0.310397 -0.160652 -0.530660 0.001069 -0.832220
1642644871.211689 1.335658 0.974888 0.310491 -0.160552 -0.529630 0.000912 -0.832895
1642644871.220022 1.335571 0.974893 0.310578 -0.160488 -0.528564 0.000738 -0.833584
1642644871.228356 1.335483 0.974901 0.310673 -0.160389 -0.527472 0.000561 -0.834295
1642644871.236689 1.335394 0.974904 0.310766 -0.160241 -0.526430 0.000408 -0.834981
1642644871.245023 1.335299 0.974913 0.310857 -0.160152 -0.525383 0.000241 -0.835658
1642644871.253356 1.335208 0.974929 0.310947 -0.159994 -0.524271 0.000085 -0.836386
1642644871.261689 1.335117 0.974936 0.311038 -0.159845 -0.523230 -0.000032 -0.837067
1642644871.270023 1.335027 0.974950 0.311123 -0.159740 -0.522211 -0.000132 -0.837722
1642644871.278356 1.334940 0.974970 0.311203 -0.159590 -0.521172 -0.000256 -0.838398
1642644871.286689 1.334857 0.974980 0.311281 -0.159416 -0.520213 -0.000329 -0.839026
1642644871.295022 1.334784 0.974983 0.311352 -0.159284 -0.519156 -0.000446 -0.839706
1642644871.303356 1.334710 0.974987 0.311420 -0.159164 -0.518105 -0.000523 -0.840377
1642644871.311689 1.334639 0.974995 0.311489 -0.159026 -0.517074 -0.000569 -0.841038
1642644871.320023 1.334573 0.975002 0.311559 -0.158849 -0.515994 -0.000600 -0.841734
1642644871.328356 1.334542 0.974981 0.311608 -0.158727 -0.515115 -0.000396 -0.842296
1642644871.336689 1.334544 0.974989 0.311679 -0.158024 -0.514439 0.000006 -0.842841
1642644871.345022 1.334514 0.975055 0.311787 -0.156997 -0.513420 0.000121 -0.843654
1642644871.353356 1.334462 0.975063 0.311820 -0.156929 -0.512278 0.000163 -0.844360
1642644871.361689 1.334414 0.975067 0.311851 -0.156821 -0.511237 0.000316 -0.845011
1642644871.370023 1.334363 0.975070 0.311870 -0.156691 -0.510141 0.000434 -0.845697
1642644871.378356 1.334318 0.975076 0.311872 -0.156524 -0.509092 0.000608 -0.846360
1642644871.386689 1.334256 0.975103 0.311897 -0.156413 -0.507942 0.000499 -0.847071
1642644871.395023 1.334183 0.975146 0.311931 -0.156302 -0.506718 0.000263 -0.847824
1642644871.403356 1.334139 0.975168 0.311921 -0.155951 -0.505814 0.000498 -0.848428
1642644871.411689 1.334090 0.975190 0.311896 -0.155728 -0.504909 0.000719 -0.849008
1642644871.420022 1.334041 0.975211 0.311877 -0.155487 -0.503929 0.000864 -0.849635
1642644871.428356 1.333995 0.975231 0.311868 -0.155148 -0.503041 0.001027 -0.850222
1642644871.436689 1.333953 0.975257 0.311852 -0.154857 -0.502065 0.001233 -0.850852
1642644871.445023 1.333910 0.975286 0.311835 -0.154682 -0.500993 0.001377 -0.851515
1642644871.453356 1.333848 0.975300 0.311833 -0.154474 -0.500092 0.001490 -0.852082
1642644871.461689 1.333784 0.975319 0.311836 -0.154169 -0.499233 0.001574 -0.852640
1642644871.470022 1.333716 0.975340 0.311847 -0.153910 -0.498348 0.001634 -0.853205
1642644871.478356 1.333640 0.975358 0.311862 -0.153611 -0.497432 0.001697 -0.853793
1642644871.486689 1.333564 0.975382 0.311873 -0.153336 -0.496489 0.001741 -0.854391
1642644871.495023 1.333491 0.975410 0.311885 -0.153057 -0.495503 0.001851 -0.855013
1642644871.503356 1.333426 0.975436 0.311896 -0.152688 -0.494460 0.002001 -0.855682
1642644871.511689 1.333371 0.975458 0.311898 -0.152295 -0.493443 0.002210 -0.856339
1642644871.520023 1.333320 0.975474 0.311888 -0.151891 -0.492476 0.002504 -0.856965
1642644871.528356 1.333271 0.975493 0.311874 -0.151450 -0.491410 0.002761 -0.857655
1642644871.536689 1.333222 0.975520 0.311858 -0.150993 -0.490349 0.003093 -0.858341
1642644871.545022 1.333187 0.975562 0.311830 -0.150627 -0.489058 0.003274 -0.859141
1642644871.553356 1.333165 0.975609 0.311801 -0.150289 -0.487766 0.003463 -0.859934
1642644871.561689 1.333142 0.975633 0.311769 -0.149826 -0.486931 0.003840 -0.860486
1642644871.570023 1.333117 0.975651 0.311733 -0.149415 -0.486035 0.004117 -0.861062
1642644871.578356 1.333095 0.975668 0.311691 -0.149056 -0.485219 0.004415 -0.861583
1642644871.586689 1.333081 0.975684 0.311642 -0.148667 -0.484321 0.004728 -0.862154
1642644871.595022 1.333061 0.975692 0.311599 -0.148309 -0.483361 0.004994 -0.862752
1642644871.603356 1.333039 0.975706 0.311570 -0.147985 -0.482503 0.005285 -0.863287
1642644871.611689 1.333023 0.975726 0.311536 -0.147630 -0.481658 0.005635 -0.863817
1642644871.620023 1.333012 0.975743 0.311507 -0.147333 -0.480801 0.006008 -0.864342
1642644871.628356 1.332992 0.975752 0.311487 -0.147003 -0.479898 0.006343 -0.864897
1642644871.636689 1.332972 0.975765 0.311467 -0.146601 -0.479011 0.006673 -0.865455
1642644871.645023 1.332951 0.975781 0.311444 -0.146198 -0.478115 0.006998 -0.866016
1642644871.653356 1.332922 0.975796 0.311427 -0.145800 -0.477170 0.007294 -0.866601
1642644871.661689 1.332887 0.975818 0.311418 -0.145463 -0.476158 0.007512 -0.867212
1642644871.670022 1.332843 0.975839 0.311410 -0.145129 -0.475110 0.007682 -0.867842
1642644871.678356 1.332795 0.975861 0.311411 -0.144762 -0.474098 0.007895 -0.868454
1642644871.686689 1.332746 0.975874 0.311424 -0.144407 -0.473076 0.008131 -0.869069
1642644871.695023 1.332694 0.975891 0.311446 -0.144081 -0.471938 0.008257 -0.869740
1642644871.703356 1.332640 0.975908 0.311469 -0.143767 -0.470772 0.008398 -0.870422
1642644871.711689 1.332586 0.975925 0.311498 -0.143430 -0.469693 0.008595 -0.871058
1642644871.720022 1.332535 0.975940 0.311528 -0.143113 -0.468587 0.008752 -0.871704
1642644871.728356 1.332488 0.975978 0.311549 -0.142762 -0.467540 0.009007 -0.872321
1642644871.736689 1.332441 0.976031 0.311567 -0.142404 -0.466554 0.009269 -0.872905
1642644871.745023 1.332376 0.976062 0.311589 -0.142022 -0.465466 0.009348 -0.873546
1642644871.753356 1.332305 0.976089 0.311597 -0.141620 -0.464442 0.009453 -0.874156
1642644871.761689 1.332233 0.976122 0.311595 -0.141235 -0.463458 0.009576 -0.874739
1642644871.770023 1.332160 0.976157 0.311594 -0.140800 -0.462471 0.009666 -0.875330
1642644871.778356 1.332084 0.976196 0.311580 -0.140342 -0.461441 0.009696 -0.875947
1642644871.786689 1.332017 0.976237 0.311557 -0.139826 -0.460496 0.009778 -0.876525
1642644871.795022 1.331953 0.976272 0.311532 -0.139314 -0.459587 0.009907 -0.877082
1642644871.803356 1.331892 0.976309 0.311493 -0.138769 -0.458713 0.010038 -0.877625
1642644871.811689 1.331836 0.976354 0.311445 -0.138201 -0.457856 0.010217 -0.878160
1642644871.820023 1.331769 0.976380 0.311395 -0.137610 -0.456972 0.010360 -0.878711
1642644871.828356 1.331706 0.976395 0.311325 -0.137009 -0.456077 0.010430 -0.879269
1642644871.836689 1.331664 0.976443 0.311233 -0.136358 -0.455448 0.010708 -0.879692
1642644871.845022 1.331617 0.976495 0.311128 -0.135642 -0.454852 0.010966 -0.880108
1642644871.853356 1.331573 0.976577 0.311020 -0.134914 -0.454323 0.011255 -0.880490
1642644871.861689 1.331543 0.976670 0.310897 -0.134204 -0.453888 0.011583 -0.880818
1642644871.870023 1.331513 0.976717 0.310757 -0.133429 -0.453442 0.011943 -0.881161
1642644871.878356 1.331481 0.976763 0.310613 -0.132633 -0.453041 0.012366 -0.881481
1642644871.886689 1.331435 0.976833 0.310469 -0.131823 -0.452508 0.012615 -0.881873
1642644871.895023 1.331392 0.976915 0.310315 -0.130969 -0.452024 0.012875 -0.882245
1642644871.903356 1.331360 0.976973 0.310152 -0.130060 -0.451666 0.013208 -0.882557
1642644871.911689 1.331327 0.977023 0.309980 -0.129099 -0.451337 0.013625 -0.882861
1642644871.920022 1.331303 0.977076 0.309787 -0.128119 -0.451019 0.014151 -0.883158
1642644871.928356 1.331276 0.977141 0.309595 -0.127105 -0.450679 0.014586 -0.883471
1642644871.936689 1.331245 0.977225 0.309395 -0.126092 -0.450250 0.015003 -0.883827
1642644871.945023 1.331209 0.977314 0.309190 -0.125106 -0.449866 0.015485 -0.884155
1642644871.953356 1.331164 0.977391 0.308993 -0.124059 -0.449545 0.015842 -0.884459
1642644871.961689 1.331113 0.977473 0.308785 -0.122994 -0.449097 0.016153 -0.884830
1642644871.970022 1.331046 0.977563 0.308575 -0.121917 -0.448680 0.016424 -0.885185
1642644871.978356 1.330970 0.977660 0.308362 -0.120718 -0.448268 0.016626 -0.885555
1642644871.986689 1.330900 0.977755 0.308138 -0.119475 -0.447896 0.016932 -0.885906
1642644871.995023 1.330822 0.977857 0.307901 -0.118212 -0.447555 0.017274 -0.886241
1642644872.003356 1.330745 0.977959 0.307653 -0.116879 -0.447240 0.017633 -0.886569
1642644872.011689 1.330666 0.978063 0.307394 -0.115551 -0.446888 0.017940 -0.886915
1642644872.020023 1.330584 0.978165 0.307126 -0.114214 -0.446565 0.018281 -0.887244
1642644872.028356 1.330499 0.978271 0.306859 -0.112846 -0.446209 0.018622 -0.887590
1642644872.036689 1.330421 0.978378 0.306586 -0.111471 -0.445810 0.018895 -0.887959
1642644872.045022 1.330347 0.978478 0.306313 -0.110144 -0.445612 0.019214 -0.888217
1642644872.053356 1.330276 0.978577 0.306038 -0.108814 -0.445495 0.019567 -0.888432
1642644872.061689 1.330202 0.978678 0.305761 -0.107496 -0.445426 0.019899 -0.888620
1642644872.070023 1.330127 0.978779 0.305482 -0.106142 -0.445429 0.020192 -0.888774
1642644872.078356 1.330048 0.978884 0.305192 -0.104766 -0.445495 0.020462 -0.888898
1642644872.086689 1.329961 0.978989 0.304899 -0.103361 -0.445574 0.020708 -0.889017
1642644872.095022 1.329869 0.979089 0.304601 -0.102005 -0.445671 0.020880 -0.889121
1642644872.103356 1.329780 0.979200 0.304299 -0.100578 -0.445777 0.021018 -0.889227
1642644872.111689 1.329689 0.979309 0.303997 -0.099159 -0.445971 0.021221 -0.889284
1642644872.120023 1.329600 0.979416 0.303699 -0.097777 -0.446217 0.021411 -0.889310
1642644872.128356 1.329519 0.979511 0.303402 -0.096395 -0.446443 0.021559 -0.889344
1642644872.136689 1.329440 0.979601 0.303114 -0.095070 -0.446720 0.021743 -0.889343
1642644872.145023 1.329366 0.979703 0.302819 -0.093789 -0.446882 0.021991 -0.889391
1642644872.153356 1.329300 0.979807 0.302521 -0.092496 -0.446968 0.022235 -0.889477
1642644872.161689 1.329236 0.979899 0.302239 -0.091282 -0.447179 0.022419 -0.889492
1642644872.170022 1.329174 0.979979 0.301965 -0.090138 -0.447455 0.022573 -0.889466
1642644872.178356 1.329105 0.980062 0.301696 -0.088985 -0.447828 0.022745 -0.889390
1642644872.186689 1.329034 0.980146 0.301424 -0.087778 -0.448301 0.022923 -0.889267
1642644872.195023 1.328939 0.980252 0.301164 -0.086555 -0.448540 0.022806 -0.889269
1642644872.203356 1.328829 0.980395 0.300902 -0.085298 -0.448863 0.022698 -0.889230
1642644872.211689 1.328753 0.980527 0.300632 -0.084065 -0.449685 0.022960 -0.888926
1642644872.220022 1.328673 0.980618 0.300380 -0.082887 -0.450337 0.022973 -0.888706
1642644872.228356 1.328588 0.980698 0.300102 -0.081720 -0.450939 0.023088 -0.888506
1642644872.236689 1.328471 0.980804 0.299815 -0.080462 -0.451416 0.023051 -0.888379
1642644872.245023 1.328341 0.980906 0.299523 -0.079127 -0.452020 0.022968 -0.888195
1642644872.253356 1.328191 0.981030 0.299220 -0.077741 -0.452489 0.022692 -0.888085
1642644872.261689 1.328031 0.981161 0.298909 -0.076351 -0.452950 0.022349 -0.887980
1642644872.270023 1.327890 0.981270 0.298589 -0.074949 -0.453665 0.022240 -0.887736
1642644872.278356 1.327745 0.981383 0.298263 -0.073454 -0.454410 0.022098 -0.887484
1642644872.286689 1.327589 0.981494 0.297939 -0.071941 -0.455189 0.021890 -0.887214
1642644872.295022 1.327435 0.981556 0.297604 -0.070458 -0.456079 0.021846 -0.886877
1642644872.303356 1.327276 0.981606 0.297252 -0.068958 -0.456859 0.021823 -0.886594
1642644872.311689 1.327062 0.981754 0.296933 -0.067334 -0.457276 0.021335 -0.886515
1642644872.320023 1.326849 0.981937 0.296616 -0.065659 -0.457700 0.020927 -0.886432
1642644872.328356 1.326676 0.982067 0.296295 -0.064150 -0.458464 0.020839 -0.886150
1642644872.336689 1.326495 0.982170 0.295986 -0.062763 -0.459048 0.020562 -0.885953
1642644872.345022 1.326328 0.982280 0.295680 -0.061333 -0.459855 0.020460 -0.885637
1642644872.353356 1.326160 0.982360 0.295389 -0.059972 -0.460516 0.020213 -0.885393
1642644872.361689 1.326015 0.982481 0.295083 -0.058614 -0.461194 0.020168 -0.885132
1642644872.370023 1.325853 0.982540 0.294812 -0.057349 -0.461630 0.019731 -0.884997
1642644872.378356 1.325713 0.982633 0.294517 -0.056080 -0.462337 0.019567 -0.884713
1642644872.386689 1.325574 0.982724 0.294227 -0.054791 -0.463178 0.019477 -0.884355
1642644872.395023 1.325448 0.982845 0.293936 -0.053473 -0.464045 0.019480 -0.883981
1642644872.403356 1.325330 0.982986 0.293646 -0.052160 -0.464880 0.019528 -0.883620
1642644872.411689 1.325197 0.983062 0.293367 -0.050959 -0.465484 0.019362 -0.883376
1642644872.420022 1.325068 0.983133 0.293093 -0.049832 -0.466084 0.019183 -0.883128
1642644872.428356 1.324935 0.983169 0.292832 -0.048734 -0.466698 0.018978 -0.882869
1642644872.436689 1.324812 0.983224 0.292584 -0.047630 -0.467359 0.018826 -0.882583
1642644872.445023 1.324713 0.983345 0.292335 -0.046475 -0.468162 0.018856 -0.882218
1642644872.453356 1.324602 0.983416 0.292093 -0.045436 -0.468837 0.018743 -0.881916
1642644872.461689 1.324502 0.983481 0.291854 -0.044426 -0.469485 0.018709 -0.881624
1642644872.470022 1.324409 0.983545 0.291614 -0.043406 -0.470109 0.018740 -0.881341
1642644872.478356 1.324325 0.983603 0.291381 -0.042395 -0.470685 0.018807 -0.881082
1642644872.486689 1.324245 0.983649 0.291151 -0.041450 -0.471137 0.018821 -0.880885
1642644872.495023 1.324173 0.983698 0.290929 -0.040526 -0.471633 0.018901 -0.880661
1642644872.503356 1.324111 0.983744 0.290711 -0.039630 -0.472162 0.019032 -0.880415
1642644872.511689 1.324043 0.983788 0.290500 -0.038770 -0.472620 0.019106 -0.880206
1642644872.520023 1.323978 0.983829 0.290293 -0.037942 -0.473069 0.019193 -0.879999
1642644872.528356 1.323914 0.983878 0.290094 -0.037116 -0.473564 0.019242 -0.879767
1642644872.536689 1.323842 0.983915 0.289895 -0.036345 -0.474000 0.019189 -0.879565
1642644872.545022 1.323759 0.983963 0.289697 -0.035521 -0.474616 0.019177 -0.879267
1642644872.553356 1.323662 0.984002 0.289513 -0.034788 -0.475278 0.019083 -0.878941
1642644872.561689 1.323585 0.984032 0.289336 -0.034100 -0.475800 0.018992 -0.878687
1642644872.570023 1.323544 0.984090 0.289143 -0.033368 -0.476408 0.019112 -0.878383
1642644872.578356 1.323498 0.984114 0.288973 -0.032668 -0.476800 0.018991 -0.878199
1642644872.586689 1.323431 0.984151 0.288797 -0.031929 -0.477394 0.018976 -0.877904
1642644872.595022 1.323368 0.984190 0.288621 -0.031228 -0.478035 0.018996 -0.877580
1642644872.603356 1.323309 0.984231 0.288454 -0.030573 -0.478665 0.018981 -0.877260
1642644872.611689 1.323252 0.984265 0.288294 -0.029934 -0.479275 0.019015 -0.876948
1642644872.620023 1.323204 0.984296 0.288145 -0.029392 -0.479823 0.018960 -0.876668
1642644872.628356 1.323157 0.984320 0.287996 -0.028959 -0.480382 0.018860 -0.876379
1642644872.636689 1.323112 0.984346 0.287862 -0.028492 -0.480946 0.018812 -0.876085
1642644872.645023 1.323056 0.984381 0.287739 -0.028047 -0.481607 0.018733 -0.875738
1642644872.653356 1.322991 0.984421 0.287626 -0.027680 -0.482396 0.018678 -0.875317
1642644872.661689 1.322952 0.984446 0.287529 -0.027319 -0.482997 0.018554 -0.874999
1642644872.670022 1.322916 0.984457 0.287430 -0.027011 -0.483651 0.018454 -0.874649
1642644872.678356 1.322885 0.984454 0.287328 -0.026744 -0.484386 0.018375 -0.874252
1642644872.686689 1.322863 0.984467 0.287248 -0.026486 -0.484929 0.018193 -0.873963
1642644872.695023 1.322843 0.984473 0.287175 -0.026235 -0.485430 0.017968 -0.873697
1642644872.703356 1.322798 0.984492 0.287092 -0.025941 -0.486130 0.017786 -0.873321
1642644872.711689 1.322738 0.984498 0.287019 -0.025653 -0.486683 0.017467 -0.873027
1642644872.720022 1.322666 0.984491 0.286951 -0.025418 -0.487239 0.017127 -0.872730
1642644872.728356 1.322617 0.984553 0.286872 -0.025100 -0.487988 0.017044 -0.872323
1642644872.736689 1.322566 0.984629 0.286798 -0.024722 -0.488739 0.017010 -0.871914
1642644872.745023 1.322503 0.984652 0.286725 -0.024395 -0.489412 0.016831 -0.871549
1642644872.753356 1.322440 0.984676 0.286646 -0.024072 -0.490085 0.016665 -0.871183
1642644872.761689 1.322379 0.984704 0.286567 -0.023716 -0.490693 0.016453 -0.870854
1642644872.770023 1.322319 0.984728 0.286485 -0.023336 -0.491294 0.016248 -0.870529
1642644872.778356 1.322258 0.984752 0.286389 -0.022945 -0.491974 0.016123 -0.870158
1642644872.786689 1.322180 0.984756 0.286290 -0.022526 -0.492604 0.015932 -0.869816
1642644872.795022 1.322086 0.984745 0.286181 -0.022120 -0.493266 0.015663 -0.869456
1642644872.803356 1.322026 0.984775 0.286072 -0.021600 -0.493879 0.015547 -0.869123
1642644872.811689 1.321982 0.984821 0.285954 -0.021097 -0.494543 0.015558 -0.868758
1642644872.820023 1.321941 0.984877 0.285831 -0.020565 -0.495291 0.015672 -0.868342
1642644872.828356 1.321882 0.984901 0.285721 -0.020048 -0.495864 0.015550 -0.868029
1642644872.836689 1.321827 0.984921 0.285610 -0.019581 -0.496435 0.015413 -0.867716
1642644872.845022 1.321781 0.984951 0.285507 -0.019107 -0.497092 0.015358 -0.867352
1642644872.853356 1.321735 0.984973 0.285409 -0.018682 -0.497731 0.015291 -0.866995
1642644872.861689 1.321692 0.984991 0.285310 -0.018326 -0.498360 0.015204 -0.866643
1642644872.870023 1.321656 0.985011 0.285216 -0.017892 -0.499035 0.015164 -0.866264
1642644872.878356 1.321616 0.985034 0.285117 -0.017468 -0.499692 0.015119 -0.865895
1642644872.886689 1.321585 0.985041 0.285023 -0.017057 -0.500243 0.015025 -0.865587
1642644872.895023 1.321561 0.985047 0.284931 -0.016645 -0.500801 0.014934 -0.865274
1642644872.903356 1.321504 0.985074 0.284824 -0.016244 -0.501652 0.014914 -0.864788
1642644872.911689 1.321438 0.985101 0.284714 -0.015925 -0.502531 0.014867 -0.864285
1642644872.920022 1.321394 0.985123 0.284612 -0.015601 -0.503174 0.014744 -0.863918
1642644872.928356 1.321356 0.985137 0.284516 -0.015276 -0.503846 0.014665 -0.863534
1642644872.936689 1.321315 0.985152 0.284433 -0.014966 -0.504473 0.014548 -0.863175
1642644872.945023 1.321273 0.985166 0.284342 -0.014726 -0.505134 0.014472 -0.862794
1642644872.953356 1.321236 0.985183 0.284256 -0.014489 -0.505804 0.014424 -0.862406
1642644872.961689 1.321189 0.985170 0.284187 -0.014251 -0.506439 0.014210 -0.862041
1642644872.970022 1.321136 0.985149 0.284129 -0.014049 -0.506981 0.013877 -0.861731
1642644872.978356 1.321109 0.985193 0.284044 -0.013832 -0.507711 0.013877 -0.861305
1642644872.986689 1.321075 0.985221 0.283953 -0.013473 -0.508764 0.014050 -0.860686
1642644872.995023 1.321030 0.985235 0.283877 -0.013226 -0.509529 0.013926 -0.860239
1642644873.003356 1.320965 0.985237 0.283810 -0.013045 -0.510141 0.013607 -0.859884
1642644873.011689 1.320902 0.985244 0.283741 -0.012838 -0.510779 0.013309 -0.859513
1642644873.020023 1.320855 0.985292 0.283646 -0.012491 -0.511698 0.013357 -0.858971
1642644873.028356 1.320792 0.985313 0.283565 -0.012200 -0.512408 0.013159 -0.858554
1642644873.036689 1.320720 0.985340 0.283479 -0.011886 -0.513098 0.012915 -0.858151
