# ground truth for mountain_normal1.synced
# timestamp tx ty tz qx qy qz qw
1642668785.987585 0.130111 1.603119 0.551659 -0.069259 0.296532 -0.149249 -0.940743
1642668785.995918 0.129494 1.603026 0.550400 -0.068890 0.297515 -0.149658 -0.940394
1642668786.004252 0.128879 1.602929 0.549138 -0.068510 0.298496 -0.150090 -0.940042
1642668786.012585 0.128256 1.602821 0.547877 -0.068080 0.299539 -0.150525 -0.939672
1642668786.020918 0.127630 1.602715 0.546623 -0.067590 0.300666 -0.151025 -0.939267
1642668786.029252 0.126999 1.602610 0.545369 -0.067162 0.301710 -0.151458 -0.938894
1642668786.037585 0.126366 1.602495 0.544120 -0.066765 0.302719 -0.151880 -0.938529
1642668786.045918 0.125731 1.602363 0.542883 -0.066366 0.303819 -0.152332 -0.938128
1642668786.054252 0.125088 1.602220 0.541658 -0.065964 0.304981 -0.152780 -0.937706
1642668786.062585 0.124454 1.602061 0.540419 -0.065384 0.306357 -0.153352 -0.937205
1642668786.070918 0.123809 1.601910 0.539195 -0.065053 0.307454 -0.153775 -0.936800
1642668786.079252 0.123143 1.601776 0.538004 -0.065005 0.308329 -0.154056 -0.936469
1642668786.087585 0.122483 1.601613 0.536796 -0.064677 0.309559 -0.154510 -0.936011
1642668786.095918 0.121823 1.601429 0.535591 -0.064338 0.310864 -0.154973 -0.935525
1642668786.104252 0.121159 1.601237 0.534389 -0.064023 0.312176 -0.155387 -0.935041
1642668786.112585 0.120486 1.601045 0.533193 -0.063748 0.313421 -0.155788 -0.934577
1642668786.120918 0.119809 1.600841 0.532002 -0.063483 0.314710 -0.156178 -0.934096
1642668786.129252 0.119119 1.600625 0.530812 -0.063246 0.316011 -0.156607 -0.933601
1642668786.137585 0.118416 1.600408 0.529629 -0.063012 0.317371 -0.157180 -0.933059
1642668786.145918 0.117699 1.600183 0.528452 -0.062838 0.318659 -0.157696 -0.932545
1642668786.154252 0.116970 1.599946 0.527279 -0.062697 0.319891 -0.158193 -0.932048
1642668786.162585 0.116238 1.599697 0.526108 -0.062552 0.321239 -0.158784 -0.931494
1642668786.170918 0.115500 1.599444 0.524940 -0.062379 0.322560 -0.159356 -0.930951
1642668786.179252 0.114749 1.599193 0.523781 -0.062173 0.323830 -0.159917 -0.930427
1642668786.187585 0.113993 1.598936 0.522631 -0.062024 0.325042 -0.160471 -0.929919
1642668786.195918 0.113228 1.598675 0.521485 -0.061887 0.326211 -0.161034 -0.929422
1642668786.204252 0.112454 1.598409 0.520343 -0.061700 0.327403 -0.161642 -0.928909
1642668786.212585 0.111680 1.598133 0.519213 -0.061562 0.328470 -0.162221 -0.928440
1642668786.220918 0.110898 1.597829 0.518078 -0.061230 0.329666 -0.162863 -0.927926
1642668786.229252 0.110098 1.597523 0.516956 -0.061019 0.330759 -0.163524 -0.927435
1642668786.237585 0.109280 1.597229 0.515860 -0.061119 0.331505 -0.164059 -0.927067
1642668786.245918 0.108464 1.596917 0.514752 -0.060940 0.332472 -0.164736 -0.926613
1642668786.254252 0.107640 1.596598 0.513647 -0.060752 0.333401 -0.165458 -0.926162
1642668786.262585 0.106806 1.596264 0.512544 -0.060551 0.334312 -0.166192 -0.925716
1642668786.270918 0.105983 1.595907 0.511433 -0.060116 0.335408 -0.167018 -0.925198
1642668786.279252 0.105147 1.595555 0.510338 -0.059860 0.336316 -0.167775 -0.924749
1642668786.287585 0.104294 1.595210 0.509266 -0.059903 0.336980 -0.168411 -0.924388
1642668786.295918 0.103461 1.594827 0.508179 -0.059703 0.337794 -0.169121 -0.923974
1642668786.304252 0.102627 1.594421 0.507092 -0.059527 0.338543 -0.169838 -0.923580
1642668786.312585 0.101788 1.594004 0.506010 -0.059283 0.339391 -0.170631 -0.923138
1642668786.320918 0.100958 1.593568 0.504941 -0.059058 0.340209 -0.171416 -0.922706
1642668786.329252 0.100128 1.593107 0.503876 -0.058850 0.340955 -0.172186 -0.922301
1642668786.337585 0.099297 1.592628 0.502818 -0.058633 0.341653 -0.172946 -0.921914
1642668786.345918 0.098469 1.592128 0.501771 -0.058396 0.342394 -0.173762 -0.921501
1642668786.354252 0.097648 1.591606 0.500731 -0.058077 0.343229 -0.174617 -0.921048
1642668786.362585 0.096843 1.591066 0.499699 -0.057857 0.343888 -0.175337 -0.920679
1642668786.370918 0.096048 1.590504 0.498675 -0.057645 0.344590 -0.176053 -0.920294
1642668786.379252 0.095268 1.589921 0.497650 -0.057412 0.345411 -0.176784 -0.919860
1642668786.387585 0.094501 1.589319 0.496635 -0.057229 0.346183 -0.177453 -0.919452
1642668786.395918 0.093742 1.588699 0.495625 -0.056989 0.347014 -0.178114 -0.919026
1642668786.404252 0.092990 1.588069 0.494623 -0.056706 0.347868 -0.178766 -0.918594
1642668786.412585 0.092250 1.587429 0.493629 -0.056460 0.348711 -0.179450 -0.918156
1642668786.420918 0.091518 1.586774 0.492635 -0.056196 0.349627 -0.180161 -0.917685
1642668786.429252 0.090794 1.586105 0.491649 -0.055922 0.350531 -0.180844 -0.917222
1642668786.437585 0.090077 1.585425 0.490673 -0.055631 0.351500 -0.181588 -0.916722
1642668786.445918 0.089367 1.584734 0.489708 -0.055329 0.352473 -0.182303 -0.916225
1642668786.454252 0.088671 1.584029 0.488753 -0.055051 0.353404 -0.182957 -0.915752
1642668786.462585 0.087981 1.583311 0.487803 -0.054827 0.354321 -0.183590 -0.915285
1642668786.470918 0.087300 1.582585 0.486867 -0.054612 0.355205 -0.184237 -0.914824
1642668786.479252 0.086631 1.581845 0.485948 -0.054374 0.356103 -0.184900 -0.914356
1642668786.487585 0.085971 1.581085 0.485041 -0.054135 0.356967 -0.185561 -0.913899
1642668786.495918 0.085318 1.580318 0.484145 -0.053903 0.357788 -0.186207 -0.913460
1642668786.504252 0.084674 1.579543 0.483269 -0.053665 0.358454 -0.186802 -0.913091
1642668786.512585 0.084040 1.578757 0.482412 -0.053390 0.359001 -0.187405 -0.912769
1642668786.520918 0.083416 1.577967 0.481578 -0.053082 0.359616 -0.188093 -0.912403
1642668786.529252 0.082802 1.577170 0.480760 -0.052767 0.360124 -0.188807 -0.912074
1642668786.537585 0.082201 1.576369 0.479959 -0.052525 0.360478 -0.189469 -0.911810
1642668786.545918 0.081604 1.575581 0.479171 -0.052220 0.360790 -0.190192 -0.911554
1642668786.554252 0.081018 1.574793 0.478392 -0.051849 0.361097 -0.190945 -0.911296
1642668786.562585 0.080450 1.574009 0.477624 -0.051507 0.361350 -0.191639 -0.911070
1642668786.570918 0.079894 1.573239 0.476871 -0.051113 0.361547 -0.192364 -0.910861
1642668786.579252 0.079353 1.572471 0.476131 -0.050677 0.361760 -0.193093 -0.910646
1642668786.587585 0.078824 1.571704 0.475400 -0.050247 0.361999 -0.193774 -0.910430
1642668786.595918 0.078312 1.570937 0.474685 -0.049791 0.362204 -0.194450 -0.910230
1642668786.604252 0.077814 1.570178 0.473978 -0.049335 0.362396 -0.195076 -0.910044
1642668786.612585 0.077334 1.569421 0.473276 -0.048889 0.362700 -0.195712 -0.909811
1642668786.620918 0.076880 1.568659 0.472587 -0.048423 0.363015 -0.196344 -0.909574
1642668786.629252 0.076451 1.567890 0.471907 -0.047976 0.363287 -0.196949 -0.909358
1642668786.637585 0.076053 1.567110 0.471234 -0.047478 0.363583 -0.197530 -0.909140
1642668786.645918 0.075684 1.566329 0.470566 -0.046979 0.363858 -0.198053 -0.908942
1642668786.654252 0.075349 1.565540 0.469910 -0.046458 0.364276 -0.198606 -0.908681
1642668786.662585 0.075060 1.564737 0.469267 -0.045922 0.364724 -0.199169 -0.908405
1642668786.670918 0.074814 1.563928 0.468640 -0.045377 0.365055 -0.199622 -0.908200
1642668786.679252 0.074601 1.563112 0.468024 -0.044863 0.365391 -0.199943 -0.908020
1642668786.687585 0.074419 1.562283 0.467424 -0.044393 0.365789 -0.200248 -0.907815
1642668786.695918 0.074271 1.561451 0.466847 -0.043935 0.366171 -0.200570 -0.907612
1642668786.704252 0.074148 1.560624 0.466291 -0.043501 0.366505 -0.200841 -0.907439
1642668786.712585 0.074041 1.559802 0.465748 -0.043076 0.366858 -0.201091 -0.907261
1642668786.720918 0.073962 1.558981 0.465222 -0.042670 0.367182 -0.201337 -0.907095
1642668786.729252 0.073894 1.558174 0.464718 -0.042280 0.367452 -0.201625 -0.906940
1642668786.737585 0.073836 1.557389 0.464234 -0.041919 0.367730 -0.201922 -0.906777
1642668786.745918 0.073804 1.556607 0.463759 -0.041570 0.367961 -0.202194 -0.906639
1642668786.754252 0.073784 1.555839 0.463300 -0.041195 0.368225 -0.202520 -0.906476
1642668786.762585 0.073765 1.555086 0.462860 -0.040784 0.368535 -0.202857 -0.906293
1642668786.770918 0.073762 1.554344 0.462429 -0.040432 0.368755 -0.203136 -0.906157
1642668786.779252 0.073775 1.553617 0.462009 -0.040141 0.368956 -0.203402 -0.906029
1642668786.787585 0.073797 1.552909 0.461606 -0.039824 0.369255 -0.203691 -0.905856
1642668786.795918 0.073841 1.552216 0.461224 -0.039529 0.369661 -0.203926 -0.905650
1642668786.804252 0.073882 1.551534 0.460844 -0.039232 0.369939 -0.204072 -0.905517
1642668786.812585 0.073921 1.550868 0.460457 -0.038940 0.370059 -0.204188 -0.905454
1642668786.820918 0.073983 1.550224 0.460095 -0.038646 0.370361 -0.204321 -0.905314
1642668786.829252 0.074045 1.549598 0.459744 -0.038403 0.370601 -0.204419 -0.905203
1642668786.837585 0.074102 1.548996 0.459410 -0.038165 0.370810 -0.204497 -0.905110
1642668786.845918 0.074166 1.548419 0.459094 -0.037873 0.371077 -0.204619 -0.904985
1642668786.854252 0.074235 1.547861 0.458792 -0.037624 0.371409 -0.204784 -0.904822
1642668786.862585 0.074307 1.547312 0.458501 -0.037405 0.371694 -0.204902 -0.904688
1642668786.870918 0.074376 1.546782 0.458226 -0.037175 0.371918 -0.204971 -0.904589
1642668786.879252 0.074438 1.546271 0.457968 -0.037010 0.372166 -0.205069 -0.904472
1642668786.887585 0.074499 1.545780 0.457726 -0.036853 0.372393 -0.205182 -0.904359
1642668786.895918 0.074562 1.545305 0.457498 -0.036612 0.372642 -0.205337 -0.904231
1642668786.904252 0.074624 1.544835 0.457289 -0.036368 0.372915 -0.205518 -0.904088
1642668786.912585 0.074690 1.544370 0.457096 -0.036173 0.373105 -0.205676 -0.903981
1642668786.920918 0.074759 1.543906 0.456916 -0.036025 0.373247 -0.205849 -0.903889
1642668786.929252 0.074830 1.543442 0.456753 -0.035878 0.373479 -0.206055 -0.903752
1642668786.937585 0.074903 1.542979 0.456603 -0.035752 0.373676 -0.206220 -0.903638
1642668786.945918 0.074977 1.542521 0.456472 -0.035647 0.373810 -0.206345 -0.903558
1642668786.954252 0.075047 1.542064 0.456358 -0.035549 0.373998 -0.206494 -0.903450
1642668786.962585 0.075116 1.541605 0.456261 -0.035511 0.374165 -0.206652 -0.903346
1642668786.970918 0.075181 1.541138 0.456182 -0.035528 0.374333 -0.206797 -0.903243
1642668786.979252 0.075246 1.540666 0.456117 -0.035518 0.374565 -0.206936 -0.903115
1642668786.987585 0.075314 1.540190 0.456066 -0.035488 0.374765 -0.207041 -0.903009
1642668786.995918 0.075389 1.539706 0.456026 -0.035521 0.374956 -0.207127 -0.902909
1642668787.004252 0.075460 1.539217 0.455996 -0.035562 0.375235 -0.207225 -0.902769
1642668787.012585 0.075534 1.538715 0.455968 -0.035640 0.375524 -0.207313 -0.902626
1642668787.020918 0.075623 1.538201 0.455947 -0.035755 0.375820 -0.207383 -0.902482
1642668787.029252 0.075715 1.537681 0.455930 -0.035847 0.376202 -0.207437 -0.902307
1642668787.037585 0.075805 1.537152 0.455914 -0.035910 0.376621 -0.207482 -0.902119
1642668787.045918 0.075910 1.536625 0.455907 -0.035964 0.377222 -0.207571 -0.901845
1642668787.054252 0.076008 1.536093 0.455887 -0.036054 0.377728 -0.207664 -0.901609
1642668787.062585 0.076094 1.535545 0.455848 -0.036127 0.378011 -0.207769 -0.901462
1642668787.070918 0.076190 1.534997 0.455829 -0.036179 0.378508 -0.207936 -0.901213
1642668787.079252 0.076286 1.534447 0.455808 -0.036254 0.378916 -0.208104 -0.901000
1642668787.087585 0.076387 1.533894 0.455800 -0.036334 0.379438 -0.208275 -0.900737
1642668787.095918 0.076481 1.533340 0.455791 -0.036400 0.379890 -0.208502 -0.900492
1642668787.104252 0.076565 1.532775 0.455763 -0.036495 0.380057 -0.208730 -0.900365
1642668787.112585 0.076656 1.532205 0.455750 -0.036538 0.380395 -0.209019 -0.900153
1642668787.120918 0.076750 1.531634 0.455736 -0.036553 0.380722 -0.209289 -0.899952
1642668787.129252 0.076846 1.531061 0.455728 -0.036575 0.380998 -0.209528 -0.899778
1642668787.137585 0.076943 1.530484 0.455718 -0.036575 0.381243 -0.209799 -0.899611
1642668787.145918 0.077042 1.529901 0.455700 -0.036556 0.381508 -0.210100 -0.899429
1642668787.154252 0.077143 1.529317 0.455684 -0.036532 0.381700 -0.210433 -0.899271
1642668787.162585 0.077240 1.528733 0.455667 -0.036513 0.381748 -0.210766 -0.899174
1642668787.170918 0.077332 1.528148 0.455651 -0.036476 0.381713 -0.211096 -0.899113
1642668787.179252 0.077418 1.527554 0.455640 -0.036417 0.381668 -0.211478 -0.899044
1642668787.187585 0.077497 1.526954 0.455630 -0.036366 0.381553 -0.211927 -0.898989
1642668787.195918 0.077572 1.526348 0.455626 -0.036266 0.381371 -0.212427 -0.898952
1642668787.204252 0.077641 1.525738 0.455621 -0.036140 0.381087 -0.212931 -0.898959
1642668787.212585 0.077702 1.525126 0.455616 -0.036059 0.380622 -0.213456 -0.899035
1642668787.220918 0.077760 1.524503 0.455617 -0.035943 0.380156 -0.214066 -0.899092
1642668787.229252 0.077815 1.523868 0.455625 -0.035788 0.379691 -0.214683 -0.899147
1642668787.237585 0.077856 1.523242 0.455636 -0.035672 0.379137 -0.215320 -0.899233
1642668787.245918 0.077889 1.522615 0.455650 -0.035565 0.378518 -0.215994 -0.899337
1642668787.254252 0.077917 1.521970 0.455662 -0.035411 0.377892 -0.216676 -0.899442
1642668787.262585 0.077941 1.521313 0.455669 -0.035282 0.377280 -0.217389 -0.899531
1642668787.270918 0.077960 1.520651 0.455682 -0.035189 0.376667 -0.218101 -0.899620
1642668787.279252 0.077975 1.519980 0.455699 -0.035091 0.376046 -0.218787 -0.899717
1642668787.287585 0.078000 1.519290 0.455709 -0.034933 0.375518 -0.219542 -0.899759
1642668787.295918 0.078038 1.518583 0.455715 -0.034764 0.375091 -0.220321 -0.899754
1642668787.304252 0.078079 1.517861 0.455727 -0.034640 0.374688 -0.220999 -0.899760
1642668787.312585 0.078125 1.517125 0.455733 -0.034534 0.374347 -0.221625 -0.899752
1642668787.320918 0.078183 1.516376 0.455731 -0.034380 0.374118 -0.222220 -0.899706
1642668787.329252 0.078250 1.515609 0.455727 -0.034231 0.373995 -0.222776 -0.899626
1642668787.337585 0.078324 1.514825 0.455727 -0.034116 0.373998 -0.223306 -0.899498
1642668787.345918 0.078404 1.514030 0.455727 -0.034046 0.374107 -0.223837 -0.899323
1642668787.354252 0.078490 1.513228 0.455725 -0.034004 0.374283 -0.224316 -0.899132
1642668787.362585 0.078585 1.512416 0.455732 -0.033975 0.374453 -0.224767 -0.898950
1642668787.370918 0.078676 1.511595 0.455752 -0.033996 0.374604 -0.225253 -0.898764
1642668787.379252 0.078760 1.510767 0.455781 -0.034022 0.374801 -0.225742 -0.898559
1642668787.387585 0.078841 1.509934 0.455821 -0.034066 0.374933 -0.226231 -0.898379
1642668787.395918 0.078915 1.509096 0.455867 -0.034149 0.375049 -0.226796 -0.898185
1642668787.404252 0.078990 1.508253 0.455923 -0.034213 0.375230 -0.227402 -0.897953
1642668787.412585 0.079061 1.507411 0.455983 -0.034255 0.375407 -0.228000 -0.897726
1642668787.420918 0.079129 1.506572 0.456046 -0.034309 0.375517 -0.228567 -0.897534
1642668787.429252 0.079196 1.505732 0.456121 -0.034397 0.375641 -0.229143 -0.897332
1642668787.437585 0.079255 1.504892 0.456198 -0.034471 0.375746 -0.229705 -0.897141
1642668787.445918 0.079306 1.504056 0.456283 -0.034574 0.375785 -0.230249 -0.896981
1642668787.454252 0.079358 1.503226 0.456383 -0.034674 0.375887 -0.230855 -0.896779
1642668787.462585 0.079407 1.502395 0.456484 -0.034755 0.375942 -0.231423 -0.896606
1642668787.470918 0.079450 1.501567 0.456587 -0.034866 0.375899 -0.231971 -0.896479
1642668787.479252 0.079490 1.500740 0.456695 -0.034999 0.375800 -0.232537 -0.896368
1642668787.487585 0.079526 1.499912 0.456814 -0.035110 0.375728 -0.233077 -0.896254
1642668787.495918 0.079555 1.499081 0.456944 -0.035202 0.375676 -0.233647 -0.896124
1642668787.504252 0.079579 1.498247 0.457082 -0.035293 0.375535 -0.234289 -0.896011
1642668787.512585 0.079591 1.497416 0.457229 -0.035415 0.375293 -0.234869 -0.895956
1642668787.520918 0.079585 1.496592 0.457390 -0.035565 0.375017 -0.235443 -0.895915
1642668787.529252 0.079577 1.495765 0.457560 -0.035705 0.374750 -0.236055 -0.895860
1642668787.537585 0.079567 1.494934 0.457735 -0.035815 0.374534 -0.236699 -0.895776
1642668787.545918 0.079542 1.494102 0.457929 -0.035909 0.374297 -0.237313 -0.895709
1642668787.554252 0.079506 1.493272 0.458132 -0.036060 0.374053 -0.237928 -0.895642
1642668787.562585 0.079461 1.492439 0.458340 -0.036237 0.373765 -0.238589 -0.895579
1642668787.570918 0.079406 1.491606 0.458559 -0.036418 0.373488 -0.239236 -0.895514
1642668787.579252 0.079343 1.490769 0.458792 -0.036596 0.373275 -0.239907 -0.895417
1642668787.587585 0.079268 1.489938 0.459040 -0.036776 0.373087 -0.240599 -0.895302
1642668787.595918 0.079182 1.489113 0.459295 -0.037007 0.372871 -0.241279 -0.895200
1642668787.604252 0.079085 1.488283 0.459557 -0.037279 0.372634 -0.241953 -0.895105
1642668787.612585 0.078990 1.487445 0.459824 -0.037538 0.372453 -0.242643 -0.894983
1642668787.620918 0.078895 1.486607 0.460105 -0.037739 0.372349 -0.243315 -0.894835
1642668787.629252 0.078798 1.485763 0.460398 -0.037972 0.372228 -0.243938 -0.894706
1642668787.637585 0.078706 1.484909 0.460694 -0.038249 0.372127 -0.244575 -0.894562
1642668787.645918 0.078619 1.484042 0.461000 -0.038540 0.372084 -0.245196 -0.894397
1642668787.654252 0.078527 1.483174 0.461315 -0.038813 0.372073 -0.245780 -0.894230
1642668787.662585 0.078421 1.482308 0.461637 -0.039097 0.372110 -0.246387 -0.894035
1642668787.670918 0.078311 1.481438 0.461968 -0.039421 0.372117 -0.246996 -0.893850
1642668787.679252 0.078197 1.480558 0.462306 -0.039758 0.372070 -0.247561 -0.893698
1642668787.687585 0.078069 1.479675 0.462658 -0.040104 0.372056 -0.248146 -0.893526
1642668787.695918 0.077927 1.478800 0.463024 -0.040416 0.372099 -0.248841 -0.893301
1642668787.704252 0.077776 1.477931 0.463398 -0.040708 0.372072 -0.249527 -0.893108
1642668787.712585 0.077616 1.477062 0.463785 -0.041014 0.371985 -0.250220 -0.892936
1642668787.720918 0.077456 1.476192 0.464185 -0.041359 0.371885 -0.250916 -0.892767
1642668787.729252 0.077290 1.475322 0.464604 -0.041678 0.371701 -0.251570 -0.892644
1642668787.737585 0.077107 1.474443 0.465037 -0.042040 0.371484 -0.252223 -0.892534
1642668787.745918 0.076916 1.473564 0.465488 -0.042432 0.371186 -0.252887 -0.892451
1642668787.754252 0.076709 1.472686 0.465958 -0.042779 0.370814 -0.253517 -0.892410
1642668787.762585 0.076491 1.471804 0.466446 -0.043133 0.370455 -0.254186 -0.892352
1642668787.770918 0.076271 1.470921 0.466942 -0.043499 0.370081 -0.254897 -0.892287
1642668787.779252 0.076044 1.470038 0.467449 -0.043865 0.369587 -0.255572 -0.892281
1642668787.787585 0.075807 1.469157 0.467972 -0.044191 0.369134 -0.256208 -0.892269
1642668787.795918 0.075561 1.468278 0.468513 -0.044452 0.368692 -0.256904 -0.892239
1642668787.804252 0.075296 1.467402 0.469069 -0.044807 0.368137 -0.257597 -0.892251
1642668787.812585 0.075015 1.466529 0.469635 -0.045175 0.367569 -0.258306 -0.892261
1642668787.820918 0.074730 1.465649 0.470215 -0.045513 0.367019 -0.259054 -0.892254
1642668787.829252 0.074437 1.464764 0.470814 -0.045823 0.366482 -0.259846 -0.892228
1642668787.837585 0.074131 1.463889 0.471430 -0.046143 0.365978 -0.260712 -0.892166
1642668787.845918 0.073812 1.463012 0.472058 -0.046550 0.365389 -0.261556 -0.892139
1642668787.854252 0.073483 1.462132 0.472704 -0.046948 0.364797 -0.262368 -0.892122
1642668787.862585 0.073158 1.461250 0.473366 -0.047341 0.364233 -0.263181 -0.892093
1642668787.870918 0.072837 1.460371 0.474048 -0.047710 0.363706 -0.263998 -0.892046
1642668787.879252 0.072508 1.459501 0.474746 -0.048089 0.363166 -0.264806 -0.892007
1642668787.887585 0.072173 1.458637 0.475465 -0.048484 0.362577 -0.265596 -0.891990
1642668787.895918 0.071841 1.457769 0.476202 -0.048888 0.362002 -0.266392 -0.891964
1642668787.904252 0.071500 1.456896 0.476961 -0.049319 0.361470 -0.267203 -0.891914
1642668787.912585 0.071151 1.456027 0.477743 -0.049770 0.360828 -0.267961 -0.891921
1642668787.920918 0.070802 1.455155 0.478549 -0.050235 0.360155 -0.268708 -0.891943
1642668787.929252 0.070451 1.454278 0.479372 -0.050702 0.359552 -0.269483 -0.891925
1642668787.937585 0.070098 1.453395 0.480222 -0.051203 0.358976 -0.270258 -0.891894
1642668787.945918 0.069752 1.452507 0.481087 -0.051800 0.358364 -0.270971 -0.891889
1642668787.954252 0.069400 1.451620 0.481968 -0.052439 0.357674 -0.271650 -0.891923
1642668787.962585 0.069042 1.450750 0.482871 -0.053044 0.357064 -0.272284 -0.891938
1642668787.970918 0.068685 1.449880 0.483791 -0.053673 0.356552 -0.272897 -0.891918
1642668787.979252 0.068327 1.449015 0.484726 -0.054319 0.356092 -0.273507 -0.891876
1642668787.987585 0.067969 1.448181 0.485664 -0.055075 0.355689 -0.274074 -0.891816
1642668787.995918 0.067609 1.447362 0.486607 -0.055892 0.355323 -0.274630 -0.891740
1642668788.004252 0.067241 1.446520 0.487589 -0.056559 0.354897 -0.275149 -0.891707
1642668788.012585 0.066873 1.445683 0.488585 -0.057247 0.354376 -0.275618 -0.891726
1642668788.020918 0.066498 1.444852 0.489592 -0.057920 0.353892 -0.276192 -0.891697
1642668788.029252 0.066124 1.444019 0.490608 -0.058587 0.353491 -0.276787 -0.891628
1642668788.037585 0.065759 1.443194 0.491633 -0.059267 0.353066 -0.277342 -0.891579
1642668788.045918 0.065398 1.442378 0.492667 -0.059939 0.352637 -0.277882 -0.891536
1642668788.054252 0.065038 1.441568 0.493710 -0.060593 0.352223 -0.278431 -0.891484
1642668788.062585 0.064681 1.440761 0.494763 -0.061251 0.351849 -0.278980 -0.891415
1642668788.070918 0.064333 1.439963 0.495824 -0.061898 0.351437 -0.279477 -0.891377
1642668788.079252 0.063999 1.439168 0.496899 -0.062511 0.350951 -0.279966 -0.891373
1642668788.087585 0.063678 1.438376 0.497988 -0.063107 0.350398 -0.280407 -0.891410
1642668788.095918 0.063358 1.437577 0.499095 -0.063680 0.349851 -0.280862 -0.891440
1642668788.104252 0.063039 1.436779 0.500227 -0.064251 0.349243 -0.281286 -0.891504
1642668788.112585 0.062728 1.435981 0.501377 -0.064849 0.348610 -0.281676 -0.891585
1642668788.120918 0.062423 1.435179 0.502546 -0.065473 0.347989 -0.282032 -0.891670
1642668788.129252 0.062114 1.434381 0.503735 -0.066046 0.347371 -0.282397 -0.891753
1642668788.137585 0.061804 1.433573 0.504938 -0.066648 0.346721 -0.282810 -0.891831
1642668788.145918 0.061485 1.432770 0.506162 -0.067289 0.346016 -0.283243 -0.891918
1642668788.154252 0.061194 1.431965 0.507404 -0.068082 0.345151 -0.284028 -0.891944
1642668788.162585 0.060907 1.431146 0.508657 -0.068860 0.344334 -0.284958 -0.891903
1642668788.170918 0.060555 1.430333 0.509924 -0.069397 0.343613 -0.285352 -0.892014
1642668788.179252 0.060196 1.429518 0.511200 -0.069976 0.342854 -0.285672 -0.892158
1642668788.187585 0.059824 1.428691 0.512493 -0.070585 0.342155 -0.285982 -0.892279
1642668788.195918 0.059442 1.427867 0.513798 -0.071206 0.341515 -0.286291 -0.892376
1642668788.204252 0.059053 1.427056 0.515099 -0.071824 0.340936 -0.286572 -0.892457
1642668788.212585 0.058654 1.426258 0.516410 -0.072450 0.340377 -0.286844 -0.892533
1642668788.220918 0.058244 1.425463 0.517729 -0.073082 0.339962 -0.287075 -0.892565
1642668788.229252 0.057833 1.424675 0.519076 -0.073831 0.339368 -0.287162 -0.892702
1642668788.237585 0.057411 1.423863 0.520401 -0.074852 0.338881 -0.287370 -0.892735
1642668788.245918 0.056966 1.423046 0.521687 -0.075815 0.338888 -0.287888 -0.892484
1642668788.254252 0.056518 1.422264 0.523021 -0.076618 0.338651 -0.288150 -0.892421
1642668788.262585 0.056065 1.421477 0.524360 -0.077389 0.338503 -0.288487 -0.892302
1642668788.270918 0.055604 1.420710 0.525713 -0.078179 0.338317 -0.288787 -0.892206
1642668788.279252 0.055144 1.419970 0.527090 -0.079147 0.337857 -0.288897 -0.892259
1642668788.287585 0.054661 1.419252 0.528458 -0.079969 0.337623 -0.289135 -0.892198
1642668788.295918 0.054158 1.418544 0.529794 -0.080592 0.337818 -0.289647 -0.891902
1642668788.304252 0.053676 1.417851 0.531172 -0.081368 0.337633 -0.289950 -0.891803
1642668788.312585 0.053194 1.417163 0.532563 -0.082116 0.337469 -0.290213 -0.891711
1642668788.320918 0.052716 1.416474 0.533972 -0.082917 0.337325 -0.290439 -0.891618
1642668788.329252 0.052242 1.415791 0.535388 -0.083813 0.337081 -0.290598 -0.891574
1642668788.337585 0.051761 1.415122 0.536820 -0.084641 0.336899 -0.290716 -0.891526
1642668788.345918 0.051291 1.414448 0.538267 -0.085484 0.336797 -0.290777 -0.891465
1642668788.354252 0.050827 1.413774 0.539716 -0.086331 0.336656 -0.290840 -0.891416
1642668788.362585 0.050369 1.413113 0.541168 -0.087154 0.336453 -0.290926 -0.891384
1642668788.370918 0.049906 1.412465 0.542636 -0.087987 0.336219 -0.290982 -0.891372
1642668788.379252 0.049420 1.411831 0.544111 -0.088797 0.336001 -0.290991 -0.891371
1642668788.387585 0.048946 1.411194 0.545591 -0.089586 0.335834 -0.291104 -0.891318
1642668788.395918 0.048488 1.410543 0.547080 -0.090403 0.335579 -0.291266 -0.891279
1642668788.404252 0.048028 1.409902 0.548569 -0.091184 0.335227 -0.291362 -0.891300
1642668788.412585 0.047562 1.409281 0.550059 -0.091918 0.334844 -0.291423 -0.891349
1642668788.420918 0.047086 1.408666 0.551554 -0.092624 0.334437 -0.291552 -0.891387
1642668788.429252 0.046605 1.408042 0.553057 -0.093376 0.334029 -0.291834 -0.891369
1642668788.437585 0.046116 1.407435 0.554570 -0.094150 0.333568 -0.292170 -0.891350
1642668788.445918 0.045618 1.406853 0.556086 -0.094828 0.333022 -0.292485 -0.891379
1642668788.454252 0.045097 1.406296 0.557597 -0.095641 0.332057 -0.292739 -0.891569
1642668788.462585 0.044576 1.405745 0.559099 -0.096442 0.331043 -0.293090 -0.891744
1642668788.470918 0.044095 1.405214 0.560622 -0.097113 0.330139 -0.293396 -0.891906
1642668788.479252 0.043615 1.404718 0.562175 -0.097905 0.328866 -0.293501 -0.892255
1642668788.487585 0.043111 1.404228 0.563678 -0.098382 0.328273 -0.294169 -0.892201
1642668788.495918 0.042621 1.403756 0.565180 -0.098839 0.327609 -0.294705 -0.892218
1642668788.504252 0.042173 1.403283 0.566694 -0.099407 0.326578 -0.294846 -0.892486
