# ground truth for sofa_fast1.synced
# timestamp tx ty tz qx qy qz qw
1642516773.459235 1.140287 1.376744 0.026058 -0.256945 -0.520148 -0.048732 -0.813050
1642516773.467568 1.142617 1.377004 0.024199 -0.256838 -0.521086 -0.048648 -0.812488
1642516773.475902 1.144669 1.377122 0.022425 -0.256739 -0.522592 -0.047953 -0.811593
1642516773.484235 1.146322 1.377232 0.020828 -0.256593 -0.523354 -0.047636 -0.811167
1642516773.492568 1.147585 1.377300 0.019396 -0.256359 -0.523727 -0.047397 -0.811014
1642516773.500902 1.148538 1.377285 0.018087 -0.256110 -0.524212 -0.046869 -0.810810
1642516773.509235 1.149144 1.377222 0.016940 -0.255773 -0.524379 -0.046343 -0.810839
1642516773.517568 1.149408 1.377118 0.015965 -0.255389 -0.524271 -0.045711 -0.811065
1642516773.525902 1.149381 1.376925 0.015134 -0.255038 -0.524270 -0.044768 -0.811229
1642516773.534235 1.149013 1.376685 0.014484 -0.254619 -0.523852 -0.043882 -0.811679
1642516773.542568 1.148241 1.376487 0.014063 -0.254105 -0.522231 -0.043675 -0.812895
1642516773.550902 1.147206 1.376207 0.013788 -0.253616 -0.520800 -0.043035 -0.813999
1642516773.559235 1.145893 1.375852 0.013679 -0.253149 -0.519378 -0.042164 -0.815098
1642516773.567568 1.144230 1.375473 0.013774 -0.252565 -0.517312 -0.041558 -0.816623
1642516773.575902 1.142334 1.375065 0.014067 -0.251659 -0.514633 -0.040819 -0.818630
1642516773.584235 1.140043 1.374718 0.014565 -0.251158 -0.511426 -0.039097 -0.820875
1642516773.592568 1.137455 1.374269 0.015165 -0.251466 -0.508136 -0.038085 -0.822868
1642516773.600902 1.134643 1.373715 0.015908 -0.251820 -0.504624 -0.037864 -0.824929
1642516773.609235 1.131495 1.373167 0.016876 -0.251978 -0.500725 -0.037185 -0.827284
1642516773.617568 1.128078 1.372564 0.018021 -0.252158 -0.496387 -0.036636 -0.829864
1642516773.625902 1.124347 1.371925 0.019337 -0.252327 -0.492049 -0.036137 -0.832414
1642516773.634235 1.120253 1.371225 0.020808 -0.252477 -0.487288 -0.035986 -0.835171
1642516773.642568 1.115876 1.370522 0.022427 -0.252685 -0.482459 -0.035826 -0.837914
1642516773.650902 1.111225 1.369818 0.024184 -0.252870 -0.477564 -0.035767 -0.840660
1642516773.659235 1.106267 1.369094 0.026093 -0.253278 -0.472190 -0.036113 -0.843554
1642516773.667568 1.101030 1.368356 0.028110 -0.253740 -0.466912 -0.036333 -0.846338
1642516773.675902 1.095489 1.367597 0.030203 -0.254121 -0.461632 -0.036447 -0.849112
1642516773.684235 1.089670 1.366789 0.032392 -0.254527 -0.455964 -0.036811 -0.852031
1642516773.692568 1.083587 1.365944 0.034678 -0.254972 -0.450422 -0.037165 -0.854826
1642516773.700902 1.077238 1.365098 0.036996 -0.255297 -0.444149 -0.037917 -0.857973
1642516773.709235 1.070590 1.364227 0.039368 -0.255661 -0.437817 -0.038805 -0.861074
1642516773.717568 1.063638 1.363345 0.041823 -0.256081 -0.432130 -0.039507 -0.863786
1642516773.725902 1.056405 1.362475 0.044303 -0.256313 -0.426460 -0.040334 -0.866492
1642516773.734235 1.048928 1.361606 0.046818 -0.256572 -0.420566 -0.041292 -0.869247
1642516773.742568 1.041219 1.360680 0.049329 -0.256816 -0.414431 -0.042331 -0.872067
1642516773.750902 1.033265 1.359746 0.051845 -0.257056 -0.407963 -0.043467 -0.874985
1642516773.759235 1.025095 1.358843 0.054351 -0.257308 -0.400921 -0.044514 -0.878108
1642516773.767568 1.016576 1.357930 0.056856 -0.257391 -0.394636 -0.045634 -0.880869
1642516773.775902 1.007802 1.356999 0.059356 -0.257442 -0.388195 -0.046959 -0.883642
1642516773.784235 0.998908 1.356076 0.061810 -0.257528 -0.380060 -0.048618 -0.887057
1642516773.792568 0.989799 1.355157 0.064253 -0.257652 -0.371538 -0.050283 -0.890532
1642516773.800902 0.980405 1.354221 0.066676 -0.257709 -0.364145 -0.051650 -0.893485
1642516773.809235 0.970789 1.353291 0.069039 -0.257695 -0.357091 -0.053104 -0.896247
1642516773.817568 0.961062 1.352383 0.071315 -0.257666 -0.348811 -0.054699 -0.899415
1642516773.825902 0.951185 1.351476 0.073527 -0.257609 -0.340167 -0.056287 -0.902638
1642516773.834235 0.941155 1.350553 0.075681 -0.257575 -0.331864 -0.057748 -0.905641
1642516773.842568 0.930989 1.349647 0.077781 -0.257664 -0.323228 -0.059357 -0.908631
1642516773.850902 0.920657 1.348810 0.079860 -0.257743 -0.314048 -0.061278 -0.911695
1642516773.859235 0.910266 1.347905 0.081802 -0.257813 -0.305309 -0.062851 -0.914532
1642516773.867568 0.899786 1.346956 0.083634 -0.257955 -0.296757 -0.064195 -0.917209
1642516773.875902 0.889094 1.346117 0.085450 -0.258407 -0.287176 -0.065873 -0.920009
1642516773.884235 0.878313 1.345306 0.087212 -0.258394 -0.277687 -0.067404 -0.922810
1642516773.892568 0.867504 1.344447 0.088844 -0.258300 -0.268766 -0.068832 -0.925369
1642516773.900902 0.856630 1.343566 0.090353 -0.258637 -0.259880 -0.070307 -0.927700
1642516773.909235 0.845729 1.342688 0.091810 -0.258858 -0.250520 -0.071761 -0.930098
1642516773.917568 0.834805 1.341789 0.093171 -0.258978 -0.241414 -0.072942 -0.932378
1642516773.925902 0.823790 1.340940 0.094451 -0.258913 -0.232702 -0.073582 -0.934559
1642516773.934235 0.812729 1.340124 0.095655 -0.258922 -0.223795 -0.074401 -0.936664
1642516773.942568 0.801656 1.339257 0.096722 -0.259072 -0.214802 -0.075643 -0.938627
1642516773.950902 0.790545 1.338408 0.097697 -0.259220 -0.205780 -0.077045 -0.940491
1642516773.959235 0.779433 1.337584 0.098576 -0.259202 -0.196402 -0.078659 -0.942366
1642516773.967568 0.768290 1.336789 0.099356 -0.259149 -0.187238 -0.080297 -0.944106
1642516773.975902 0.757085 1.336053 0.100068 -0.259432 -0.179406 -0.081729 -0.945425
1642516773.984235 0.745943 1.335322 0.100660 -0.259405 -0.170127 -0.083895 -0.946957
1642516773.992568 0.734813 1.334606 0.101110 -0.259102 -0.160593 -0.086312 -0.948486
1642516774.000902 0.723635 1.333958 0.101467 -0.259151 -0.153268 -0.088021 -0.949527
1642516774.009235 0.712462 1.333358 0.101705 -0.259275 -0.146577 -0.089743 -0.950388
1642516774.017568 0.701329 1.332775 0.101813 -0.259188 -0.139694 -0.091751 -0.951257
1642516774.025902 0.690244 1.332231 0.101808 -0.258953 -0.132821 -0.093724 -0.952112
1642516774.034235 0.679203 1.331734 0.101679 -0.258732 -0.126152 -0.095674 -0.952885
1642516774.042568 0.668240 1.331244 0.101416 -0.258222 -0.118807 -0.097951 -0.953736
1642516774.050902 0.657313 1.330805 0.101032 -0.257645 -0.111530 -0.100231 -0.954533
1642516774.059235 0.646371 1.330482 0.100569 -0.257437 -0.105626 -0.101910 -0.955083
1642516774.067568 0.635489 1.330201 0.099989 -0.257158 -0.099202 -0.103737 -0.955650
1642516774.075902 0.624728 1.329883 0.099239 -0.256400 -0.091219 -0.106105 -0.956389
1642516774.084235 0.614071 1.329556 0.098340 -0.255584 -0.083990 -0.107660 -0.957096
1642516774.092568 0.603405 1.329291 0.097370 -0.255192 -0.077839 -0.108645 -0.957609
1642516774.100902 0.592798 1.329075 0.096318 -0.254573 -0.069223 -0.110860 -0.958181
1642516774.109235 0.582305 1.328864 0.095091 -0.253564 -0.060141 -0.113168 -0.958792
1642516774.117568 0.571842 1.328696 0.093747 -0.252890 -0.052662 -0.114869 -0.959207
1642516774.125902 0.561471 1.328565 0.092347 -0.252374 -0.045044 -0.116688 -0.959512
1642516774.134235 0.551252 1.328421 0.090817 -0.251469 -0.036578 -0.118804 -0.959849
1642516774.142568 0.541121 1.328321 0.089179 -0.250409 -0.027158 -0.121757 -0.960069
1642516774.150902 0.531134 1.328217 0.087435 -0.249444 -0.018124 -0.124673 -0.960159
1642516774.159235 0.521292 1.328119 0.085594 -0.248358 -0.009531 -0.127276 -0.960223
1642516774.167568 0.511702 1.327918 0.083626 -0.247255 -0.001674 -0.129546 -0.960250
1642516774.175902 0.502346 1.327646 0.081535 -0.246222 0.005558 -0.131876 -0.960184
1642516774.184235 0.493093 1.327453 0.079386 -0.245032 0.012959 -0.134998 -0.959983
1642516774.192568 0.484037 1.327254 0.077220 -0.243433 0.019479 -0.137546 -0.959918
1642516774.200902 0.475269 1.326981 0.074945 -0.241739 0.025639 -0.140275 -0.959806
1642516774.209235 0.466778 1.326677 0.072548 -0.240436 0.031517 -0.143921 -0.959419
1642516774.217568 0.458616 1.326323 0.070081 -0.238955 0.037261 -0.147352 -0.959062
1642516774.225902 0.450722 1.325935 0.067615 -0.237715 0.042075 -0.150609 -0.958665
1642516774.234235 0.443077 1.325492 0.065105 -0.236579 0.045695 -0.153833 -0.958268
1642516774.242568 0.435742 1.324975 0.062524 -0.235031 0.050020 -0.157387 -0.957856
1642516774.250902 0.428682 1.324405 0.059931 -0.233485 0.054354 -0.161085 -0.957383
1642516774.259235 0.421892 1.323783 0.057298 -0.231945 0.058212 -0.164758 -0.956905
1642516774.267568 0.415439 1.323077 0.054660 -0.230509 0.061923 -0.168248 -0.956412
1642516774.275902 0.409286 1.322298 0.052013 -0.229112 0.065456 -0.171725 -0.955894
1642516774.284235 0.403440 1.321458 0.049372 -0.227778 0.068969 -0.175150 -0.955345
1642516774.292568 0.397894 1.320561 0.046751 -0.226436 0.072387 -0.178480 -0.954794
1642516774.300902 0.392640 1.319601 0.044144 -0.225166 0.075780 -0.181883 -0.954189
1642516774.309235 0.387738 1.318531 0.041583 -0.224120 0.079025 -0.184861 -0.953599
1642516774.317568 0.383136 1.317388 0.039056 -0.223172 0.082238 -0.187733 -0.952989
1642516774.325902 0.378813 1.316190 0.036551 -0.222265 0.085735 -0.190791 -0.952285
1642516774.334235 0.374760 1.314917 0.034088 -0.221496 0.088924 -0.193759 -0.951572
1642516774.342568 0.371014 1.313576 0.031692 -0.220891 0.092177 -0.196600 -0.950820
1642516774.350902 0.367578 1.312182 0.029371 -0.220323 0.095964 -0.199369 -0.950000
1642516774.359235 0.364416 1.310719 0.027124 -0.219857 0.099726 -0.202031 -0.949158
1642516774.367568 0.361547 1.309181 0.024958 -0.219497 0.103547 -0.204658 -0.948269
1642516774.375902 0.358973 1.307563 0.022858 -0.218925 0.107934 -0.207476 -0.947299
1642516774.384235 0.356616 1.305914 0.020867 -0.218818 0.111135 -0.210026 -0.946391
1642516774.392568 0.354510 1.304229 0.019002 -0.219066 0.113692 -0.212409 -0.945498
1642516774.400902 0.352710 1.302481 0.017237 -0.219186 0.116724 -0.214909 -0.944535
1642516774.409235 0.351158 1.300698 0.015585 -0.219352 0.119456 -0.217583 -0.943543
1642516774.417568 0.349907 1.298842 0.014076 -0.219644 0.121811 -0.220119 -0.942585
1642516774.425902 0.348954 1.296922 0.012710 -0.220090 0.123659 -0.222371 -0.941711
1642516774.434235 0.348260 1.294980 0.011473 -0.220578 0.125240 -0.224811 -0.940808
1642516774.442568 0.347844 1.293004 0.010380 -0.221080 0.126468 -0.227299 -0.939928
1642516774.450902 0.347707 1.290987 0.009422 -0.221676 0.127226 -0.229715 -0.939098
1642516774.459235 0.347853 1.288939 0.008606 -0.222367 0.127454 -0.232082 -0.938321
1642516774.467568 0.348280 1.286863 0.007934 -0.222988 0.127310 -0.234386 -0.937620
1642516774.475902 0.349031 1.284757 0.007355 -0.224151 0.126945 -0.236990 -0.936737
1642516774.484235 0.350121 1.282607 0.006914 -0.225107 0.126920 -0.239753 -0.935808
1642516774.492568 0.351487 1.280439 0.006656 -0.226365 0.125529 -0.242133 -0.935079
1642516774.500902 0.353091 1.278295 0.006552 -0.228028 0.122779 -0.244187 -0.934506
1642516774.509235 0.354972 1.276158 0.006610 -0.229253 0.120182 -0.246101 -0.934042
1642516774.517568 0.357153 1.274008 0.006824 -0.230649 0.117411 -0.247966 -0.933557
1642516774.525902 0.359630 1.271848 0.007177 -0.232154 0.114447 -0.249691 -0.933092
1642516774.534235 0.362396 1.269691 0.007672 -0.233748 0.111276 -0.251253 -0.932658
1642516774.542568 0.365439 1.267542 0.008304 -0.235448 0.108070 -0.252761 -0.932200
1642516774.550902 0.368739 1.265400 0.009039 -0.237177 0.104868 -0.254226 -0.931729
1642516774.559235 0.372323 1.263304 0.009912 -0.238993 0.101254 -0.255430 -0.931335
1642516774.567568 0.376203 1.261226 0.010882 -0.240836 0.097384 -0.256509 -0.930977
1642516774.575902 0.380338 1.259205 0.011950 -0.242732 0.093322 -0.257635 -0.930589
1642516774.584235 0.384748 1.257214 0.013153 -0.244888 0.088171 -0.258242 -0.930358
1642516774.592568 0.389440 1.255249 0.014430 -0.246968 0.083156 -0.258979 -0.930065
1642516774.600902 0.394450 1.253327 0.015789 -0.248955 0.078687 -0.259734 -0.929714
1642516774.609235 0.399759 1.251432 0.017233 -0.251064 0.073796 -0.260167 -0.929427
1642516774.617568 0.405314 1.249618 0.018743 -0.253168 0.068563 -0.260634 -0.929126
1642516774.625902 0.411131 1.247859 0.020322 -0.255319 0.063020 -0.260916 -0.928850
1642516774.634235 0.417173 1.246182 0.021961 -0.257454 0.057329 -0.261318 -0.928517
1642516774.642568 0.423493 1.244582 0.023662 -0.259602 0.051581 -0.261538 -0.928194
1642516774.650902 0.430088 1.243036 0.025427 -0.261925 0.045320 -0.261266 -0.927945
1642516774.659235 0.436925 1.241571 0.027244 -0.264306 0.038679 -0.260828 -0.927693
1642516774.667568 0.444047 1.240197 0.029106 -0.266636 0.032101 -0.260304 -0.927425
1642516774.675902 0.451456 1.238912 0.031004 -0.268972 0.025421 -0.259571 -0.927163
1642516774.684235 0.459128 1.237722 0.032952 -0.271417 0.018426 -0.258590 -0.926890
1642516774.692568 0.467039 1.236665 0.034957 -0.273331 0.011510 -0.257333 -0.926789
1642516774.700902 0.475219 1.235751 0.036982 -0.275083 0.004403 -0.255985 -0.926705
1642516774.709235 0.483645 1.234912 0.039006 -0.277415 -0.003125 -0.254281 -0.926484
1642516774.717568 0.492249 1.234195 0.041061 -0.280158 -0.011694 -0.251904 -0.926239
1642516774.725902 0.501087 1.233628 0.043125 -0.282834 -0.020482 -0.249443 -0.925939
1642516774.734235 0.510194 1.233169 0.045158 -0.285288 -0.028557 -0.246987 -0.925631
1642516774.742568 0.519590 1.232782 0.047146 -0.287611 -0.036053 -0.244449 -0.925324
1642516774.750902 0.529182 1.232541 0.049128 -0.289954 -0.043749 -0.241651 -0.924996
1642516774.759235 0.538912 1.232504 0.051118 -0.292351 -0.052113 -0.238482 -0.924631
1642516774.767568 0.548851 1.232591 0.053030 -0.294647 -0.060356 -0.235237 -0.924232
1642516774.775902 0.558949 1.232874 0.054905 -0.297140 -0.069564 -0.231441 -0.923744
1642516774.784235 0.569237 1.233335 0.056722 -0.299302 -0.078586 -0.227544 -0.923291
1642516774.792568 0.579736 1.233933 0.058443 -0.300945 -0.087099 -0.223605 -0.922956
1642516774.800902 0.590398 1.234724 0.060108 -0.302339 -0.096189 -0.219087 -0.922681
1642516774.809235 0.601221 1.235677 0.061672 -0.303294 -0.105185 -0.214278 -0.922515
1642516774.817568 0.612218 1.236760 0.063076 -0.304472 -0.114388 -0.209499 -0.922130
1642516774.825902 0.623355 1.238014 0.064342 -0.305679 -0.123806 -0.204437 -0.921650
1642516774.834235 0.634571 1.239464 0.065508 -0.306431 -0.133223 -0.198842 -0.921311
1642516774.842568 0.645902 1.241046 0.066542 -0.307067 -0.142686 -0.192942 -0.920937
1642516774.850902 0.657300 1.242766 0.067424 -0.307460 -0.152250 -0.186797 -0.920541
1642516774.859235 0.668775 1.244613 0.068186 -0.307748 -0.161473 -0.180570 -0.920115
1642516774.867568 0.680351 1.246571 0.068851 -0.307979 -0.169942 -0.174387 -0.919705
1642516774.875902 0.691913 1.248677 0.069395 -0.308113 -0.179133 -0.167863 -0.919130
1642516774.884235 0.703498 1.250838 0.069779 -0.308235 -0.188770 -0.161132 -0.918365
1642516774.892568 0.715157 1.253054 0.070058 -0.308302 -0.197766 -0.154677 -0.917558
1642516774.900902 0.726824 1.255368 0.070237 -0.308368 -0.206574 -0.148233 -0.916659
1642516774.909235 0.738493 1.257732 0.070276 -0.308444 -0.215248 -0.141762 -0.915661
1642516774.917568 0.750130 1.260190 0.070253 -0.308469 -0.223689 -0.135316 -0.914604
1642516774.925902 0.761751 1.262680 0.070128 -0.308459 -0.232147 -0.128809 -0.913438
1642516774.934235 0.773411 1.265157 0.069905 -0.307362 -0.241150 -0.121613 -0.912461
1642516774.942568 0.785006 1.267747 0.069653 -0.305928 -0.249639 -0.114475 -0.911584
1642516774.950902 0.796510 1.270365 0.069270 -0.305226 -0.258446 -0.107445 -0.910219
1642516774.959235 0.808095 1.272850 0.068663 -0.304603 -0.267312 -0.100435 -0.908666
1642516774.967568 0.819659 1.275356 0.067987 -0.303879 -0.274915 -0.093835 -0.907345
1642516774.975902 0.831154 1.277858 0.067227 -0.303029 -0.282965 -0.086653 -0.905867
1642516774.984235 0.842630 1.280306 0.066360 -0.302109 -0.291285 -0.079246 -0.904214
1642516774.992568 0.854020 1.282778 0.065472 -0.301113 -0.299229 -0.071976 -0.902559
1642516775.000902 0.865378 1.285211 0.064516 -0.300064 -0.306975 -0.064676 -0.900858
1642516775.009235 0.876653 1.287627 0.063508 -0.298977 -0.314620 -0.057382 -0.899074
1642516775.017568 0.887829 1.290015 0.062448 -0.297952 -0.322104 -0.050050 -0.897201
1642516775.025902 0.898911 1.292378 0.061352 -0.296963 -0.329601 -0.042615 -0.895187
1642516775.034235 0.909950 1.294658 0.060178 -0.295816 -0.336481 -0.035144 -0.893330
1642516775.042568 0.920908 1.296876 0.058942 -0.294534 -0.342671 -0.027865 -0.891656
1642516775.050902 0.931725 1.299073 0.057687 -0.293357 -0.348765 -0.020629 -0.889876
1642516775.059235 0.942468 1.301221 0.056362 -0.292160 -0.354759 -0.013100 -0.888041
1642516775.067568 0.953126 1.303325 0.054949 -0.290970 -0.360850 -0.005194 -0.886057
1642516775.075902 0.963662 1.305387 0.053484 -0.289939 -0.366605 0.002605 -0.884042
1642516775.084235 0.974038 1.307358 0.051920 -0.289159 -0.372688 0.010516 -0.881692
1642516775.092568 0.984376 1.309195 0.050262 -0.287265 -0.380346 0.020099 -0.878870
1642516775.100902 0.994590 1.311062 0.048675 -0.284775 -0.387395 0.029591 -0.876329
1642516775.109235 1.004574 1.312958 0.047128 -0.283135 -0.392836 0.037855 -0.874118
1642516775.117568 1.014404 1.314761 0.045517 -0.281774 -0.398112 0.046169 -0.871768
1642516775.125902 1.024059 1.316487 0.043869 -0.280521 -0.403331 0.054494 -0.869289
1642516775.134235 1.033535 1.318099 0.042145 -0.279731 -0.408462 0.062674 -0.866592
1642516775.142568 1.042840 1.319719 0.040448 -0.279343 -0.412244 0.069812 -0.864377
1642516775.150902 1.051950 1.321231 0.038743 -0.278135 -0.415753 0.076715 -0.862499
1642516775.159235 1.060811 1.322584 0.036941 -0.276993 -0.420712 0.085064 -0.859675
1642516775.167568 1.069441 1.323894 0.035106 -0.276338 -0.425951 0.094092 -0.856359
1642516775.175902 1.077852 1.325055 0.033219 -0.275357 -0.430735 0.102769 -0.853279
1642516775.184235 1.086010 1.326084 0.031291 -0.274351 -0.434993 0.111268 -0.850372
1642516775.192568 1.093878 1.326924 0.029311 -0.273057 -0.438431 0.119082 -0.847961
1642516775.200902 1.101468 1.327632 0.027285 -0.271849 -0.441757 0.126930 -0.845481
1642516775.209235 1.108781 1.328298 0.025301 -0.271349 -0.446727 0.135894 -0.841628
1642516775.217568 1.115783 1.328836 0.023291 -0.270608 -0.451429 0.144645 -0.837891
1642516775.225902 1.122488 1.329163 0.021170 -0.269390 -0.454794 0.152737 -0.835023
1642516775.234235 1.128859 1.329275 0.019019 -0.268304 -0.458190 0.160658 -0.832024
1642516775.242568 1.134916 1.329216 0.016845 -0.267190 -0.461493 0.168466 -0.829007
1642516775.250902 1.140649 1.329057 0.014653 -0.266102 -0.464951 0.176335 -0.825782
1642516775.259235 1.146060 1.328739 0.012438 -0.265059 -0.468397 0.184237 -0.822438
1642516775.267568 1.151152 1.328233 0.010218 -0.263887 -0.471295 0.191827 -0.819418
1642516775.275902 1.155920 1.327553 0.008011 -0.262716 -0.474059 0.199393 -0.816389
1642516775.284235 1.160379 1.326696 0.005796 -0.261491 -0.476334 0.206932 -0.813577
1642516775.292568 1.164538 1.325608 0.003581 -0.260419 -0.478257 0.214640 -0.810791
1642516775.300902 1.168289 1.324365 0.001455 -0.259491 -0.480329 0.222182 -0.807827
1642516775.309235 1.171595 1.322952 -0.000589 -0.258299 -0.482546 0.229761 -0.804761
1642516775.317568 1.174582 1.321421 -0.002527 -0.257598 -0.484347 0.236823 -0.801852
1642516775.325902 1.177287 1.319806 -0.004388 -0.257148 -0.485118 0.243216 -0.799613
1642516775.334235 1.179654 1.317972 -0.006205 -0.256548 -0.486135 0.250156 -0.797044
1642516775.342568 1.181679 1.316070 -0.007897 -0.256189 -0.486913 0.256616 -0.794626
1642516775.350902 1.183356 1.313998 -0.009494 -0.255906 -0.487409 0.262915 -0.792351
1642516775.359235 1.184652 1.311771 -0.010946 -0.255765 -0.487880 0.269070 -0.790037
1642516775.367568 1.185621 1.309451 -0.012244 -0.255699 -0.487864 0.274814 -0.788089
1642516775.375902 1.186264 1.307022 -0.013401 -0.255783 -0.487826 0.280551 -0.786061
1642516775.384235 1.186579 1.304517 -0.014393 -0.256185 -0.487722 0.285923 -0.784057
1642516775.392568 1.186592 1.301872 -0.015269 -0.256650 -0.487183 0.290974 -0.782380
1642516775.400902 1.186289 1.299121 -0.016006 -0.257242 -0.486498 0.295913 -0.780757
1642516775.409235 1.185618 1.296342 -0.016539 -0.258179 -0.486175 0.300560 -0.778872
1642516775.417568 1.184623 1.293545 -0.016876 -0.259174 -0.485331 0.304625 -0.777487
1642516775.425902 1.183376 1.290622 -0.017099 -0.260146 -0.483804 0.308578 -0.776555
1642516775.434235 1.181843 1.287629 -0.017200 -0.261487 -0.482770 0.312694 -0.775100
1642516775.442568 1.180002 1.284566 -0.017117 -0.262984 -0.481696 0.316680 -0.773642
1642516775.450902 1.177880 1.281426 -0.016854 -0.264553 -0.480289 0.320463 -0.772424
1642516775.459235 1.175490 1.278294 -0.016445 -0.266324 -0.478853 0.323976 -0.771240
1642516775.467568 1.172849 1.275119 -0.015925 -0.268097 -0.477136 0.327412 -0.770238
1642516775.475902 1.169972 1.271903 -0.015298 -0.269882 -0.475133 0.330760 -0.769422
1642516775.484235 1.166822 1.268693 -0.014526 -0.271815 -0.473225 0.333991 -0.768521
1642516775.492568 1.163417 1.265485 -0.013632 -0.273863 -0.471246 0.337083 -0.767660
1642516775.500902 1.159796 1.262177 -0.012697 -0.276065 -0.469458 0.340518 -0.766450
1642516775.509235 1.155889 1.258966 -0.011580 -0.278284 -0.467511 0.343384 -0.765558
1642516775.517568 1.151723 1.255852 -0.010295 -0.280471 -0.465017 0.345722 -0.765227
1642516775.525902 1.147354 1.252677 -0.008967 -0.282863 -0.462543 0.348388 -0.764636
1642516775.534235 1.142749 1.249519 -0.007532 -0.285314 -0.459809 0.350909 -0.764222
1642516775.542568 1.137867 1.246419 -0.005965 -0.287946 -0.457095 0.353178 -0.763817
1642516775.550902 1.132736 1.243366 -0.004284 -0.290758 -0.454271 0.355310 -0.763448
1642516775.559235 1.127364 1.240324 -0.002503 -0.293669 -0.451236 0.357358 -0.763177
1642516775.567568 1.121718 1.237331 -0.000627 -0.296755 -0.448177 0.359198 -0.762922
1642516775.575902 1.115818 1.234382 0.001322 -0.299890 -0.444931 0.360979 -0.762756
1642516775.584235 1.109703 1.231454 0.003318 -0.302930 -0.441281 0.362718 -0.762850
1642516775.592568 1.103311 1.228601 0.005386 -0.306111 -0.437645 0.364219 -0.762959
1642516775.600902 1.096638 1.225783 0.007502 -0.309515 -0.434563 0.365859 -0.762563
1642516775.609235 1.089708 1.223112 0.009713 -0.312682 -0.430823 0.366935 -0.762877
1642516775.617568 1.082518 1.220650 0.012018 -0.315567 -0.426363 0.367326 -0.764005
1642516775.625902 1.075031 1.218197 0.014373 -0.318658 -0.422336 0.367859 -0.764702
1642516775.634235 1.067242 1.215776 0.016797 -0.321767 -0.418033 0.368164 -0.765617
1642516775.642568 1.059227 1.213490 0.019217 -0.324774 -0.413495 0.368228 -0.766780
1642516775.650902 1.050962 1.211295 0.021640 -0.327716 -0.408771 0.368160 -0.768093
1642516775.659235 1.042427 1.209186 0.024085 -0.330578 -0.403931 0.367986 -0.769510
1642516775.667568 1.033583 1.207183 0.026597 -0.333529 -0.399395 0.367488 -0.770840
1642516775.675902 1.024514 1.205250 0.029106 -0.336437 -0.394578 0.366655 -0.772452
1642516775.684235 1.015223 1.203368 0.031559 -0.339321 -0.389911 0.365911 -0.773912
1642516775.692568 1.005671 1.201632 0.034011 -0.342158 -0.385274 0.365095 -0.775369
1642516775.700902 0.995863 1.200148 0.036577 -0.345241 -0.380378 0.363376 -0.777225
1642516775.709235 0.985831 1.198711 0.039109 -0.348265 -0.375483 0.361868 -0.778958
1642516775.717568 0.975588 1.197312 0.041569 -0.351034 -0.370297 0.360474 -0.780842
1642516775.725902 0.965056 1.196088 0.044123 -0.354001 -0.365060 0.358338 -0.782949
1642516775.734235 0.954308 1.194984 0.046647 -0.356985 -0.359819 0.356341 -0.784929
1642516775.742568 0.943324 1.194045 0.049176 -0.359705 -0.354093 0.353923 -0.787381
1642516775.750902 0.932125 1.193284 0.051711 -0.362007 -0.348254 0.351610 -0.789962
1642516775.759235 0.920760 1.192599 0.054152 -0.363662 -0.341241 0.349305 -0.793278
1642516775.767568 0.909157 1.192117 0.056570 -0.365378 -0.333250 0.345723 -0.797445
1642516775.775902 0.897205 1.191793 0.059013 -0.368071 -0.327863 0.342506 -0.799825
1642516775.784235 0.885022 1.191720 0.061472 -0.370729 -0.322617 0.339189 -0.802141
1642516775.792568 0.872688 1.191780 0.063849 -0.372501 -0.316003 0.335554 -0.805474
1642516775.800902 0.860120 1.191897 0.066126 -0.373947 -0.309188 0.332479 -0.808717
1642516775.809235 0.847381 1.192331 0.068504 -0.375303 -0.300750 0.327900 -0.813129
1642516775.817568 0.834490 1.192806 0.070792 -0.376519 -0.292791 0.323258 -0.817319
1642516775.825902 0.821378 1.193469 0.073004 -0.378138 -0.286544 0.318764 -0.820545
1642516775.834235 0.808167 1.194392 0.075223 -0.379516 -0.279369 0.313148 -0.824535
1642516775.842568 0.794859 1.195536 0.077369 -0.380647 -0.271696 0.307350 -0.828749
1642516775.850902 0.781361 1.196938 0.079463 -0.381736 -0.264198 0.300881 -0.833035
1642516775.859235 0.767789 1.198471 0.081446 -0.382452 -0.256452 0.294067 -0.837548
1642516775.867568 0.754130 1.200248 0.083393 -0.382866 -0.248461 0.286653 -0.842325
1642516775.875902 0.740365 1.202227 0.085296 -0.382947 -0.240263 0.278526 -0.847378
1642516775.884235 0.726557 1.204375 0.087128 -0.382735 -0.231740 0.270061 -0.852571
1642516775.892568 0.712714 1.206717 0.088851 -0.382195 -0.223094 0.261364 -0.857814
1642516775.900902 0.698831 1.209258 0.090471 -0.381462 -0.214950 0.252614 -0.862827
1642516775.909235 0.684891 1.211977 0.092017 -0.380445 -0.206717 0.243493 -0.867895
1642516775.917568 0.670899 1.214828 0.093427 -0.379149 -0.198318 0.233766 -0.873081
1642516775.925902 0.656909 1.217819 0.094672 -0.377677 -0.190189 0.223684 -0.878153
1642516775.934235 0.642951 1.220916 0.095753 -0.376059 -0.182667 0.213591 -0.882945
1642516775.942568 0.628995 1.224173 0.096719 -0.373963 -0.174796 0.202817 -0.887955
1642516775.950902 0.615051 1.227563 0.097557 -0.371443 -0.166518 0.191340 -0.893136
