# ground truth for sofa_normal1.synced
# timestamp tx ty tz qx qy qz qw
1642515372.205882 0.417769 1.386688 -0.153809 -0.268234 -0.059165 -0.093919 -0.956938
1642515372.214216 0.417411 1.386815 -0.151060 -0.268478 -0.059583 -0.093635 -0.956871
1642515372.222549 0.417083 1.386949 -0.148293 -0.268738 -0.059936 -0.093302 -0.956808
1642515372.230882 0.416797 1.387087 -0.145513 -0.269070 -0.060332 -0.092981 -0.956721
1642515372.239216 0.416544 1.387235 -0.142714 -0.269447 -0.060804 -0.092714 -0.956611
1642515372.247549 0.416314 1.387398 -0.139897 -0.269845 -0.061266 -0.092394 -0.956501
1642515372.255882 0.416128 1.387578 -0.137070 -0.270225 -0.061822 -0.092023 -0.956393
1642515372.264216 0.415981 1.387766 -0.134237 -0.270634 -0.062468 -0.091658 -0.956271
1642515372.272549 0.415848 1.387969 -0.131390 -0.271002 -0.063057 -0.091321 -0.956160
1642515372.280882 0.415750 1.388183 -0.128540 -0.271293 -0.063593 -0.090996 -0.956073
1642515372.289216 0.415697 1.388402 -0.125703 -0.271580 -0.064152 -0.090631 -0.955989
1642515372.297549 0.415700 1.388621 -0.122857 -0.271753 -0.064593 -0.090204 -0.955950
1642515372.305882 0.415720 1.388855 -0.120007 -0.271953 -0.065166 -0.089714 -0.955901
1642515372.314216 0.415754 1.389117 -0.117166 -0.272253 -0.066249 -0.089050 -0.955803
1642515372.322549 0.415858 1.389366 -0.114335 -0.272471 -0.067055 -0.088374 -0.955747
1642515372.330882 0.416013 1.389619 -0.111495 -0.272478 -0.067617 -0.087704 -0.955768
1642515372.339216 0.416222 1.389868 -0.108670 -0.272437 -0.068076 -0.087014 -0.955810
1642515372.347549 0.416443 1.390139 -0.105862 -0.272489 -0.068922 -0.086313 -0.955798
1642515372.355882 0.416681 1.390437 -0.103064 -0.272548 -0.070218 -0.085372 -0.955771
1642515372.364216 0.416974 1.390742 -0.100286 -0.272568 -0.071429 -0.084520 -0.955751
1642515372.372549 0.417310 1.391037 -0.097522 -0.272476 -0.072371 -0.083796 -0.955771
1642515372.380882 0.417662 1.391342 -0.094771 -0.272348 -0.073665 -0.082900 -0.955786
1642515372.389216 0.418084 1.391627 -0.092038 -0.272116 -0.074356 -0.082175 -0.955862
1642515372.397549 0.418523 1.391928 -0.089324 -0.271924 -0.075414 -0.081342 -0.955905
1642515372.405882 0.418986 1.392248 -0.086620 -0.271790 -0.076766 -0.080435 -0.955912
1642515372.414216 0.419497 1.392559 -0.083932 -0.271676 -0.077970 -0.079546 -0.955921
1642515372.422549 0.420078 1.392851 -0.081265 -0.271427 -0.078699 -0.078763 -0.955997
1642515372.430882 0.420680 1.393169 -0.078612 -0.271206 -0.079856 -0.077939 -0.956031
1642515372.439216 0.421329 1.393488 -0.075976 -0.270955 -0.081123 -0.077073 -0.956066
1642515372.447549 0.422009 1.393831 -0.073343 -0.270754 -0.082240 -0.076492 -0.956074
1642515372.455882 0.422740 1.394173 -0.070728 -0.270522 -0.083586 -0.075860 -0.956073
1642515372.464216 0.423523 1.394507 -0.068142 -0.270250 -0.085130 -0.075133 -0.956072
1642515372.472549 0.424349 1.394860 -0.065570 -0.270035 -0.086596 -0.074619 -0.956041
1642515372.480882 0.425240 1.395185 -0.063031 -0.269790 -0.088697 -0.073620 -0.955995
1642515372.489216 0.426149 1.395536 -0.060490 -0.269581 -0.090551 -0.072985 -0.955929
1642515372.497549 0.427109 1.395889 -0.057967 -0.269313 -0.092476 -0.072324 -0.955870
1642515372.505882 0.428116 1.396230 -0.055470 -0.269001 -0.094466 -0.071732 -0.955808
1642515372.514216 0.429145 1.396594 -0.052978 -0.268636 -0.096377 -0.071350 -0.955749
1642515372.522549 0.430188 1.396982 -0.050483 -0.268273 -0.098141 -0.071161 -0.955685
1642515372.530882 0.431312 1.397325 -0.048046 -0.267988 -0.100296 -0.070658 -0.955579
1642515372.539216 0.432519 1.397605 -0.045675 -0.267800 -0.103080 -0.069687 -0.955406
1642515372.547549 0.433726 1.397918 -0.043286 -0.267600 -0.105461 -0.069032 -0.955250
1642515372.555882 0.434940 1.398262 -0.040882 -0.267361 -0.107049 -0.068916 -0.955149
1642515372.564216 0.436208 1.398569 -0.038517 -0.267123 -0.109162 -0.068298 -0.955021
1642515372.572549 0.437514 1.398847 -0.036194 -0.266948 -0.111684 -0.067410 -0.954841
1642515372.580882 0.438840 1.399127 -0.033850 -0.266830 -0.113444 -0.066885 -0.954703
1642515372.589216 0.440185 1.399386 -0.031526 -0.266717 -0.115344 -0.066221 -0.954554
1642515372.597549 0.441565 1.399628 -0.029231 -0.266690 -0.117474 -0.065400 -0.954358
1642515372.605882 0.442966 1.399874 -0.026921 -0.266718 -0.119012 -0.064937 -0.954191
1642515372.614216 0.444393 1.400075 -0.024662 -0.266719 -0.121766 -0.063647 -0.953930
1642515372.622549 0.445848 1.400273 -0.022405 -0.266853 -0.124260 -0.062662 -0.953636
1642515372.630882 0.447330 1.400483 -0.020148 -0.267106 -0.125302 -0.062847 -0.953417
1642515372.639216 0.448851 1.400656 -0.017944 -0.267301 -0.127510 -0.062264 -0.953108
1642515372.647549 0.450394 1.400816 -0.015760 -0.267540 -0.130209 -0.061394 -0.952732
1642515372.655882 0.451959 1.400938 -0.013628 -0.267757 -0.133223 -0.060320 -0.952323
1642515372.664216 0.453547 1.401090 -0.011481 -0.267989 -0.135576 -0.059652 -0.951968
1642515372.672549 0.455162 1.401192 -0.009421 -0.268253 -0.137992 -0.059051 -0.951584
1642515372.680882 0.456843 1.401253 -0.007407 -0.268516 -0.141522 -0.057560 -0.951082
1642515372.689216 0.458580 1.401280 -0.005449 -0.268786 -0.145530 -0.055617 -0.950517
1642515372.697549 0.460266 1.401360 -0.003459 -0.269064 -0.147977 -0.054951 -0.950099
1642515372.705882 0.461971 1.401422 -0.001505 -0.269378 -0.150412 -0.054243 -0.949668
1642515372.714216 0.463683 1.401480 0.000430 -0.269905 -0.153082 -0.053407 -0.949139
1642515372.722549 0.465409 1.401542 0.002346 -0.270449 -0.155184 -0.053014 -0.948665
1642515372.730882 0.467159 1.401584 0.004197 -0.270833 -0.157320 -0.052455 -0.948234
1642515372.739216 0.468933 1.401594 0.005987 -0.271402 -0.160949 -0.050900 -0.947547
1642515372.747549 0.470729 1.401625 0.007773 -0.271737 -0.162178 -0.050681 -0.947253
1642515372.755882 0.472498 1.401695 0.009545 -0.272175 -0.162837 -0.050993 -0.946998
1642515372.764216 0.474237 1.401734 0.011236 -0.272796 -0.165340 -0.050398 -0.946417
1642515372.772549 0.476032 1.401704 0.012821 -0.272961 -0.167341 -0.049670 -0.946056
1642515372.780882 0.477846 1.401652 0.014342 -0.272984 -0.169195 -0.048896 -0.945760
1642515372.789216 0.479658 1.401594 0.015822 -0.273227 -0.171497 -0.047835 -0.945330
1642515372.797549 0.481467 1.401533 0.017266 -0.273553 -0.173910 -0.046664 -0.944852
1642515372.805882 0.483273 1.401435 0.018644 -0.273730 -0.176079 -0.045550 -0.944454
1642515372.814216 0.485078 1.401300 0.019943 -0.273676 -0.177525 -0.044638 -0.944242
1642515372.822549 0.486871 1.401157 0.021204 -0.273829 -0.179332 -0.043508 -0.943909
1642515372.830882 0.488652 1.400984 0.022412 -0.273883 -0.181033 -0.042408 -0.943619
1642515372.839216 0.490425 1.400797 0.023569 -0.273976 -0.182630 -0.041323 -0.943332
1642515372.847549 0.492189 1.400595 0.024676 -0.274062 -0.184234 -0.040249 -0.943042
1642515372.855882 0.493949 1.400383 0.025751 -0.274121 -0.185841 -0.039236 -0.942752
1642515372.864216 0.495704 1.400154 0.026773 -0.274262 -0.187484 -0.038206 -0.942428
1642515372.872549 0.497451 1.399855 0.027701 -0.274369 -0.188911 -0.037339 -0.942147
1642515372.880882 0.499203 1.399550 0.028583 -0.274490 -0.190340 -0.036465 -0.941858
1642515372.889216 0.500936 1.399277 0.029471 -0.274655 -0.191620 -0.035740 -0.941578
1642515372.897549 0.502652 1.398957 0.030313 -0.274821 -0.193056 -0.035084 -0.941261
1642515372.905882 0.504380 1.398598 0.031076 -0.275150 -0.194953 -0.034326 -0.940802
1642515372.914216 0.506155 1.398220 0.031774 -0.275483 -0.196299 -0.033766 -0.940445
1642515372.922549 0.507963 1.397846 0.032430 -0.275948 -0.197622 -0.033231 -0.940050
1642515372.930882 0.509770 1.397401 0.033012 -0.276504 -0.199767 -0.032554 -0.939457
1642515372.939216 0.511554 1.396960 0.033570 -0.277026 -0.201602 -0.032104 -0.938926
1642515372.947549 0.513313 1.396594 0.034159 -0.277457 -0.202949 -0.032099 -0.938509
1642515372.955882 0.515152 1.396122 0.034583 -0.278000 -0.205177 -0.031699 -0.937877
1642515372.964216 0.516982 1.395656 0.034998 -0.278461 -0.207304 -0.031385 -0.937283
1642515372.972549 0.518764 1.395247 0.035449 -0.278868 -0.208983 -0.031364 -0.936790
1642515372.980882 0.520591 1.394766 0.035787 -0.279256 -0.211092 -0.031156 -0.936208
1642515372.989216 0.522431 1.394273 0.036091 -0.279557 -0.213156 -0.030917 -0.935659
1642515372.997549 0.524264 1.393760 0.036362 -0.279815 -0.215231 -0.030680 -0.935114
1642515373.005882 0.526138 1.393188 0.036550 -0.280200 -0.217743 -0.030227 -0.934431
1642515373.014216 0.527976 1.392617 0.036727 -0.280526 -0.220174 -0.029883 -0.933775
1642515373.022549 0.529744 1.392108 0.036951 -0.280847 -0.222041 -0.029976 -0.933233
1642515373.030882 0.531616 1.391465 0.037074 -0.281355 -0.224204 -0.029508 -0.932578
1642515373.039216 0.533505 1.390807 0.037168 -0.281935 -0.226630 -0.028977 -0.931832
1642515373.047549 0.535295 1.390229 0.037331 -0.282486 -0.228268 -0.029141 -0.931260
1642515373.055882 0.537113 1.389611 0.037448 -0.283023 -0.229866 -0.029232 -0.930702
1642515373.064216 0.538989 1.388897 0.037460 -0.283669 -0.232031 -0.028938 -0.929977
1642515373.072549 0.540804 1.388256 0.037558 -0.284282 -0.233561 -0.029001 -0.929404
1642515373.080882 0.542620 1.387632 0.037668 -0.284885 -0.234797 -0.029203 -0.928901
1642515373.089216 0.544499 1.386906 0.037664 -0.285655 -0.236363 -0.029435 -0.928260
1642515373.097549 0.546366 1.386162 0.037623 -0.286610 -0.238889 -0.029098 -0.927330
1642515373.105882 0.548267 1.385484 0.037663 -0.287502 -0.240652 -0.029767 -0.926576
1642515373.114216 0.550264 1.384701 0.037611 -0.288049 -0.241602 -0.030867 -0.926123
1642515373.122549 0.552187 1.383931 0.037489 -0.289033 -0.244301 -0.030515 -0.925119
1642515373.130882 0.554085 1.383240 0.037430 -0.289827 -0.246071 -0.030627 -0.924398
1642515373.139216 0.556065 1.382496 0.037293 -0.290370 -0.247061 -0.030924 -0.923954
1642515373.147549 0.558067 1.381712 0.037089 -0.291273 -0.249276 -0.030831 -0.923077
1642515373.155882 0.560049 1.380968 0.036920 -0.292015 -0.251194 -0.030895 -0.922320
1642515373.164216 0.562034 1.380209 0.036714 -0.292671 -0.253072 -0.031017 -0.921594
1642515373.172549 0.564026 1.379449 0.036492 -0.293366 -0.255028 -0.031190 -0.920828
1642515373.180882 0.566037 1.378704 0.036271 -0.294067 -0.257015 -0.031293 -0.920048
1642515373.189216 0.568065 1.377972 0.036023 -0.294787 -0.259240 -0.031323 -0.919192
1642515373.197549 0.570071 1.377288 0.035789 -0.295475 -0.261212 -0.031571 -0.918404
1642515373.205882 0.572107 1.376593 0.035508 -0.296103 -0.263242 -0.031823 -0.917613
1642515373.214216 0.574210 1.375827 0.035132 -0.296802 -0.266171 -0.031479 -0.916554
1642515373.222549 0.576289 1.375130 0.034791 -0.297442 -0.268653 -0.031431 -0.915623
1642515373.230882 0.578378 1.374406 0.034414 -0.298028 -0.271077 -0.031525 -0.914715
1642515373.239216 0.580450 1.373710 0.034052 -0.298342 -0.273508 -0.031295 -0.913896
1642515373.247549 0.582523 1.373009 0.033667 -0.298462 -0.276093 -0.030782 -0.913097
1642515373.255882 0.584659 1.372270 0.033163 -0.299484 -0.278573 -0.031349 -0.911989
1642515373.264216 0.586802 1.371528 0.032612 -0.300770 -0.280689 -0.032422 -0.910879
1642515373.272549 0.588914 1.370816 0.032114 -0.301305 -0.283022 -0.032675 -0.909971
1642515373.280882 0.591065 1.370131 0.031587 -0.301933 -0.285462 -0.032787 -0.908996
1642515373.289216 0.593224 1.369432 0.031035 -0.302447 -0.287931 -0.032855 -0.908043
1642515373.297549 0.595386 1.368734 0.030472 -0.302934 -0.290222 -0.032977 -0.907146
1642515373.305882 0.597548 1.368051 0.029896 -0.303482 -0.292322 -0.033316 -0.906276
1642515373.314216 0.599737 1.367372 0.029303 -0.303934 -0.294547 -0.033410 -0.905400
1642515373.322549 0.601938 1.366709 0.028719 -0.304334 -0.296775 -0.033333 -0.904541
1642515373.330882 0.604146 1.366033 0.028113 -0.304761 -0.298977 -0.033293 -0.903673
1642515373.339216 0.606348 1.365382 0.027517 -0.305222 -0.301147 -0.033256 -0.902798
1642515373.347549 0.608536 1.364814 0.026987 -0.305432 -0.303222 -0.032919 -0.902044
1642515373.355882 0.610754 1.364221 0.026423 -0.305735 -0.305279 -0.032650 -0.901258
1642515373.364216 0.612994 1.363606 0.025811 -0.306359 -0.307430 -0.032586 -0.900316
1642515373.372549 0.615180 1.363063 0.025282 -0.306336 -0.309668 -0.031852 -0.899583
1642515373.380882 0.617382 1.362528 0.024729 -0.306757 -0.311665 -0.031867 -0.898749
1642515373.389216 0.619633 1.361969 0.024139 -0.307513 -0.313699 -0.032045 -0.897776
1642515373.397549 0.621875 1.361439 0.023580 -0.308057 -0.315915 -0.031839 -0.896819
1642515373.405882 0.624086 1.360961 0.023092 -0.308029 -0.318351 -0.030683 -0.896008
1642515373.414216 0.626290 1.360486 0.022598 -0.308532 -0.320476 -0.030496 -0.895083
1642515373.422549 0.628465 1.360055 0.022152 -0.308997 -0.322521 -0.030464 -0.894189
1642515373.430882 0.630670 1.359616 0.021702 -0.309427 -0.324950 -0.029974 -0.893177
1642515373.439216 0.632839 1.359230 0.021288 -0.310030 -0.327208 -0.029923 -0.892144
1642515373.447549 0.634999 1.358872 0.020907 -0.310579 -0.329691 -0.029830 -0.891041
1642515373.455882 0.637162 1.358507 0.020535 -0.311392 -0.332096 -0.030126 -0.889854
1642515373.464216 0.639331 1.358155 0.020173 -0.312430 -0.334548 -0.030703 -0.888551
1642515373.472549 0.641422 1.357902 0.019917 -0.312828 -0.337261 -0.030377 -0.887396
1642515373.480882 0.643424 1.357728 0.019727 -0.313089 -0.340198 -0.030209 -0.886187
1642515373.489216 0.645417 1.357562 0.019523 -0.313895 -0.343160 -0.030837 -0.884738
1642515373.497549 0.647454 1.357383 0.019341 -0.314528 -0.346004 -0.031026 -0.883397
1642515373.505882 0.649466 1.357239 0.019187 -0.315047 -0.349034 -0.031192 -0.882013
1642515373.514216 0.651485 1.357110 0.019035 -0.315661 -0.352108 -0.031176 -0.880572
1642515373.522549 0.653471 1.357030 0.018926 -0.316205 -0.355025 -0.031288 -0.879200
1642515373.530882 0.655352 1.357031 0.018887 -0.316705 -0.357789 -0.032008 -0.877873
1642515373.539216 0.657244 1.357030 0.018827 -0.317124 -0.360789 -0.032225 -0.876485
1642515373.547549 0.659147 1.357006 0.018739 -0.317807 -0.363653 -0.032905 -0.875027
1642515373.555882 0.661001 1.357047 0.018697 -0.318226 -0.366430 -0.033274 -0.873701
1642515373.564216 0.662732 1.357215 0.018767 -0.317951 -0.368950 -0.032533 -0.872768
1642515373.572549 0.664501 1.357332 0.018789 -0.318110 -0.371550 -0.032462 -0.871610
1642515373.580882 0.666275 1.357460 0.018810 -0.318464 -0.373994 -0.032836 -0.870420
1642515373.589216 0.667958 1.357643 0.018865 -0.318604 -0.375863 -0.033265 -0.869547
1642515373.597549 0.669543 1.357977 0.019029 -0.318203 -0.377804 -0.032222 -0.868892
1642515373.605882 0.671165 1.358258 0.019141 -0.318136 -0.379769 -0.031996 -0.868068
1642515373.614216 0.672796 1.358530 0.019227 -0.318273 -0.381687 -0.032236 -0.867167
1642515373.622549 0.674413 1.358814 0.019307 -0.318503 -0.383526 -0.032756 -0.866251
1642515373.630882 0.675945 1.359219 0.019457 -0.318254 -0.385361 -0.032407 -0.865541
1642515373.639216 0.677436 1.359655 0.019620 -0.317997 -0.387167 -0.032011 -0.864844
1642515373.647549 0.678903 1.360130 0.019816 -0.317758 -0.389315 -0.031483 -0.863986
1642515373.655882 0.680344 1.360640 0.020042 -0.317521 -0.391683 -0.030863 -0.863025
1642515373.664216 0.681758 1.361158 0.020263 -0.317174 -0.393672 -0.030460 -0.862262
1642515373.672549 0.683159 1.361721 0.020498 -0.316826 -0.395670 -0.030113 -0.861487
1642515373.680882 0.684535 1.362313 0.020753 -0.316458 -0.397451 -0.029891 -0.860810
1642515373.689216 0.685866 1.362908 0.021017 -0.316073 -0.399375 -0.029604 -0.860070
1642515373.697549 0.687176 1.363523 0.021270 -0.315633 -0.401883 -0.029093 -0.859081
1642515373.705882 0.688502 1.364192 0.021575 -0.315177 -0.404185 -0.028589 -0.858185
1642515373.714216 0.689798 1.364916 0.021927 -0.314822 -0.406245 -0.028282 -0.857352
1642515373.722549 0.691049 1.365622 0.022265 -0.314394 -0.408427 -0.028032 -0.856480
1642515373.730882 0.692276 1.366335 0.022599 -0.313844 -0.410910 -0.027596 -0.855508
1642515373.739216 0.693478 1.367129 0.023012 -0.313407 -0.413019 -0.027397 -0.854659
1642515373.747549 0.694658 1.367931 0.023465 -0.312902 -0.414956 -0.027204 -0.853911
1642515373.755882 0.695801 1.368758 0.023921 -0.312306 -0.417305 -0.026798 -0.852997
1642515373.764216 0.696919 1.369620 0.024424 -0.311802 -0.419356 -0.026590 -0.852181
1642515373.772549 0.698017 1.370463 0.024960 -0.311224 -0.421268 -0.026197 -0.851462
1642515373.780882 0.699064 1.371351 0.025542 -0.310637 -0.423150 -0.025912 -0.850751
1642515373.789216 0.700086 1.372251 0.026166 -0.310086 -0.424786 -0.025629 -0.850145
1642515373.797549 0.701073 1.373155 0.026836 -0.309584 -0.426221 -0.025407 -0.849616
1642515373.805882 0.702035 1.374079 0.027536 -0.308983 -0.427838 -0.025121 -0.849030
1642515373.814216 0.702974 1.375001 0.028272 -0.308403 -0.429364 -0.024810 -0.848480
1642515373.822549 0.703879 1.375916 0.029059 -0.307918 -0.430727 -0.024599 -0.847971
1642515373.830882 0.704778 1.376838 0.029850 -0.307302 -0.432138 -0.024182 -0.847489
1642515373.839216 0.705664 1.377763 0.030657 -0.306657 -0.433598 -0.023614 -0.846993
1642515373.847549 0.706483 1.378694 0.031550 -0.306161 -0.435191 -0.023257 -0.846365
1642515373.855882 0.707266 1.379607 0.032448 -0.305663 -0.436407 -0.023065 -0.845924
1642515373.864216 0.708014 1.380515 0.033385 -0.305155 -0.437817 -0.022797 -0.845386
1642515373.872549 0.708738 1.381424 0.034352 -0.304734 -0.439271 -0.022426 -0.844793
1642515373.880882 0.709427 1.382307 0.035328 -0.304234 -0.440456 -0.022175 -0.844363
1642515373.889216 0.710075 1.383168 0.036321 -0.303657 -0.441676 -0.021894 -0.843941
1642515373.897549 0.710668 1.384006 0.037334 -0.303131 -0.442746 -0.021714 -0.843574
1642515373.905882 0.711232 1.384830 0.038368 -0.302528 -0.443844 -0.021450 -0.843220
1642515373.914216 0.711763 1.385643 0.039418 -0.301987 -0.444965 -0.021052 -0.842833
1642515373.922549 0.712239 1.386420 0.040477 -0.301390 -0.445959 -0.020733 -0.842529
1642515373.930882 0.712686 1.387199 0.041562 -0.300846 -0.447131 -0.020178 -0.842115
1642515373.939216 0.713072 1.387931 0.042643 -0.300228 -0.447707 -0.020051 -0.842033
1642515373.947549 0.713411 1.388642 0.043759 -0.299635 -0.448524 -0.019746 -0.841817
1642515373.955882 0.713710 1.389335 0.044892 -0.299162 -0.449222 -0.019439 -0.841620
1642515373.964216 0.713957 1.389997 0.046049 -0.298642 -0.449793 -0.019193 -0.841505
1642515373.972549 0.714173 1.390658 0.047241 -0.298173 -0.450605 -0.018697 -0.841248
1642515373.980882 0.714335 1.391331 0.048488 -0.297708 -0.451001 -0.018514 -0.841205
1642515373.989216 0.714471 1.391999 0.049753 -0.297205 -0.451465 -0.018268 -0.841139
1642515373.997549 0.714578 1.392569 0.050983 -0.296717 -0.452216 -0.017728 -0.840919
1642515374.005882 0.714615 1.393141 0.052262 -0.296207 -0.452524 -0.017507 -0.840938
1642515374.014216 0.714591 1.393699 0.053585 -0.295705 -0.452592 -0.017477 -0.841079
1642515374.022549 0.714533 1.394263 0.054960 -0.295330 -0.452654 -0.017347 -0.841180
1642515374.030882 0.714463 1.394747 0.056286 -0.294862 -0.453042 -0.017059 -0.841141
1642515374.039216 0.714363 1.395213 0.057633 -0.294436 -0.453396 -0.016737 -0.841106
1642515374.047549 0.714198 1.395689 0.059035 -0.294046 -0.453512 -0.016618 -0.841182
1642515374.055882 0.714000 1.396163 0.060472 -0.293687 -0.453669 -0.016416 -0.841227
1642515374.064216 0.713749 1.396603 0.061923 -0.293271 -0.453550 -0.016393 -0.841437
1642515374.072549 0.713477 1.397048 0.063405 -0.292943 -0.453804 -0.016134 -0.841419
1642515374.080882 0.713165 1.397477 0.064909 -0.292600 -0.453843 -0.016030 -0.841519
1642515374.089216 0.712805 1.397871 0.066415 -0.292126 -0.453624 -0.016071 -0.841802
1642515374.097549 0.712427 1.398266 0.067956 -0.291758 -0.453772 -0.015885 -0.841853
1642515374.105882 0.712011 1.398624 0.069506 -0.291292 -0.453745 -0.015954 -0.842028
1642515374.114216 0.711568 1.398974 0.071070 -0.290933 -0.453698 -0.015923 -0.842177
1642515374.122549 0.711104 1.399312 0.072664 -0.290596 -0.453722 -0.015735 -0.842285
1642515374.130882 0.710589 1.399597 0.074256 -0.290181 -0.453488 -0.015778 -0.842552
1642515374.139216 0.710043 1.399860 0.075871 -0.289857 -0.453069 -0.015875 -0.842888
1642515374.147549 0.709480 1.400115 0.077516 -0.289595 -0.452920 -0.015744 -0.843060
1642515374.155882 0.708884 1.400352 0.079188 -0.289402 -0.452552 -0.015581 -0.843327
1642515374.164216 0.708246 1.400552 0.080869 -0.289194 -0.451880 -0.015653 -0.843757
1642515374.172549 0.707573 1.400718 0.082560 -0.288975 -0.451264 -0.015703 -0.844161
1642515374.180882 0.706868 1.400892 0.084278 -0.288849 -0.450578 -0.015612 -0.844572
1642515374.189216 0.706147 1.401047 0.086019 -0.288834 -0.450043 -0.015395 -0.844866
1642515374.197549 0.705417 1.401132 0.087772 -0.288753 -0.449563 -0.015224 -0.845153
1642515374.205882 0.704637 1.401210 0.089521 -0.288674 -0.448550 -0.015261 -0.845717
1642515374.214216 0.703834 1.401277 0.091287 -0.288639 -0.447704 -0.015175 -0.846178
1642515374.222549 0.702997 1.401306 0.093056 -0.288448 -0.446651 -0.015288 -0.846798
1642515374.230882 0.702147 1.401336 0.094834 -0.288248 -0.445665 -0.015299 -0.847385
1642515374.239216 0.701285 1.401362 0.096620 -0.288170 -0.444788 -0.015131 -0.847876
1642515374.247549 0.700371 1.401343 0.098392 -0.287941 -0.443669 -0.015209 -0.848538
1642515374.255882 0.699441 1.401315 0.100174 -0.287668 -0.442826 -0.015124 -0.849072
1642515374.264216 0.698503 1.401296 0.101960 -0.287554 -0.442013 -0.014941 -0.849538
1642515374.272549 0.697527 1.401245 0.103736 -0.287363 -0.441122 -0.014954 -0.850065
1642515374.280882 0.696528 1.401179 0.105508 -0.287075 -0.440199 -0.014992 -0.850640
1642515374.289216 0.695511 1.401103 0.107272 -0.286854 -0.439140 -0.015150 -0.851259
1642515374.297549 0.694473 1.401015 0.109043 -0.286666 -0.438330 -0.015224 -0.851738
1642515374.305882 0.693419 1.400914 0.110810 -0.286427 -0.437576 -0.015292 -0.852205
1642515374.314216 0.692348 1.400802 0.112575 -0.286221 -0.436527 -0.015511 -0.852808
1642515374.322549 0.691252 1.400670 0.114352 -0.286084 -0.435557 -0.015741 -0.853345
1642515374.330882 0.690138 1.400523 0.116117 -0.285924 -0.434606 -0.015915 -0.853881
1642515374.339216 0.688982 1.400349 0.117882 -0.285735 -0.433556 -0.016137 -0.854473
1642515374.347549 0.687817 1.400167 0.119661 -0.285684 -0.432372 -0.016420 -0.855084
1642515374.355882 0.686648 1.399995 0.121460 -0.285638 -0.431256 -0.016615 -0.855660
1642515374.364216 0.685413 1.399772 0.123261 -0.285592 -0.429795 -0.016977 -0.856403
1642515374.372549 0.684191 1.399567 0.125079 -0.285579 -0.428528 -0.017195 -0.857037
1642515374.380882 0.682946 1.399352 0.126914 -0.285713 -0.427124 -0.017511 -0.857687
1642515374.389216 0.681682 1.399123 0.128769 -0.285877 -0.425755 -0.017825 -0.858306
1642515374.397549 0.680411 1.398890 0.130640 -0.285961 -0.424468 -0.018153 -0.858908
1642515374.405882 0.679126 1.398650 0.132514 -0.286051 -0.423168 -0.018554 -0.859511
1642515374.414216 0.677831 1.398405 0.134397 -0.286198 -0.421914 -0.018951 -0.860070
1642515374.422549 0.676526 1.398158 0.136290 -0.286305 -0.420687 -0.019393 -0.860625
1642515374.430882 0.675223 1.397883 0.138183 -0.286208 -0.419762 -0.019640 -0.861104
1642515374.439216 0.673922 1.397586 0.140059 -0.286168 -0.418998 -0.019737 -0.861486
1642515374.447549 0.672565 1.397320 0.141988 -0.286402 -0.417854 -0.020416 -0.861949
1642515374.455882 0.671190 1.397048 0.143944 -0.286712 -0.416616 -0.021340 -0.862422
1642515374.464216 0.669825 1.396742 0.145889 -0.286887 -0.415632 -0.021855 -0.862826
1642515374.472549 0.668435 1.396426 0.147842 -0.287057 -0.414743 -0.022274 -0.863186
1642515374.480882 0.667045 1.396075 0.149792 -0.287226 -0.413857 -0.022644 -0.863546
1642515374.489216 0.665630 1.395741 0.151777 -0.287343 -0.413014 -0.022991 -0.863901
1642515374.497549 0.664155 1.395404 0.153820 -0.287667 -0.411825 -0.023787 -0.864339
1642515374.505882 0.662643 1.394953 0.155828 -0.287985 -0.410466 -0.024357 -0.864864
1642515374.514216 0.661116 1.394500 0.157860 -0.288389 -0.409257 -0.024909 -0.865286
1642515374.522549 0.659560 1.394048 0.159926 -0.288745 -0.408038 -0.025454 -0.865727
1642515374.530882 0.657993 1.393574 0.162022 -0.289216 -0.406865 -0.026054 -0.866104
1642515374.539216 0.656363 1.393011 0.164101 -0.289689 -0.405519 -0.026666 -0.866558
1642515374.547549 0.654690 1.392391 0.166193 -0.290271 -0.403963 -0.027321 -0.867070
1642515374.555882 0.652997 1.391778 0.168330 -0.290933 -0.402376 -0.027939 -0.867566
1642515374.564216 0.651282 1.391124 0.170501 -0.291672 -0.400531 -0.028592 -0.868150
1642515374.572549 0.649535 1.390449 0.172673 -0.292406 -0.398987 -0.029069 -0.868598
1642515374.580882 0.647758 1.389757 0.174862 -0.293172 -0.397354 -0.029551 -0.869072
1642515374.589216 0.645958 1.389046 0.177085 -0.293984 -0.395451 -0.030086 -0.869647
1642515374.597549 0.644113 1.388283 0.179276 -0.294824 -0.393726 -0.030573 -0.870129
1642515374.605882 0.642232 1.387495 0.181470 -0.295644 -0.392027 -0.031080 -0.870599
1642515374.614216 0.640321 1.386645 0.183660 -0.296459 -0.390174 -0.031722 -0.871131
1642515374.622549 0.638384 1.385778 0.185853 -0.297296 -0.388435 -0.032336 -0.871601
1642515374.630882 0.636445 1.384923 0.188089 -0.298135 -0.386834 -0.032826 -0.872008
1642515374.639216 0.634490 1.383986 0.190302 -0.298999 -0.385315 -0.033325 -0.872365
1642515374.647549 0.632497 1.383033 0.192507 -0.299898 -0.383787 -0.033845 -0.872711
1642515374.655882 0.630484 1.382051 0.194709 -0.300801 -0.382219 -0.034420 -0.873065
