# ground truth for hdr_normal1.synced
# timestamp tx ty tz qx qy qz qw
1642689296.166597 -0.005172 1.305181 0.791768 -0.193998 0.200428 -0.222901 -0.934082
1642689296.174931 -0.005317 1.305134 0.791351 -0.193927 0.200791 -0.223056 -0.933982
1642689296.183264 -0.005469 1.305083 0.790929 -0.193854 0.201103 -0.223243 -0.933885
1642689296.191597 -0.005624 1.305024 0.790504 -0.193780 0.201431 -0.223451 -0.933780
1642689296.199930 -0.005782 1.304966 0.790076 -0.193723 0.201776 -0.223663 -0.933666
1642689296.208264 -0.005944 1.304917 0.789653 -0.193683 0.201987 -0.223857 -0.933582
1642689296.216597 -0.006108 1.304863 0.789237 -0.193604 0.202245 -0.224122 -0.933479
1642689296.224931 -0.006274 1.304809 0.788826 -0.193542 0.202543 -0.224384 -0.933365
1642689296.233264 -0.006443 1.304757 0.788414 -0.193514 0.202780 -0.224614 -0.933264
1642689296.241597 -0.006608 1.304707 0.788000 -0.193472 0.202981 -0.224822 -0.933179
1642689296.249930 -0.006765 1.304662 0.787587 -0.193409 0.203178 -0.225069 -0.933089
1642689296.258264 -0.006916 1.304623 0.787170 -0.193333 0.203455 -0.225348 -0.932977
1642689296.266597 -0.007060 1.304594 0.786755 -0.193239 0.203731 -0.225527 -0.932893
1642689296.274930 -0.007197 1.304573 0.786337 -0.193116 0.204038 -0.225696 -0.932811
1642689296.283264 -0.007325 1.304558 0.785908 -0.192994 0.204329 -0.225872 -0.932730
1642689296.291597 -0.007443 1.304554 0.785478 -0.192877 0.204588 -0.226023 -0.932661
1642689296.299931 -0.007554 1.304558 0.785048 -0.192757 0.204840 -0.226151 -0.932599
1642689296.308264 -0.007660 1.304568 0.784619 -0.192577 0.205111 -0.226249 -0.932553
1642689296.316597 -0.007761 1.304590 0.784186 -0.192427 0.205394 -0.226320 -0.932504
1642689296.324930 -0.007860 1.304625 0.783744 -0.192311 0.205724 -0.226434 -0.932428
1642689296.333264 -0.007953 1.304667 0.783299 -0.192165 0.206091 -0.226585 -0.932340
1642689296.341597 -0.008034 1.304716 0.782851 -0.191989 0.206478 -0.226724 -0.932257
1642689296.349931 -0.008109 1.304775 0.782407 -0.191817 0.206809 -0.226825 -0.932195
1642689296.358264 -0.008172 1.304840 0.781965 -0.191665 0.207118 -0.226865 -0.932148
1642689296.366597 -0.008221 1.304908 0.781514 -0.191488 0.207445 -0.226892 -0.932105
1642689296.374930 -0.008261 1.304978 0.781054 -0.191305 0.207750 -0.226933 -0.932064
1642689296.383264 -0.008293 1.305053 0.780582 -0.191132 0.208033 -0.226982 -0.932025
1642689296.391597 -0.008319 1.305129 0.780102 -0.190937 0.208312 -0.226993 -0.932000
1642689296.399930 -0.008342 1.305209 0.779612 -0.190750 0.208590 -0.227021 -0.931969
1642689296.408264 -0.008362 1.305295 0.779112 -0.190603 0.208845 -0.227034 -0.931939
1642689296.416597 -0.008386 1.305390 0.778601 -0.190420 0.209135 -0.227028 -0.931913
1642689296.424931 -0.008420 1.305493 0.778079 -0.190168 0.209517 -0.227028 -0.931878
1642689296.433264 -0.008446 1.305593 0.777547 -0.189925 0.209926 -0.227051 -0.931830
1642689296.441597 -0.008468 1.305700 0.777007 -0.189727 0.210306 -0.227076 -0.931779
1642689296.449930 -0.008499 1.305815 0.776453 -0.189540 0.210703 -0.227093 -0.931723
1642689296.458264 -0.008525 1.305930 0.775881 -0.189335 0.211128 -0.227147 -0.931655
1642689296.466597 -0.008551 1.306050 0.775292 -0.189120 0.211601 -0.227170 -0.931586
1642689296.474931 -0.008581 1.306175 0.774690 -0.188874 0.212146 -0.227192 -0.931507
1642689296.483264 -0.008610 1.306304 0.774074 -0.188627 0.212667 -0.227219 -0.931431
1642689296.491597 -0.008636 1.306428 0.773441 -0.188400 0.213158 -0.227265 -0.931354
1642689296.499930 -0.008667 1.306551 0.772789 -0.188130 0.213767 -0.227316 -0.931256
1642689296.508264 -0.008704 1.306688 0.772118 -0.187815 0.214415 -0.227334 -0.931166
1642689296.516597 -0.008736 1.306827 0.771435 -0.187479 0.215043 -0.227359 -0.931083
1642689296.524930 -0.008765 1.306976 0.770744 -0.187134 0.215634 -0.227364 -0.931015
1642689296.533264 -0.008784 1.307128 0.770038 -0.186798 0.216242 -0.227377 -0.930938
1642689296.541597 -0.008791 1.307273 0.769310 -0.186441 0.216885 -0.227414 -0.930851
1642689296.549931 -0.008800 1.307427 0.768575 -0.186040 0.217466 -0.227383 -0.930803
1642689296.558264 -0.008846 1.307619 0.767850 -0.185288 0.218031 -0.226997 -0.930915
1642689296.566597 -0.008878 1.307806 0.767109 -0.184574 0.218623 -0.226718 -0.930986
1642689296.574930 -0.008877 1.307966 0.766341 -0.184155 0.219185 -0.226756 -0.930928
1642689296.583264 -0.008880 1.308127 0.765566 -0.183751 0.219680 -0.226773 -0.930887
1642689296.591597 -0.008888 1.308294 0.764792 -0.183356 0.220068 -0.226763 -0.930875
1642689296.599931 -0.008907 1.308467 0.764020 -0.182894 0.220560 -0.226788 -0.930844
1642689296.608264 -0.008934 1.308640 0.763244 -0.182404 0.221092 -0.226822 -0.930806
1642689296.616597 -0.008934 1.308773 0.762447 -0.182301 0.221543 -0.227073 -0.930657
1642689296.624930 -0.008940 1.308910 0.761653 -0.182172 0.222011 -0.227272 -0.930522
1642689296.633264 -0.008972 1.309085 0.760872 -0.181719 0.222601 -0.227293 -0.930465
1642689296.641597 -0.009004 1.309263 0.760093 -0.181261 0.223134 -0.227286 -0.930428
1642689296.649930 -0.009042 1.309449 0.759315 -0.180836 0.223610 -0.227239 -0.930408
1642689296.658264 -0.009080 1.309638 0.758536 -0.180380 0.224174 -0.227199 -0.930371
1642689296.666597 -0.009109 1.309823 0.757749 -0.179909 0.224731 -0.227153 -0.930339
1642689296.674931 -0.009130 1.310009 0.756963 -0.179479 0.225267 -0.227062 -0.930315
1642689296.683264 -0.009144 1.310202 0.756185 -0.179064 0.225799 -0.226967 -0.930288
1642689296.691597 -0.009147 1.310394 0.755413 -0.178600 0.226384 -0.226918 -0.930248
1642689296.699930 -0.009138 1.310579 0.754640 -0.178156 0.226950 -0.226806 -0.930222
1642689296.708264 -0.009122 1.310767 0.753862 -0.177738 0.227438 -0.226666 -0.930217
1642689296.716597 -0.009101 1.310954 0.753089 -0.177266 0.227952 -0.226522 -0.930216
1642689296.724931 -0.009066 1.311131 0.752317 -0.176756 0.228491 -0.226383 -0.930215
1642689296.733264 -0.009019 1.311299 0.751535 -0.176322 0.228913 -0.226266 -0.930222
1642689296.741597 -0.008971 1.311455 0.750745 -0.175881 0.229336 -0.226155 -0.930228
1642689296.749930 -0.008914 1.311604 0.749947 -0.175363 0.229819 -0.226073 -0.930227
1642689296.758264 -0.008853 1.311749 0.749143 -0.174808 0.230291 -0.225991 -0.930234
1642689296.766597 -0.008793 1.311886 0.748332 -0.174198 0.230743 -0.225929 -0.930252
1642689296.774930 -0.008726 1.312019 0.747497 -0.173600 0.231243 -0.225890 -0.930249
1642689296.783264 -0.008654 1.312152 0.746655 -0.173027 0.231729 -0.225846 -0.930246
1642689296.791597 -0.008593 1.312285 0.745819 -0.172447 0.232080 -0.225740 -0.930291
1642689296.799931 -0.008542 1.312424 0.744987 -0.171872 0.232435 -0.225645 -0.930333
1642689296.808264 -0.008512 1.312565 0.744158 -0.171325 0.232927 -0.225650 -0.930309
1642689296.816597 -0.008502 1.312715 0.743340 -0.170809 0.233387 -0.225638 -0.930292
1642689296.824930 -0.008505 1.312878 0.742538 -0.170373 0.233692 -0.225607 -0.930302
1642689296.833264 -0.008527 1.313042 0.741748 -0.169957 0.234109 -0.225677 -0.930257
1642689296.841597 -0.008562 1.313207 0.740959 -0.169531 0.234597 -0.225767 -0.930190
1642689296.849931 -0.008602 1.313377 0.740171 -0.169150 0.234986 -0.225785 -0.930156
1642689296.858264 -0.008655 1.313553 0.739388 -0.168735 0.235432 -0.225782 -0.930120
1642689296.866597 -0.008711 1.313725 0.738588 -0.168303 0.235899 -0.225788 -0.930078
1642689296.874930 -0.008764 1.313899 0.737777 -0.167846 0.236442 -0.225877 -0.930001
1642689296.883264 -0.008811 1.314070 0.736955 -0.167404 0.236952 -0.225948 -0.929934
1642689296.891597 -0.008859 1.314237 0.736110 -0.166953 0.237444 -0.226006 -0.929876
1642689296.899930 -0.008918 1.314407 0.735254 -0.166436 0.237972 -0.226079 -0.929815
1642689296.908264 -0.008978 1.314564 0.734390 -0.165887 0.238505 -0.226153 -0.929759
1642689296.916597 -0.009030 1.314711 0.733510 -0.165342 0.239011 -0.226280 -0.929695
1642689296.924931 -0.009081 1.314851 0.732616 -0.164795 0.239572 -0.226495 -0.929596
1642689296.933264 -0.009143 1.314979 0.731718 -0.164242 0.240084 -0.226662 -0.929520
1642689296.941597 -0.009214 1.315101 0.730815 -0.163659 0.240538 -0.226781 -0.929477
1642689296.949930 -0.009250 1.315202 0.729913 -0.162844 0.241797 -0.227088 -0.929219
1642689296.958264 -0.009293 1.315287 0.729008 -0.162123 0.242900 -0.227354 -0.928992
1642689296.966597 -0.009373 1.315362 0.728092 -0.161608 0.243410 -0.227569 -0.928895
1642689296.974931 -0.009462 1.315429 0.727171 -0.161033 0.243948 -0.227806 -0.928796
1642689296.983264 -0.009556 1.315480 0.726251 -0.160479 0.244466 -0.227972 -0.928715
1642689296.991597 -0.009666 1.315491 0.725281 -0.159650 0.245100 -0.228300 -0.928610
1642689296.999930 -0.009777 1.315495 0.724322 -0.158855 0.245804 -0.228650 -0.928475
1642689297.008264 -0.009907 1.315527 0.723425 -0.158694 0.245912 -0.228688 -0.928464
1642689297.016597 -0.010030 1.315544 0.722518 -0.158364 0.246320 -0.228771 -0.928392
1642689297.024930 -0.010143 1.315536 0.721588 -0.157746 0.247267 -0.229014 -0.928185
1642689297.033264 -0.010280 1.315522 0.720661 -0.157160 0.248116 -0.229283 -0.927992
1642689297.041597 -0.010429 1.315502 0.719738 -0.156552 0.248958 -0.229508 -0.927813
1642689297.049931 -0.010581 1.315474 0.718816 -0.155993 0.249817 -0.229701 -0.927629
1642689297.058264 -0.010744 1.315440 0.717899 -0.155497 0.250616 -0.229942 -0.927437
1642689297.066597 -0.010919 1.315411 0.716988 -0.155025 0.251505 -0.230195 -0.927213
1642689297.074930 -0.011101 1.315387 0.716094 -0.154508 0.252533 -0.230416 -0.926964
1642689297.083264 -0.011288 1.315360 0.715214 -0.153949 0.253660 -0.230721 -0.926674
1642689297.091597 -0.011486 1.315338 0.714335 -0.153431 0.254750 -0.231025 -0.926385
1642689297.099931 -0.011696 1.315327 0.713475 -0.152985 0.255662 -0.231243 -0.926153
1642689297.108264 -0.011911 1.315324 0.712640 -0.152503 0.256666 -0.231532 -0.925883
1642689297.116597 -0.012137 1.315334 0.711827 -0.152022 0.257631 -0.231827 -0.925620
1642689297.124930 -0.012362 1.315355 0.711030 -0.151600 0.258466 -0.232067 -0.925396
1642689297.133264 -0.012583 1.315379 0.710252 -0.151201 0.259303 -0.232317 -0.925165
1642689297.141597 -0.012801 1.315408 0.709494 -0.150843 0.260029 -0.232569 -0.924956
1642689297.149930 -0.013020 1.315448 0.708754 -0.150470 0.260663 -0.232778 -0.924785
1642689297.158264 -0.013239 1.315492 0.708031 -0.150043 0.261354 -0.232974 -0.924610
1642689297.166597 -0.013456 1.315532 0.707328 -0.149637 0.262016 -0.233194 -0.924434
1642689297.174931 -0.013675 1.315573 0.706641 -0.149263 0.262539 -0.233396 -0.924294
1642689297.183264 -0.013891 1.315621 0.705963 -0.148928 0.262971 -0.233604 -0.924173
1642689297.191597 -0.014110 1.315670 0.705293 -0.148599 0.263356 -0.233837 -0.924057
1642689297.199930 -0.014335 1.315725 0.704629 -0.148238 0.263733 -0.234066 -0.923950
1642689297.208264 -0.014552 1.315783 0.703972 -0.147870 0.264135 -0.234289 -0.923837
1642689297.216597 -0.014771 1.315837 0.703320 -0.147500 0.264566 -0.234515 -0.923716
1642689297.224931 -0.014982 1.315893 0.702676 -0.147113 0.265016 -0.234768 -0.923585
1642689297.233264 -0.015186 1.315953 0.702039 -0.146706 0.265469 -0.235022 -0.923455
1642689297.241597 -0.015400 1.316007 0.701396 -0.146296 0.265812 -0.235238 -0.923366
1642689297.249930 -0.015609 1.316067 0.700763 -0.145919 0.266186 -0.235414 -0.923273
1642689297.258264 -0.015808 1.316141 0.700152 -0.145584 0.266744 -0.235573 -0.923124
1642689297.266597 -0.016009 1.316211 0.699547 -0.145252 0.267277 -0.235753 -0.922976
1642689297.274930 -0.016212 1.316280 0.698948 -0.144947 0.267800 -0.235930 -0.922828
1642689297.283264 -0.016410 1.316356 0.698350 -0.144651 0.268397 -0.236055 -0.922668
1642689297.291597 -0.016611 1.316433 0.697749 -0.144298 0.269067 -0.236178 -0.922497
1642689297.299931 -0.016813 1.316509 0.697156 -0.143922 0.269728 -0.236299 -0.922332
1642689297.308264 -0.017008 1.316588 0.696572 -0.143581 0.270516 -0.236449 -0.922116
1642689297.316597 -0.017208 1.316672 0.695991 -0.143282 0.271318 -0.236537 -0.921904
1642689297.324930 -0.017411 1.316751 0.695416 -0.142966 0.271965 -0.236563 -0.921756
1642689297.333264 -0.017611 1.316824 0.694854 -0.142649 0.272649 -0.236652 -0.921580
1642689297.341597 -0.017813 1.316899 0.694301 -0.142347 0.273361 -0.236760 -0.921388
1642689297.349931 -0.018020 1.316976 0.693751 -0.142019 0.274134 -0.236832 -0.921190
1642689297.358264 -0.018221 1.317054 0.693219 -0.141692 0.274843 -0.236856 -0.921023
1642689297.366597 -0.018419 1.317133 0.692702 -0.141411 0.275503 -0.236876 -0.920864
1642689297.374930 -0.018621 1.317214 0.692188 -0.141162 0.276160 -0.236930 -0.920691
1642689297.383264 -0.018824 1.317295 0.691684 -0.140886 0.276857 -0.237000 -0.920507
1642689297.391597 -0.019024 1.317374 0.691190 -0.140558 0.277600 -0.237081 -0.920312
1642689297.399930 -0.019218 1.317456 0.690702 -0.140254 0.278302 -0.237151 -0.920129
1642689297.408264 -0.019407 1.317540 0.690226 -0.140000 0.278955 -0.237178 -0.919963
1642689297.416597 -0.019589 1.317630 0.689760 -0.139738 0.279574 -0.237200 -0.919808
1642689297.424931 -0.019769 1.317726 0.689303 -0.139481 0.280197 -0.237230 -0.919650
1642689297.433264 -0.019949 1.317824 0.688856 -0.139226 0.280804 -0.237186 -0.919515
1642689297.441597 -0.020125 1.317933 0.688429 -0.138964 0.281430 -0.237093 -0.919387
1642689297.449930 -0.020294 1.318043 0.688017 -0.138764 0.282091 -0.237035 -0.919230
1642689297.458264 -0.020457 1.318152 0.687618 -0.138610 0.282717 -0.236964 -0.919079
1642689297.466597 -0.020615 1.318269 0.687232 -0.138382 0.283345 -0.236845 -0.918951
1642689297.474931 -0.020764 1.318388 0.686853 -0.138141 0.283998 -0.236714 -0.918819
1642689297.483264 -0.020899 1.318507 0.686489 -0.137987 0.284582 -0.236538 -0.918707
1642689297.491597 -0.021025 1.318625 0.686137 -0.137813 0.285176 -0.236366 -0.918593
1642689297.499930 -0.021138 1.318739 0.685794 -0.137633 0.285764 -0.236195 -0.918481
1642689297.508264 -0.021236 1.318859 0.685471 -0.137487 0.286263 -0.235930 -0.918416
1642689297.516597 -0.021327 1.318974 0.685157 -0.137336 0.286785 -0.235674 -0.918341
1642689297.524930 -0.021414 1.319075 0.684848 -0.137181 0.287304 -0.235445 -0.918261
1642689297.533264 -0.021497 1.319172 0.684545 -0.137034 0.287816 -0.235172 -0.918193
1642689297.541597 -0.021581 1.319267 0.684249 -0.136871 0.288351 -0.234951 -0.918106
1642689297.549931 -0.021667 1.319360 0.683959 -0.136680 0.288849 -0.234756 -0.918027
1642689297.558264 -0.021749 1.319453 0.683667 -0.136509 0.289281 -0.234549 -0.917970
1642689297.566597 -0.021830 1.319541 0.683383 -0.136319 0.289797 -0.234391 -0.917876
1642689297.574930 -0.021922 1.319623 0.683101 -0.136127 0.290299 -0.234188 -0.917797
1642689297.583264 -0.022021 1.319707 0.682823 -0.135948 0.290721 -0.233933 -0.917755
1642689297.591597 -0.022129 1.319787 0.682551 -0.135757 0.291223 -0.233699 -0.917684
1642689297.599931 -0.022245 1.319860 0.682281 -0.135572 0.291779 -0.233524 -0.917580
1642689297.608264 -0.022366 1.319930 0.682011 -0.135391 0.292322 -0.233393 -0.917467
1642689297.616597 -0.022502 1.319993 0.681744 -0.135214 0.292838 -0.233227 -0.917370
1642689297.624930 -0.022641 1.320046 0.681482 -0.135040 0.293308 -0.233072 -0.917285
1642689297.633264 -0.022792 1.320097 0.681224 -0.134860 0.293802 -0.232963 -0.917182
1642689297.641597 -0.022956 1.320148 0.680974 -0.134662 0.294307 -0.232853 -0.917076
1642689297.649930 -0.023124 1.320195 0.680734 -0.134465 0.294722 -0.232768 -0.916994
1642689297.658264 -0.023296 1.320240 0.680507 -0.134308 0.295109 -0.232705 -0.916908
1642689297.666597 -0.023474 1.320283 0.680293 -0.134166 0.295504 -0.232668 -0.916811
1642689297.674931 -0.023656 1.320330 0.680098 -0.134011 0.295817 -0.232649 -0.916737
1642689297.683264 -0.023838 1.320379 0.679921 -0.133888 0.296053 -0.232634 -0.916683
1642689297.691597 -0.024024 1.320415 0.679750 -0.133766 0.296331 -0.232656 -0.916605
1642689297.699930 -0.024213 1.320442 0.679589 -0.133662 0.296563 -0.232673 -0.916542
1642689297.708264 -0.024403 1.320473 0.679439 -0.133556 0.296792 -0.232690 -0.916478
1642689297.716597 -0.024594 1.320504 0.679300 -0.133456 0.296995 -0.232717 -0.916420
1642689297.724931 -0.024783 1.320531 0.679170 -0.133375 0.297153 -0.232727 -0.916378
1642689297.733264 -0.024963 1.320570 0.679049 -0.133313 0.297318 -0.232698 -0.916341
1642689297.741597 -0.025140 1.320609 0.678930 -0.133248 0.297525 -0.232696 -0.916284
1642689297.749930 -0.025312 1.320636 0.678802 -0.133185 0.297775 -0.232731 -0.916203
1642689297.758264 -0.025474 1.320662 0.678671 -0.133131 0.298030 -0.232720 -0.916131
1642689297.766597 -0.025623 1.320693 0.678543 -0.133026 0.298339 -0.232694 -0.916052
1642689297.774930 -0.025759 1.320731 0.678427 -0.132891 0.298703 -0.232669 -0.915959
1642689297.783264 -0.025885 1.320773 0.678315 -0.132774 0.299007 -0.232585 -0.915899
1642689297.791597 -0.026008 1.320822 0.678206 -0.132709 0.299258 -0.232499 -0.915848
1642689297.799931 -0.026126 1.320876 0.678103 -0.132631 0.299569 -0.232438 -0.915773
1642689297.808264 -0.026237 1.320936 0.678004 -0.132524 0.299870 -0.232385 -0.915703
1642689297.816597 -0.026349 1.321003 0.677915 -0.132412 0.300150 -0.232314 -0.915646
1642689297.824930 -0.026460 1.321075 0.677834 -0.132296 0.300407 -0.232220 -0.915602
1642689297.833264 -0.026570 1.321154 0.677760 -0.132197 0.300568 -0.232120 -0.915589
1642689297.841597 -0.026682 1.321240 0.677690 -0.132088 0.300714 -0.232013 -0.915584
1642689297.849931 -0.026794 1.321333 0.677624 -0.131980 0.300903 -0.231938 -0.915556
1642689297.858264 -0.026900 1.321437 0.677572 -0.131924 0.301077 -0.231820 -0.915537
1642689297.866597 -0.027005 1.321537 0.677528 -0.131819 0.301217 -0.231672 -0.915544
1642689297.874930 -0.027114 1.321639 0.677485 -0.131676 0.301312 -0.231541 -0.915566
1642689297.883264 -0.027213 1.321747 0.677450 -0.131536 0.301403 -0.231424 -0.915586
1642689297.891597 -0.027303 1.321853 0.677419 -0.131423 0.301460 -0.231308 -0.915613
1642689297.899930 -0.027389 1.321949 0.677388 -0.131329 0.301487 -0.231196 -0.915646
1642689297.908264 -0.027465 1.322029 0.677360 -0.131206 0.301588 -0.231138 -0.915644
1642689297.916597 -0.027537 1.322096 0.677336 -0.131110 0.301676 -0.231067 -0.915647
1642689297.924931 -0.027608 1.322151 0.677314 -0.131008 0.301745 -0.230959 -0.915666
1642689297.933264 -0.027672 1.322196 0.677295 -0.130902 0.301897 -0.230849 -0.915659
1642689297.941597 -0.027732 1.322234 0.677281 -0.130799 0.302078 -0.230765 -0.915635
1642689297.949930 -0.027786 1.322257 0.677266 -0.130692 0.302284 -0.230706 -0.915598
1642689297.958264 -0.027836 1.322262 0.677249 -0.130648 0.302502 -0.230637 -0.915549
1642689297.966597 -0.027884 1.322259 0.677239 -0.130610 0.302748 -0.230574 -0.915489
1642689297.974931 -0.027932 1.322252 0.677228 -0.130567 0.303026 -0.230543 -0.915411
1642689297.983264 -0.027980 1.322241 0.677215 -0.130545 0.303286 -0.230490 -0.915341
1642689297.991597 -0.028025 1.322222 0.677196 -0.130482 0.303632 -0.230500 -0.915233
1642689297.999930 -0.028060 1.322198 0.677175 -0.130393 0.303994 -0.230561 -0.915110
1642689298.008264 -0.028094 1.322195 0.677162 -0.130369 0.304211 -0.230530 -0.915050
1642689298.016597 -0.028130 1.322191 0.677135 -0.130315 0.304481 -0.230543 -0.914964
1642689298.024930 -0.028166 1.322179 0.677099 -0.130216 0.304793 -0.230588 -0.914863
1642689298.033264 -0.028204 1.322181 0.677070 -0.130129 0.305030 -0.230590 -0.914796
1642689298.041597 -0.028243 1.322190 0.677036 -0.130038 0.305250 -0.230588 -0.914736
1642689298.049931 -0.028285 1.322207 0.676999 -0.129958 0.305456 -0.230590 -0.914678
1642689298.058264 -0.028325 1.322236 0.676966 -0.129866 0.305680 -0.230607 -0.914612
1642689298.066597 -0.028364 1.322277 0.676929 -0.129783 0.305902 -0.230598 -0.914552
1642689298.074930 -0.028400 1.322335 0.676896 -0.129757 0.305999 -0.230511 -0.914545
1642689298.083264 -0.028433 1.322385 0.676859 -0.129673 0.306222 -0.230478 -0.914490
1642689298.091597 -0.028460 1.322434 0.676823 -0.129598 0.306484 -0.230432 -0.914425
1642689298.099931 -0.028480 1.322487 0.676781 -0.129543 0.306717 -0.230376 -0.914369
1642689298.108264 -0.028491 1.322536 0.676725 -0.129442 0.307001 -0.230333 -0.914299
1642689298.116597 -0.028499 1.322598 0.676663 -0.129339 0.307194 -0.230226 -0.914275
1642689298.124930 -0.028499 1.322665 0.676594 -0.129232 0.307419 -0.230140 -0.914236
1642689298.133264 -0.028491 1.322731 0.676517 -0.129102 0.307699 -0.230079 -0.914176
1642689298.141597 -0.028481 1.322801 0.676428 -0.128944 0.307914 -0.229986 -0.914149
1642689298.149930 -0.028472 1.322868 0.676329 -0.128792 0.308107 -0.229877 -0.914133
1642689298.158264 -0.028458 1.322938 0.676217 -0.128646 0.308356 -0.229782 -0.914094
1642689298.166597 -0.028438 1.323016 0.676095 -0.128476 0.308643 -0.229679 -0.914046
1642689298.174931 -0.028410 1.323090 0.675963 -0.128251 0.308924 -0.229572 -0.914010
1642689298.183264 -0.028380 1.323161 0.675821 -0.128071 0.309158 -0.229456 -0.913985
1642689298.191597 -0.028357 1.323243 0.675679 -0.127925 0.309418 -0.229324 -0.913951
1642689298.199930 -0.028336 1.323315 0.675530 -0.127707 0.309810 -0.229222 -0.913875
1642689298.208264 -0.028309 1.323378 0.675370 -0.127534 0.310217 -0.229125 -0.913785
1642689298.216597 -0.028280 1.323466 0.675217 -0.127456 0.310505 -0.228959 -0.913739
1642689298.224931 -0.028253 1.323556 0.675056 -0.127362 0.310829 -0.228797 -0.913683
1642689298.233264 -0.028234 1.323638 0.674880 -0.127247 0.311256 -0.228648 -0.913591
1642689298.241597 -0.028223 1.323720 0.674699 -0.127121 0.311709 -0.228494 -0.913493
1642689298.249930 -0.028213 1.323801 0.674510 -0.126971 0.312193 -0.228379 -0.913377
1642689298.258264 -0.028208 1.323889 0.674303 -0.126841 0.312725 -0.228247 -0.913246
1642689298.266597 -0.028210 1.323982 0.674082 -0.126697 0.313295 -0.228099 -0.913107
1642689298.274930 -0.028222 1.324076 0.673843 -0.126547 0.313841 -0.227941 -0.912980
1642689298.283264 -0.028235 1.324177 0.673581 -0.126377 0.314385 -0.227803 -0.912851
1642689298.291597 -0.028247 1.324285 0.673307 -0.126154 0.314916 -0.227697 -0.912725
1642689298.299931 -0.028263 1.324394 0.673024 -0.125913 0.315487 -0.227622 -0.912580
1642689298.308264 -0.028284 1.324508 0.672734 -0.125679 0.316076 -0.227563 -0.912423
1642689298.316597 -0.028302 1.324629 0.672436 -0.125385 0.316597 -0.227456 -0.912310
1642689298.324930 -0.028316 1.324765 0.672129 -0.125037 0.317134 -0.227374 -0.912192
1642689298.333264 -0.028332 1.324909 0.671822 -0.124704 0.317642 -0.227284 -0.912082
1642689298.341597 -0.028343 1.325055 0.671509 -0.124382 0.318108 -0.227170 -0.911993
1642689298.349931 -0.028348 1.325206 0.671195 -0.124067 0.318587 -0.227076 -0.911892
1642689298.358264 -0.028346 1.325359 0.670886 -0.123719 0.319049 -0.226990 -0.911799
1642689298.366597 -0.028337 1.325520 0.670578 -0.123373 0.319463 -0.226856 -0.911734
1642689298.374930 -0.028319 1.325686 0.670274 -0.123087 0.319850 -0.226683 -0.911680
1642689298.383264 -0.028293 1.325852 0.669980 -0.122812 0.320266 -0.226542 -0.911606
1642689298.391597 -0.028260 1.326021 0.669698 -0.122559 0.320694 -0.226429 -0.911518
1642689298.399930 -0.028220 1.326189 0.669425 -0.122340 0.321130 -0.226311 -0.911423
1642689298.408264 -0.028169 1.326357 0.669159 -0.122117 0.321529 -0.226136 -0.911356
1642689298.416597 -0.028115 1.326539 0.668895 -0.121935 0.321914 -0.225948 -0.911291
1642689298.424931 -0.028059 1.326727 0.668630 -0.121782 0.322324 -0.225746 -0.911216
1642689298.433264 -0.028002 1.326916 0.668365 -0.121595 0.322773 -0.225519 -0.911139
1642689298.441597 -0.027944 1.327109 0.668098 -0.121399 0.323263 -0.225358 -0.911031
1642689298.449930 -0.027885 1.327306 0.667824 -0.121234 0.323734 -0.225240 -0.910915
1642689298.458264 -0.027824 1.327505 0.667541 -0.121026 0.324185 -0.225134 -0.910808
1642689298.466597 -0.027766 1.327706 0.667244 -0.120790 0.324598 -0.225032 -0.910718
1642689298.474931 -0.027698 1.327909 0.666936 -0.120537 0.324975 -0.224886 -0.910653
1642689298.483264 -0.027623 1.328120 0.666615 -0.120236 0.325354 -0.224735 -0.910594
1642689298.491597 -0.027536 1.328337 0.666282 -0.119900 0.325775 -0.224642 -0.910511
1642689298.499930 -0.027438 1.328550 0.665933 -0.119530 0.326215 -0.224577 -0.910418
1642689298.508264 -0.027332 1.328759 0.665565 -0.119195 0.326575 -0.224449 -0.910365
1642689298.516597 -0.027223 1.328967 0.665187 -0.118829 0.326995 -0.224279 -0.910304
1642689298.524930 -0.027107 1.329173 0.664792 -0.118442 0.327468 -0.224138 -0.910219
1642689298.533264 -0.026986 1.329376 0.664385 -0.118043 0.327961 -0.223977 -0.910133
1642689298.541597 -0.026865 1.329574 0.663968 -0.117622 0.328519 -0.223828 -0.910023
1642689298.549931 -0.026747 1.329769 0.663538 -0.117213 0.329070 -0.223713 -0.909905
1642689298.558264 -0.026613 1.329947 0.663110 -0.116570 0.330148 -0.223688 -0.909603
1642689298.566597 -0.026493 1.330115 0.662685 -0.115905 0.331313 -0.223682 -0.909266
1642689298.574930 -0.026409 1.330284 0.662254 -0.115488 0.332003 -0.223589 -0.909090
1642689298.583264 -0.026337 1.330447 0.661819 -0.115078 0.332666 -0.223497 -0.908922
1642689298.591597 -0.026275 1.330598 0.661384 -0.114654 0.333376 -0.223437 -0.908730
1642689298.599931 -0.026228 1.330742 0.660946 -0.114230 0.334051 -0.223396 -0.908546
1642689298.608264 -0.026215 1.330889 0.660484 -0.113687 0.334906 -0.223554 -0.908260
1642689298.616597 -0.026207 1.331026 0.660031 -0.113197 0.335706 -0.223742 -0.907980
1642689298.624930 -0.026187 1.331148 0.659610 -0.112806 0.336248 -0.223773 -0.907820
1642689298.633264 -0.026175 1.331260 0.659194 -0.112476 0.336704 -0.223791 -0.907688
