# ground truth for desk_fast1.synced
# timestamp tx ty tz qx qy qz qw
1642650023.407984 -0.255799 1.482828 1.253718 -0.241914 -0.007807 -0.178231 -0.953756
1642650023.416317 -0.258151 1.479205 1.258023 -0.246285 -0.005860 -0.177928 -0.952707
1642650023.424650 -0.260551 1.475433 1.262345 -0.250284 -0.003931 -0.177809 -0.951697
1642650023.432984 -0.262958 1.471494 1.266707 -0.253921 -0.001962 -0.177589 -0.950780
1642650023.441317 -0.265371 1.467405 1.271095 -0.257299 -0.000261 -0.177342 -0.949920
1642650023.449650 -0.267824 1.463204 1.275509 -0.260425 0.001021 -0.177277 -0.949079
1642650023.457984 -0.270285 1.458871 1.279983 -0.263422 0.002090 -0.177196 -0.948265
1642650023.466317 -0.272763 1.454434 1.284518 -0.266423 0.002846 -0.177230 -0.947418
1642650023.474650 -0.275250 1.449883 1.289116 -0.269455 0.003219 -0.177402 -0.946526
1642650023.482984 -0.277739 1.445226 1.293778 -0.272543 0.003143 -0.177611 -0.945603
1642650023.491317 -0.280238 1.440492 1.298496 -0.275716 0.002735 -0.177861 -0.944637
1642650023.499650 -0.282743 1.435668 1.303236 -0.278961 0.002165 -0.178237 -0.943614
1642650023.507984 -0.285260 1.430749 1.307978 -0.282213 0.001276 -0.178603 -0.942579
1642650023.516317 -0.287815 1.425735 1.312705 -0.285393 0.000245 -0.179117 -0.941524
1642650023.524650 -0.290407 1.420621 1.317410 -0.288620 -0.000729 -0.179813 -0.940407
1642650023.532984 -0.293019 1.415416 1.322116 -0.292096 -0.001773 -0.180619 -0.939177
1642650023.541317 -0.295680 1.410122 1.326831 -0.295940 -0.002869 -0.181584 -0.937784
1642650023.549650 -0.298406 1.404723 1.331554 -0.300183 -0.003888 -0.182780 -0.936198
1642650023.557984 -0.301159 1.399212 1.336306 -0.304940 -0.004774 -0.184044 -0.934407
1642650023.566317 -0.303935 1.393593 1.341071 -0.310276 -0.005487 -0.185332 -0.932390
1642650023.574650 -0.306733 1.387871 1.345804 -0.316120 -0.006078 -0.186715 -0.930145
1642650023.582984 -0.309540 1.382072 1.350473 -0.322366 -0.006534 -0.188078 -0.927720
1642650023.591317 -0.312354 1.376229 1.355056 -0.328834 -0.006627 -0.189356 -0.925186
1642650023.599650 -0.315168 1.370367 1.359481 -0.335314 -0.006435 -0.190522 -0.922618
1642650023.607984 -0.318002 1.364475 1.363681 -0.341345 -0.005256 -0.192285 -0.920045
1642650023.616317 -0.320896 1.358597 1.367652 -0.346896 -0.003478 -0.194277 -0.917555
1642650023.624650 -0.323759 1.352742 1.371377 -0.352387 -0.002481 -0.195539 -0.915195
1642650023.632984 -0.326494 1.346911 1.374794 -0.358141 -0.001819 -0.197267 -0.912588
1642650023.641317 -0.329152 1.341109 1.377931 -0.364069 -0.001794 -0.198590 -0.909952
1642650023.649650 -0.331909 1.335383 1.380880 -0.369633 -0.001323 -0.199641 -0.907476
1642650023.657984 -0.334710 1.329810 1.383619 -0.375081 -0.000261 -0.201585 -0.904808
1642650023.666317 -0.337414 1.324328 1.386069 -0.380711 -0.000304 -0.203006 -0.902135
1642650023.674650 -0.340099 1.319069 1.388224 -0.386244 -0.000325 -0.204385 -0.899468
1642650023.682984 -0.342821 1.314184 1.390079 -0.391329 0.000281 -0.205709 -0.896965
1642650023.691317 -0.345497 1.309609 1.391597 -0.396099 0.000968 -0.206859 -0.894602
1642650023.699650 -0.348116 1.305425 1.392768 -0.400375 0.001602 -0.207867 -0.892462
1642650023.707984 -0.350712 1.301614 1.393610 -0.403808 0.002637 -0.209146 -0.890612
1642650023.716317 -0.353312 1.298253 1.394122 -0.406900 0.003780 -0.209898 -0.889023
1642650023.724650 -0.355938 1.295485 1.394380 -0.409730 0.004553 -0.210040 -0.887684
1642650023.732984 -0.357524 1.293377 1.394202 -0.414122 0.006028 -0.220829 -0.883007
1642650023.741317 -0.359803 1.291441 1.393948 -0.415720 0.007376 -0.223440 -0.881588
1642650023.749650 -0.363316 1.289585 1.393695 -0.414039 0.007672 -0.212268 -0.885130
1642650023.757984 -0.365712 1.288532 1.392949 -0.414836 0.008919 -0.212505 -0.884688
1642650023.766317 -0.367990 1.287981 1.392051 -0.414538 0.010117 -0.213544 -0.884565
1642650023.774650 -0.370258 1.288050 1.390972 -0.413796 0.011116 -0.214215 -0.884738
1642650023.782984 -0.372461 1.288535 1.389625 -0.412837 0.012394 -0.214702 -0.885051
1642650023.791317 -0.374499 1.289446 1.388149 -0.410883 0.013304 -0.216083 -0.885611
1642650023.799650 -0.376487 1.290852 1.386523 -0.408899 0.013230 -0.217072 -0.886288
1642650023.807984 -0.378420 1.292684 1.384696 -0.406884 0.013111 -0.217682 -0.887067
1642650023.816317 -0.380176 1.294893 1.382727 -0.404353 0.012693 -0.218708 -0.887978
1642650023.824650 -0.381789 1.297574 1.380637 -0.401520 0.012068 -0.219561 -0.889061
1642650023.832984 -0.383269 1.300632 1.378407 -0.398523 0.011121 -0.220272 -0.890245
1642650023.841317 -0.384605 1.304042 1.376030 -0.395433 0.010027 -0.220747 -0.891517
1642650023.849650 -0.385807 1.307802 1.373511 -0.392160 0.009012 -0.221122 -0.892880
1642650023.857984 -0.386881 1.311896 1.370852 -0.388716 0.008165 -0.221259 -0.894359
1642650023.866317 -0.387824 1.316269 1.368048 -0.385285 0.007527 -0.221073 -0.895894
1642650023.874650 -0.388660 1.320940 1.365115 -0.381769 0.007115 -0.220744 -0.897482
1642650023.882984 -0.389373 1.325844 1.362050 -0.378280 0.006903 -0.220141 -0.899108
1642650023.891317 -0.389891 1.330843 1.358829 -0.375121 0.006658 -0.219299 -0.900637
1642650023.899650 -0.390262 1.336013 1.355477 -0.372187 0.006779 -0.218282 -0.902100
1642650023.907984 -0.390533 1.341350 1.352015 -0.369485 0.007342 -0.217064 -0.903499
1642650023.916317 -0.390687 1.346747 1.348458 -0.367195 0.008204 -0.215718 -0.904746
1642650023.924650 -0.390708 1.352178 1.344769 -0.365264 0.009173 -0.214231 -0.905871
1642650023.932984 -0.390595 1.357632 1.340941 -0.363758 0.010472 -0.212655 -0.906834
1642650023.941317 -0.390340 1.363107 1.336981 -0.362718 0.012431 -0.210981 -0.907617
1642650023.949650 -0.389900 1.368520 1.332852 -0.362090 0.013976 -0.208640 -0.908386
1642650023.957984 -0.389370 1.373815 1.328609 -0.361303 0.016057 -0.206136 -0.909236
1642650023.966317 -0.388694 1.379082 1.324229 -0.360597 0.018596 -0.203869 -0.909979
1642650023.974650 -0.387775 1.384442 1.319673 -0.360567 0.020415 -0.201654 -0.910445
1642650023.982984 -0.386777 1.389882 1.315033 -0.360614 0.022876 -0.199718 -0.910795
1642650023.991317 -0.385652 1.395342 1.310296 -0.360576 0.025173 -0.197603 -0.911211
1642650023.999650 -0.384396 1.400829 1.305507 -0.360251 0.027174 -0.195610 -0.911712
1642650024.007984 -0.383031 1.406251 1.300602 -0.359878 0.029323 -0.193724 -0.912194
1642650024.016317 -0.381576 1.411557 1.295570 -0.359522 0.031683 -0.192051 -0.912610
1642650024.024650 -0.380063 1.416916 1.290500 -0.359197 0.033735 -0.190322 -0.913026
1642650024.032984 -0.378463 1.422317 1.285394 -0.358883 0.035626 -0.188424 -0.913471
1642650024.041317 -0.376815 1.427687 1.280201 -0.358512 0.037568 -0.186650 -0.913903
1642650024.049650 -0.375158 1.432982 1.274869 -0.358224 0.039817 -0.184877 -0.914282
1642650024.057984 -0.373400 1.438297 1.269491 -0.358080 0.042040 -0.182864 -0.914643
1642650024.066317 -0.371535 1.443533 1.264051 -0.357876 0.044200 -0.181303 -0.914932
1642650024.074650 -0.369641 1.448685 1.258527 -0.357463 0.046412 -0.179777 -0.915285
1642650024.082984 -0.367688 1.453818 1.252968 -0.357006 0.048713 -0.178224 -0.915647
1642650024.091317 -0.365660 1.458981 1.247420 -0.356493 0.051196 -0.176795 -0.915989
1642650024.099650 -0.363656 1.464185 1.241873 -0.355765 0.054053 -0.175885 -0.916283
1642650024.107984 -0.361655 1.469390 1.236306 -0.354837 0.057111 -0.175262 -0.916577
1642650024.116317 -0.359576 1.474565 1.230705 -0.353787 0.059800 -0.174235 -0.917007
1642650024.124650 -0.357452 1.479736 1.225064 -0.352499 0.062463 -0.173207 -0.917519
1642650024.132984 -0.355314 1.484881 1.219352 -0.350872 0.064810 -0.172405 -0.918131
1642650024.141317 -0.353118 1.489999 1.213605 -0.348996 0.066951 -0.171676 -0.918829
1642650024.149650 -0.350808 1.495045 1.207837 -0.346807 0.069183 -0.170897 -0.919637
1642650024.157984 -0.348441 1.500018 1.202044 -0.344219 0.071157 -0.170330 -0.920564
1642650024.166317 -0.346004 1.504954 1.196253 -0.341423 0.072782 -0.169906 -0.921556
1642650024.174650 -0.343477 1.509809 1.190462 -0.338451 0.073814 -0.169659 -0.922615
1642650024.182984 -0.340867 1.514572 1.184704 -0.335259 0.074308 -0.169705 -0.923732
1642650024.191317 -0.338170 1.519226 1.178985 -0.331934 0.074070 -0.169979 -0.924901
1642650024.199650 -0.335391 1.523749 1.173298 -0.328529 0.073051 -0.170487 -0.926103
1642650024.207984 -0.332553 1.528157 1.167663 -0.325036 0.071411 -0.171271 -0.927318
1642650024.216317 -0.329637 1.532417 1.162070 -0.321611 0.069097 -0.172361 -0.928485
1642650024.224650 -0.326658 1.536500 1.156526 -0.318403 0.065860 -0.173626 -0.929589
1642650024.232984 -0.323633 1.540401 1.151038 -0.315344 0.061888 -0.175065 -0.930634
1642650024.241317 -0.320573 1.544085 1.145599 -0.312301 0.057479 -0.176843 -0.931607
1642650024.249650 -0.317445 1.547540 1.140224 -0.309555 0.052564 -0.179095 -0.932383
1642650024.257984 -0.314269 1.550786 1.134910 -0.307214 0.047648 -0.181569 -0.932943
1642650024.266317 -0.311135 1.553853 1.129671 -0.304997 0.042556 -0.183764 -0.933486
1642650024.274650 -0.308019 1.556685 1.124493 -0.302891 0.037200 -0.186197 -0.933919
1642650024.282984 -0.304917 1.559259 1.119359 -0.300998 0.032053 -0.188884 -0.934182
1642650024.291317 -0.301842 1.561646 1.114315 -0.299247 0.026928 -0.191420 -0.934390
1642650024.299650 -0.298792 1.563837 1.109339 -0.297628 0.021974 -0.193995 -0.934506
1642650024.307984 -0.295781 1.565807 1.104435 -0.296058 0.017249 -0.196800 -0.934517
1642650024.316317 -0.292815 1.567557 1.099621 -0.294562 0.012870 -0.199747 -0.934435
1642650024.324650 -0.289900 1.569053 1.094868 -0.293015 0.009178 -0.202990 -0.934266
1642650024.332984 -0.287067 1.570264 1.090178 -0.291523 0.005657 -0.206326 -0.934030
1642650024.341317 -0.284311 1.571231 1.085613 -0.290381 0.001909 -0.209610 -0.933670
1642650024.349650 -0.281614 1.571939 1.081164 -0.289455 -0.001545 -0.212982 -0.933195
1642650024.357984 -0.278981 1.572407 1.076851 -0.288685 -0.004741 -0.216398 -0.932636
1642650024.366317 -0.276417 1.572663 1.072698 -0.287956 -0.007827 -0.219838 -0.932036
1642650024.374650 -0.273893 1.572699 1.068660 -0.287202 -0.011309 -0.223029 -0.931475
1642650024.382984 -0.271435 1.572524 1.064776 -0.286503 -0.014748 -0.226155 -0.930888
1642650024.391317 -0.269055 1.572142 1.061120 -0.285846 -0.017490 -0.229550 -0.930211
1642650024.399650 -0.266709 1.571548 1.057626 -0.285352 -0.020080 -0.232871 -0.929485
1642650024.407984 -0.264431 1.570762 1.054343 -0.285364 -0.022655 -0.236171 -0.928589
1642650024.416317 -0.262206 1.569768 1.051293 -0.285605 -0.025327 -0.239388 -0.927622
1642650024.424650 -0.260029 1.568566 1.048475 -0.286064 -0.028015 -0.242538 -0.926584
1642650024.432984 -0.257911 1.567178 1.045914 -0.286893 -0.030970 -0.245588 -0.925430
1642650024.441317 -0.255852 1.565592 1.043608 -0.287996 -0.034069 -0.248642 -0.924162
1642650024.449650 -0.253851 1.563812 1.041556 -0.289316 -0.037299 -0.251634 -0.922814
1642650024.457984 -0.251914 1.561846 1.039754 -0.290914 -0.040544 -0.254546 -0.921375
1642650024.466317 -0.250049 1.559697 1.038206 -0.292845 -0.043615 -0.257585 -0.919777
1642650024.474650 -0.248234 1.557324 1.036896 -0.295077 -0.047066 -0.260280 -0.918133
1642650024.482984 -0.246485 1.554727 1.035829 -0.297613 -0.050594 -0.262751 -0.916422
1642650024.491317 -0.244838 1.551955 1.035036 -0.300498 -0.053421 -0.265586 -0.914501
1642650024.499650 -0.243272 1.548966 1.034474 -0.303591 -0.056163 -0.268325 -0.912513
1642650024.507984 -0.241775 1.545750 1.034133 -0.306950 -0.058624 -0.271053 -0.910426
1642650024.516317 -0.240280 1.542207 1.033953 -0.310428 -0.061716 -0.272877 -0.908495
1642650024.524650 -0.238877 1.538500 1.033963 -0.313978 -0.064136 -0.274883 -0.906501
1642650024.532984 -0.237575 1.534680 1.034168 -0.317657 -0.065557 -0.277515 -0.904313
1642650024.541317 -0.236235 1.530523 1.034484 -0.321441 -0.067493 -0.279164 -0.902324
1642650024.549650 -0.234959 1.526206 1.034963 -0.325418 -0.068708 -0.281047 -0.900220
1642650024.557984 -0.233712 1.521658 1.035561 -0.329375 -0.069098 -0.283207 -0.898071
1642650024.566317 -0.232460 1.516834 1.036221 -0.333256 -0.068258 -0.285632 -0.895933
1642650024.574650 -0.231230 1.511847 1.037018 -0.337526 -0.067409 -0.287727 -0.893726
1642650024.582984 -0.230034 1.506755 1.038006 -0.342226 -0.067345 -0.289262 -0.891445
1642650024.591317 -0.228835 1.501509 1.039114 -0.346941 -0.067147 -0.290756 -0.889148
1642650024.599650 -0.227648 1.496183 1.040346 -0.351498 -0.066871 -0.292267 -0.886881
1642650024.607984 -0.226494 1.490816 1.041707 -0.355782 -0.066688 -0.293746 -0.884695
1642650024.616317 -0.225346 1.485381 1.043207 -0.359878 -0.066843 -0.295320 -0.882500
1642650024.624650 -0.224233 1.479914 1.044868 -0.363683 -0.067334 -0.296904 -0.880369
1642650024.632984 -0.223190 1.474459 1.046698 -0.367257 -0.067898 -0.298600 -0.878266
1642650024.641317 -0.222212 1.469068 1.048716 -0.370289 -0.068702 -0.300401 -0.876314
1642650024.649650 -0.221234 1.463757 1.050868 -0.373265 -0.070079 -0.302619 -0.874176
1642650024.657984 -0.220418 1.458553 1.053155 -0.376562 -0.070935 -0.305226 -0.871783
1642650024.666317 -0.219696 1.453371 1.055638 -0.379541 -0.071982 -0.306722 -0.869879
1642650024.674650 -0.218975 1.448219 1.058236 -0.382287 -0.073673 -0.307493 -0.868261
1642650024.682984 -0.218425 1.443228 1.060966 -0.384742 -0.074942 -0.308587 -0.866679
1642650024.691317 -0.217954 1.438363 1.063835 -0.386825 -0.076461 -0.309555 -0.865272
1642650024.699650 -0.217597 1.433611 1.066789 -0.388513 -0.077641 -0.310618 -0.864029
1642650024.707984 -0.217367 1.428964 1.069857 -0.389856 -0.078749 -0.311585 -0.862975
1642650024.716317 -0.217047 1.424554 1.073060 -0.390905 -0.079384 -0.315383 -0.861060
1642650024.724650 -0.216828 1.420263 1.076380 -0.391815 -0.079860 -0.319578 -0.859054
1642650024.732984 -0.217020 1.415862 1.079786 -0.392624 -0.080693 -0.320061 -0.858426
1642650024.741317 -0.217346 1.411543 1.083303 -0.393329 -0.081163 -0.320680 -0.857829
1642650024.749650 -0.217860 1.407291 1.086915 -0.393868 -0.081436 -0.320842 -0.857494
1642650024.757984 -0.218551 1.403084 1.090600 -0.394301 -0.081318 -0.320662 -0.857374
1642650024.766317 -0.219406 1.398939 1.094363 -0.394524 -0.080736 -0.320444 -0.857408
1642650024.774650 -0.220558 1.394796 1.098182 -0.394580 -0.079797 -0.318700 -0.858120
1642650024.782984 -0.221819 1.390732 1.102073 -0.394340 -0.078273 -0.317826 -0.858694
1642650024.791317 -0.223085 1.386814 1.106050 -0.393686 -0.076296 -0.319168 -0.858675
1642650024.799650 -0.224854 1.382710 1.110038 -0.393122 -0.074049 -0.316850 -0.859987
1642650024.807984 -0.226846 1.378616 1.114090 -0.392501 -0.071417 -0.314244 -0.861448
1642650024.816317 -0.228897 1.374664 1.118267 -0.391802 -0.068703 -0.313284 -0.862336
1642650024.824650 -0.230747 1.370831 1.122364 -0.392373 -0.065784 -0.316541 -0.861114
1642650024.832984 -0.232696 1.367025 1.126488 -0.393233 -0.062292 -0.321008 -0.859326
1642650024.841317 -0.235974 1.362716 1.130975 -0.391030 -0.059184 -0.313222 -0.863415
1642650024.849650 -0.238969 1.358588 1.135434 -0.389408 -0.056122 -0.310319 -0.865398
1642650024.857984 -0.241893 1.354617 1.139926 -0.388359 -0.052401 -0.311147 -0.865805
1642650024.866317 -0.245976 1.350255 1.144705 -0.385464 -0.049125 -0.301491 -0.870694
1642650024.874650 -0.249509 1.346301 1.149357 -0.384036 -0.045893 -0.300358 -0.871892
1642650024.882984 -0.253254 1.342246 1.153980 -0.382362 -0.043077 -0.299223 -0.873160
1642650024.891317 -0.257222 1.338193 1.158596 -0.380644 -0.040043 -0.298137 -0.874426
1642650024.899650 -0.261423 1.334190 1.163203 -0.378982 -0.036354 -0.297357 -0.875574
1642650024.907984 -0.265878 1.330256 1.167829 -0.377621 -0.033168 -0.296466 -0.876590
1642650024.916317 -0.270541 1.326313 1.172354 -0.375875 -0.029033 -0.296207 -0.877574
1642650024.924650 -0.275444 1.322511 1.176895 -0.374431 -0.024829 -0.295778 -0.878465
1642650024.932984 -0.279955 1.319184 1.181365 -0.374792 -0.020857 -0.301721 -0.876391
1642650024.941317 -0.284462 1.316008 1.185694 -0.374927 -0.016082 -0.311238 -0.873099
1642650024.949650 -0.289965 1.312677 1.190107 -0.373338 -0.010943 -0.313014 -0.873224
1642650024.957984 -0.295705 1.309419 1.194397 -0.371635 -0.006211 -0.314177 -0.873580
1642650024.966317 -0.301652 1.306240 1.198529 -0.369998 -0.001790 -0.315103 -0.873961
1642650024.974650 -0.307821 1.303239 1.202583 -0.368177 0.003056 -0.316147 -0.874350
1642650024.982984 -0.315083 1.300132 1.206714 -0.364403 0.008638 -0.308164 -0.878732
1642650024.991317 -0.322787 1.297027 1.210677 -0.360113 0.014032 -0.296700 -0.884359
1642650024.999650 -0.329514 1.294574 1.214314 -0.358250 0.019791 -0.297205 -0.884836
1642650025.007984 -0.336525 1.292525 1.217895 -0.356493 0.028076 -0.299270 -0.884625
1642650025.016317 -0.343696 1.290669 1.221253 -0.354509 0.037300 -0.301840 -0.884208
1642650025.024650 -0.350705 1.288806 1.224230 -0.352769 0.042827 -0.301494 -0.884772
1642650025.032984 -0.357774 1.287248 1.227021 -0.351553 0.047995 -0.300761 -0.885240
1642650025.041317 -0.364945 1.285856 1.229568 -0.350133 0.054388 -0.301123 -0.885310
1642650025.049650 -0.372110 1.284648 1.231870 -0.348858 0.060655 -0.301625 -0.885235
1642650025.057984 -0.379283 1.283647 1.233922 -0.347703 0.066848 -0.302134 -0.885070
1642650025.066317 -0.386483 1.282959 1.235742 -0.346613 0.073079 -0.302712 -0.884808
1642650025.074650 -0.393747 1.282582 1.237255 -0.345918 0.079519 -0.302656 -0.884543
1642650025.082984 -0.401021 1.282482 1.238460 -0.345496 0.086341 -0.302395 -0.884158
1642650025.091317 -0.408168 1.282586 1.239372 -0.345050 0.093350 -0.302623 -0.883541
1642650025.099650 -0.415241 1.282955 1.239949 -0.344755 0.100504 -0.302572 -0.882889
1642650025.107984 -0.422234 1.283603 1.240186 -0.344557 0.107939 -0.302306 -0.882179
1642650025.116317 -0.429137 1.284581 1.240123 -0.344334 0.115206 -0.301754 -0.881536
1642650025.124650 -0.435890 1.285980 1.239895 -0.343019 0.122372 -0.302321 -0.880889
1642650025.132984 -0.442497 1.287575 1.239323 -0.341280 0.129869 -0.303388 -0.880124
1642650025.141317 -0.449204 1.289139 1.238053 -0.341548 0.137540 -0.300981 -0.879681
1642650025.149650 -0.455792 1.290918 1.236375 -0.342049 0.145136 -0.298616 -0.879071
1642650025.157984 -0.461987 1.292998 1.234532 -0.341329 0.152357 -0.299192 -0.877933
1642650025.166317 -0.468024 1.295249 1.232294 -0.340308 0.158019 -0.299396 -0.877259
1642650025.174650 -0.474017 1.297682 1.229695 -0.339067 0.164237 -0.299261 -0.876643
1642650025.182984 -0.479845 1.300294 1.226792 -0.337718 0.170994 -0.298964 -0.875973
1642650025.191317 -0.485400 1.303213 1.223596 -0.335217 0.176975 -0.299880 -0.875432
1642650025.199650 -0.490720 1.306392 1.220171 -0.332587 0.184051 -0.302613 -0.874034
1642650025.207984 -0.495620 1.309808 1.216444 -0.329331 0.188107 -0.306705 -0.872977
1642650025.216317 -0.500760 1.313394 1.212440 -0.324869 0.191485 -0.306580 -0.873958
1642650025.224650 -0.505672 1.317015 1.208095 -0.321144 0.195451 -0.307210 -0.874235
1642650025.232984 -0.509963 1.321099 1.203666 -0.316467 0.199224 -0.313795 -0.872749
1642650025.241317 -0.514418 1.325159 1.198843 -0.312075 0.203915 -0.316378 -0.872315
1642650025.249650 -0.518750 1.329393 1.193767 -0.307457 0.209008 -0.318953 -0.871811
1642650025.257984 -0.523309 1.333593 1.188303 -0.301955 0.213313 -0.316907 -0.873436
1642650025.266317 -0.527757 1.337828 1.182395 -0.296952 0.217579 -0.313181 -0.875441
1642650025.274650 -0.531540 1.342377 1.176298 -0.292104 0.221832 -0.314384 -0.875573
1642650025.282984 -0.535212 1.347080 1.170054 -0.285672 0.226382 -0.315329 -0.876191
1642650025.291317 -0.538825 1.351696 1.163370 -0.279906 0.230561 -0.313699 -0.877546
1642650025.299650 -0.542068 1.356428 1.156432 -0.274467 0.234809 -0.314468 -0.877863
1642650025.307984 -0.544850 1.361469 1.149363 -0.269664 0.239873 -0.320088 -0.875949
1642650025.316317 -0.547815 1.366409 1.142155 -0.263399 0.244890 -0.321682 -0.875883
1642650025.324650 -0.550583 1.371335 1.134732 -0.257752 0.249719 -0.323313 -0.875599
1642650025.332984 -0.553173 1.376337 1.127065 -0.253098 0.254890 -0.325183 -0.874773
1642650025.341317 -0.555667 1.381389 1.119266 -0.248102 0.260590 -0.326729 -0.873949
1642650025.349650 -0.558017 1.386434 1.111286 -0.243306 0.266174 -0.327842 -0.873197
1642650025.357984 -0.560144 1.391477 1.103105 -0.238595 0.271893 -0.329220 -0.872216
1642650025.366317 -0.562086 1.396512 1.094730 -0.233814 0.277680 -0.331011 -0.871009
1642650025.374650 -0.563931 1.401515 1.086223 -0.228951 0.283338 -0.332165 -0.870039
1642650025.382984 -0.565598 1.406495 1.077621 -0.224288 0.288734 -0.333212 -0.869079
1642650025.391317 -0.567331 1.411293 1.068833 -0.218999 0.294442 -0.331951 -0.868995
1642650025.399650 -0.568954 1.416003 1.059823 -0.212900 0.300599 -0.331044 -0.868748
1642650025.407984 -0.570036 1.420856 1.050690 -0.207706 0.306039 -0.334763 -0.866679
1642650025.416317 -0.571047 1.425568 1.041209 -0.202042 0.311936 -0.338312 -0.864535
1642650025.424650 -0.571954 1.430131 1.031672 -0.194502 0.318285 -0.342205 -0.862415
1642650025.432984 -0.572663 1.434604 1.022198 -0.187101 0.323626 -0.346888 -0.860191
1642650025.441317 -0.573475 1.438767 1.012238 -0.181991 0.329619 -0.347705 -0.858680
1642650025.449650 -0.574376 1.442722 1.002050 -0.176741 0.336048 -0.345964 -0.857988
1642650025.457984 -0.575013 1.446784 0.992018 -0.168793 0.341895 -0.347337 -0.856723
1642650025.466317 -0.575556 1.450681 0.981868 -0.160448 0.347585 -0.348531 -0.855551
1642650025.474650 -0.576009 1.454402 0.971621 -0.151679 0.353159 -0.349645 -0.854412
1642650025.482984 -0.576432 1.457970 0.961340 -0.141672 0.358606 -0.350458 -0.853528
1642650025.491317 -0.576771 1.461388 0.950987 -0.131307 0.363866 -0.351463 -0.852546
1642650025.499650 -0.577016 1.464584 0.940564 -0.120984 0.368929 -0.352829 -0.851332
1642650025.507984 -0.577218 1.467579 0.930091 -0.110226 0.373939 -0.354140 -0.850062
1642650025.516317 -0.577346 1.470376 0.919417 -0.100812 0.378126 -0.355442 -0.848833
1642650025.524650 -0.577547 1.472976 0.908816 -0.090436 0.381854 -0.356681 -0.847813
1642650025.532984 -0.577705 1.475373 0.898250 -0.079900 0.386437 -0.357981 -0.846246
1642650025.541317 -0.577805 1.477539 0.887718 -0.069043 0.391618 -0.359356 -0.844235
1642650025.549650 -0.577881 1.479480 0.877247 -0.058061 0.397072 -0.360780 -0.841903
1642650025.557984 -0.578002 1.481225 0.866805 -0.047281 0.402015 -0.362048 -0.839684
1642650025.566317 -0.578129 1.482735 0.856427 -0.036793 0.407129 -0.363164 -0.837260
1642650025.574650 -0.578227 1.484004 0.846191 -0.026407 0.412186 -0.364319 -0.834672
1642650025.582984 -0.578324 1.485112 0.836111 -0.015955 0.417159 -0.365572 -0.831914
1642650025.591317 -0.578446 1.485986 0.826140 -0.006043 0.422328 -0.366576 -0.828990
1642650025.599650 -0.578601 1.486652 0.816270 0.003838 0.427881 -0.367696 -0.825653
1642650025.607984 -0.578765 1.487096 0.806535 0.013476 0.433685 -0.368802 -0.822022
1642650025.616317 -0.578945 1.487322 0.796963 0.022694 0.439508 -0.369770 -0.818284
1642650025.624650 -0.579162 1.487326 0.787543 0.031646 0.445484 -0.370743 -0.814305
1642650025.632984 -0.579401 1.487093 0.778273 0.040463 0.451715 -0.371754 -0.810009
1642650025.641317 -0.579676 1.486638 0.769157 0.049142 0.458089 -0.372887 -0.805416
1642650025.649650 -0.580047 1.486018 0.760223 0.057104 0.464046 -0.373962 -0.800970
1642650025.657984 -0.580484 1.485210 0.751488 0.064682 0.469855 -0.375082 -0.796471
1642650025.666317 -0.580888 1.484124 0.742960 0.072927 0.476427 -0.376526 -0.791156
1642650025.674650 -0.581339 1.482823 0.734657 0.081082 0.482973 -0.378179 -0.785585
1642650025.682984 -0.581910 1.481370 0.726592 0.088562 0.488923 -0.379779 -0.780307
1642650025.691317 -0.582563 1.479764 0.718749 0.095827 0.494408 -0.381426 -0.775173
1642650025.699650 -0.583306 1.477977 0.711169 0.103018 0.499546 -0.383233 -0.770048
1642650025.707984 -0.584168 1.476009 0.703912 0.109736 0.504419 -0.384908 -0.765091
1642650025.716317 -0.585140 1.473896 0.696951 0.116165 0.509047 -0.386600 -0.760208
1642650025.724650 -0.586216 1.471617 0.690290 0.122325 0.513661 -0.388477 -0.755165
1642650025.732984 -0.587408 1.469213 0.683956 0.128117 0.517981 -0.390359 -0.750267
1642650025.741317 -0.588756 1.466742 0.677949 0.133221 0.521662 -0.392157 -0.745878
1642650025.749650 -0.590230 1.464177 0.672284 0.138120 0.525052 -0.393962 -0.741645
1642650025.757984 -0.591793 1.461487 0.666986 0.143103 0.528347 -0.395612 -0.737470
1642650025.766317 -0.593554 1.458806 0.662007 0.147069 0.530490 -0.396953 -0.734425
1642650025.774650 -0.595481 1.456121 0.657352 0.150804 0.532172 -0.398454 -0.731632
1642650025.782984 -0.597518 1.453299 0.653107 0.155144 0.534230 -0.400162 -0.728285
1642650025.791317 -0.599719 1.450428 0.649218 0.159501 0.536198 -0.402054 -0.724847
1642650025.799650 -0.602128 1.447606 0.645646 0.162599 0.536947 -0.403452 -0.722825
1642650025.807984 -0.604699 1.444752 0.642474 0.165046 0.536924 -0.404354 -0.721783
1642650025.816317 -0.607435 1.441872 0.639672 0.167759 0.537279 -0.405614 -0.720184
1642650025.824650 -0.610354 1.438967 0.637185 0.170236 0.537556 -0.407065 -0.718576
1642650025.832984 -0.613410 1.436035 0.635094 0.172308 0.537527 -0.408424 -0.717332
1642650025.841317 -0.616654 1.433138 0.633363 0.173908 0.537158 -0.409545 -0.716583
1642650025.849650 -0.620067 1.430245 0.632007 0.174952 0.536759 -0.410701 -0.715965
1642650025.857984 -0.623635 1.427365 0.631000 0.175521 0.536302 -0.411963 -0.715443
