# ground truth for hdr_fast1.synced
# timestamp tx ty tz qx qy qz qw
1642689823.132501 -0.228031 1.176711 0.673376 -0.187961 0.224182 -0.270149 -0.917296
1642689823.140835 -0.224832 1.174375 0.676348 -0.190537 0.221114 -0.270890 -0.917291
1642689823.149168 -0.221572 1.172188 0.679400 -0.193033 0.218059 -0.271511 -0.917317
1642689823.157501 -0.218264 1.170166 0.682519 -0.195500 0.214964 -0.271924 -0.917402
1642689823.165834 -0.214912 1.168303 0.685700 -0.197920 0.211766 -0.272182 -0.917551
1642689823.174168 -0.211507 1.166592 0.688928 -0.200323 0.208409 -0.272357 -0.917746
1642689823.182501 -0.208059 1.165038 0.692192 -0.202713 0.204909 -0.272447 -0.917983
1642689823.190835 -0.204568 1.163643 0.695481 -0.205017 0.201261 -0.272479 -0.918269
1642689823.199168 -0.201038 1.162412 0.698783 -0.207174 0.197504 -0.272352 -0.918638
1642689823.207501 -0.197461 1.161340 0.702092 -0.209272 0.193686 -0.272177 -0.919027
1642689823.215834 -0.193838 1.160421 0.705408 -0.211348 0.189755 -0.271922 -0.919447
1642689823.224168 -0.190198 1.159666 0.708734 -0.213255 0.185646 -0.271515 -0.919966
1642689823.232501 -0.186542 1.159078 0.712074 -0.214987 0.181405 -0.271008 -0.920558
1642689823.240834 -0.182870 1.158654 0.715419 -0.216693 0.177082 -0.270400 -0.921178
1642689823.249168 -0.179196 1.158405 0.718766 -0.218342 0.172759 -0.269773 -0.921794
1642689823.257501 -0.175519 1.158326 0.722125 -0.219840 0.168439 -0.269042 -0.922451
1642689823.265835 -0.171864 1.158394 0.725456 -0.221174 0.163831 -0.268193 -0.923208
1642689823.274168 -0.168221 1.158645 0.728766 -0.222383 0.159221 -0.267181 -0.924018
1642689823.282501 -0.164572 1.159102 0.732069 -0.223569 0.154884 -0.265942 -0.924826
1642689823.290834 -0.160962 1.159752 0.735335 -0.224719 0.150571 -0.264543 -0.925660
1642689823.299168 -0.157419 1.160635 0.738559 -0.225697 0.146304 -0.262954 -0.926559
1642689823.307501 -0.153943 1.161723 0.741759 -0.226563 0.141848 -0.261086 -0.927568
1642689823.315835 -0.150528 1.162962 0.744902 -0.227423 0.137357 -0.259087 -0.928593
1642689823.324168 -0.147208 1.164359 0.747968 -0.228136 0.133114 -0.257144 -0.929576
1642689823.332501 -0.144026 1.165997 0.751016 -0.228718 0.128812 -0.255100 -0.930602
1642689823.340834 -0.140975 1.167863 0.754040 -0.229097 0.124451 -0.252998 -0.931675
1642689823.349168 -0.138048 1.169898 0.756983 -0.229296 0.120214 -0.250930 -0.932741
1642689823.357501 -0.135265 1.172117 0.759856 -0.229463 0.116058 -0.248761 -0.933807
1642689823.365834 -0.132628 1.174510 0.762666 -0.229486 0.111966 -0.246535 -0.934891
1642689823.374168 -0.130139 1.177080 0.765381 -0.229298 0.108013 -0.244260 -0.935998
1642689823.382501 -0.127798 1.179803 0.767994 -0.228980 0.104208 -0.241984 -0.937098
1642689823.390835 -0.125602 1.182667 0.770503 -0.228558 0.100578 -0.239723 -0.938178
1642689823.399168 -0.123558 1.185674 0.772900 -0.228118 0.097152 -0.237362 -0.939246
1642689823.407501 -0.121668 1.188804 0.775176 -0.227536 0.093981 -0.235007 -0.940301
1642689823.415834 -0.119921 1.192031 0.777315 -0.226712 0.091076 -0.232709 -0.941357
1642689823.424168 -0.118293 1.195335 0.779335 -0.225746 0.088359 -0.230832 -0.942310
1642689823.432501 -0.116833 1.198755 0.781229 -0.224675 0.086039 -0.229099 -0.943203
1642689823.440835 -0.115565 1.202291 0.782960 -0.223592 0.083845 -0.226881 -0.944194
1642689823.449168 -0.114445 1.205895 0.784551 -0.222460 0.081814 -0.224654 -0.945171
1642689823.457501 -0.113478 1.209549 0.786003 -0.221190 0.080230 -0.222597 -0.946091
1642689823.465834 -0.112661 1.213249 0.787304 -0.219783 0.078838 -0.220570 -0.947010
1642689823.474168 -0.112034 1.216986 0.788465 -0.218033 0.077742 -0.218275 -0.948037
1642689823.482501 -0.111561 1.220751 0.789463 -0.216173 0.076984 -0.216053 -0.949033
1642689823.490834 -0.111191 1.224545 0.790283 -0.214571 0.076346 -0.214205 -0.949867
1642689823.499168 -0.110976 1.228347 0.790944 -0.212906 0.075868 -0.212383 -0.950688
1642689823.507501 -0.110910 1.232125 0.791435 -0.211126 0.075777 -0.210742 -0.951458
1642689823.515835 -0.110985 1.235882 0.791763 -0.209272 0.075882 -0.209187 -0.952202
1642689823.524168 -0.111209 1.239612 0.791940 -0.207382 0.076092 -0.207624 -0.952940
1642689823.532501 -0.111551 1.243261 0.791947 -0.205494 0.076270 -0.205865 -0.953716
1642689823.540834 -0.112015 1.246835 0.791790 -0.203521 0.076751 -0.204179 -0.954463
1642689823.549168 -0.112634 1.250369 0.791495 -0.201462 0.077969 -0.203028 -0.955046
1642689823.557501 -0.113390 1.253805 0.791024 -0.199429 0.079126 -0.201432 -0.955716
1642689823.565835 -0.114257 1.257111 0.790387 -0.197430 0.080188 -0.199556 -0.956435
1642689823.574168 -0.115227 1.260270 0.789600 -0.195376 0.081784 -0.198266 -0.956990
1642689823.582501 -0.116318 1.263286 0.788655 -0.193307 0.083654 -0.197149 -0.957480
1642689823.590834 -0.117524 1.266159 0.787559 -0.191235 0.085748 -0.196172 -0.957911
1642689823.599168 -0.118847 1.268884 0.786312 -0.189088 0.088515 -0.195640 -0.958194
1642689823.607501 -0.120301 1.271449 0.784902 -0.186884 0.091656 -0.195360 -0.958388
1642689823.615834 -0.121837 1.273806 0.783329 -0.184794 0.094516 -0.194860 -0.958618
1642689823.624168 -0.123461 1.275957 0.781612 -0.182705 0.097474 -0.194486 -0.958798
1642689823.632501 -0.125202 1.277902 0.779734 -0.180522 0.100950 -0.194490 -0.958851
1642689823.640835 -0.126994 1.279609 0.777708 -0.178389 0.104550 -0.194545 -0.958853
1642689823.649168 -0.128859 1.281116 0.775563 -0.176285 0.108158 -0.194665 -0.958818
1642689823.657501 -0.130830 1.282418 0.773289 -0.174231 0.111967 -0.194989 -0.958690
1642689823.665834 -0.132870 1.283477 0.770880 -0.172129 0.115979 -0.195473 -0.958494
1642689823.674168 -0.134939 1.284299 0.768365 -0.170169 0.119851 -0.196020 -0.958256
1642689823.682501 -0.137056 1.284883 0.765757 -0.168362 0.123750 -0.196702 -0.957940
1642689823.690835 -0.139259 1.285247 0.763059 -0.166583 0.127813 -0.197597 -0.957533
1642689823.699168 -0.141501 1.285376 0.760286 -0.164952 0.131835 -0.198619 -0.957059
1642689823.707501 -0.143793 1.285280 0.757442 -0.163581 0.135546 -0.199739 -0.956542
1642689823.715834 -0.146108 1.284930 0.754531 -0.162293 0.139276 -0.201058 -0.955949
1642689823.724168 -0.148356 1.284298 0.751590 -0.160566 0.144631 -0.202969 -0.955041
1642689823.732501 -0.150598 1.283434 0.748626 -0.159108 0.150094 -0.205098 -0.953987
1642689823.740834 -0.152909 1.282363 0.745631 -0.158255 0.154435 -0.207161 -0.952990
1642689823.749168 -0.155236 1.281073 0.742623 -0.157618 0.158751 -0.209416 -0.951893
1642689823.757501 -0.157556 1.279557 0.739598 -0.157384 0.162964 -0.211870 -0.950676
1642689823.765835 -0.159865 1.277815 0.736555 -0.157436 0.167108 -0.214478 -0.949362
1642689823.774168 -0.162157 1.275845 0.733479 -0.157767 0.171255 -0.217211 -0.947946
1642689823.782501 -0.164444 1.273674 0.730379 -0.158578 0.175366 -0.219830 -0.946454
1642689823.790834 -0.166704 1.271270 0.727277 -0.159898 0.179348 -0.222481 -0.944865
1642689823.799168 -0.168920 1.268627 0.724144 -0.161464 0.183471 -0.225441 -0.943104
1642689823.807501 -0.171119 1.265790 0.720979 -0.163352 0.187573 -0.228442 -0.941247
1642689823.815835 -0.173321 1.262779 0.717763 -0.165546 0.191711 -0.231572 -0.939264
1642689823.824168 -0.175532 1.259638 0.714505 -0.168270 0.195266 -0.234518 -0.937314
1642689823.832501 -0.177676 1.256287 0.711198 -0.171148 0.198979 -0.237501 -0.935259
1642689823.840834 -0.179804 1.252795 0.707797 -0.173839 0.203459 -0.240852 -0.932939
1642689823.849168 -0.181984 1.249278 0.704322 -0.176711 0.207580 -0.244000 -0.930670
1642689823.857501 -0.184163 1.245710 0.700752 -0.179572 0.211868 -0.247083 -0.928340
1642689823.865834 -0.186328 1.242104 0.697071 -0.182403 0.216355 -0.250199 -0.925916
1642689823.874168 -0.188488 1.238484 0.693274 -0.185115 0.220958 -0.253170 -0.923480
1642689823.882501 -0.190643 1.234868 0.689352 -0.187650 0.225661 -0.255978 -0.921054
1642689823.890835 -0.192798 1.231286 0.685315 -0.190011 0.230431 -0.258705 -0.918624
1642689823.899168 -0.194994 1.227795 0.681178 -0.192427 0.234708 -0.261251 -0.916314
1642689823.907501 -0.197214 1.224385 0.676936 -0.194758 0.238835 -0.263791 -0.914025
1642689823.915834 -0.199445 1.221038 0.672597 -0.196544 0.243458 -0.266420 -0.911657
1642689823.924168 -0.201714 1.217790 0.668167 -0.197856 0.248281 -0.269089 -0.909286
1642689823.932501 -0.203983 1.214641 0.663664 -0.198769 0.253603 -0.271904 -0.906777
1642689823.940835 -0.206348 1.211692 0.659117 -0.199264 0.258554 -0.274256 -0.904559
1642689823.949168 -0.208741 1.208880 0.654471 -0.200063 0.263193 -0.276742 -0.902285
1642689823.957501 -0.211127 1.206188 0.649733 -0.201175 0.267752 -0.279475 -0.899850
1642689823.965834 -0.213609 1.203719 0.644973 -0.201629 0.272305 -0.281843 -0.897642
1642689823.974168 -0.216123 1.201432 0.640175 -0.201630 0.277251 -0.284211 -0.895378
1642689823.982501 -0.218710 1.199376 0.635350 -0.201559 0.281790 -0.286371 -0.893286
1642689823.990834 -0.221401 1.197552 0.630525 -0.200898 0.286362 -0.288125 -0.891415
1642689823.999168 -0.224132 1.195952 0.625682 -0.199898 0.291379 -0.289931 -0.889426
1642689824.007501 -0.226908 1.194624 0.620767 -0.198966 0.296695 -0.292261 -0.887112
1642689824.015835 -0.229728 1.193499 0.615862 -0.198175 0.301193 -0.294312 -0.885093
1642689824.024168 -0.232558 1.192573 0.610981 -0.197360 0.305451 -0.296177 -0.883192
1642689824.032501 -0.235467 1.191966 0.606066 -0.196432 0.309358 -0.297737 -0.881513
1642689824.040834 -0.238399 1.191605 0.601183 -0.195471 0.313237 -0.298954 -0.879943
1642689824.049168 -0.241381 1.191543 0.596372 -0.193983 0.318394 -0.300453 -0.877909
1642689824.057501 -0.244398 1.191758 0.591607 -0.192230 0.323525 -0.301699 -0.875989
1642689824.065835 -0.247418 1.192185 0.586896 -0.190434 0.328215 -0.302491 -0.874362
1642689824.074168 -0.250484 1.192930 0.582195 -0.188249 0.332694 -0.303400 -0.872826
1642689824.082501 -0.253562 1.193936 0.577598 -0.186059 0.336972 -0.304019 -0.871438
1642689824.090834 -0.256591 1.195068 0.573212 -0.184297 0.341536 -0.303958 -0.870056
1642689824.099168 -0.259620 1.196444 0.568916 -0.182323 0.346039 -0.303838 -0.868733
1642689824.107501 -0.262650 1.198105 0.564689 -0.180107 0.350050 -0.303759 -0.867616
1642689824.115834 -0.265671 1.200002 0.560576 -0.177845 0.353925 -0.303520 -0.866593
1642689824.124168 -0.268677 1.202130 0.556599 -0.175518 0.357808 -0.303147 -0.865603
1642689824.132501 -0.271633 1.204473 0.552772 -0.173224 0.361511 -0.302647 -0.864701
1642689824.140835 -0.274538 1.207030 0.549097 -0.170974 0.364889 -0.301925 -0.863982
1642689824.149168 -0.277382 1.209798 0.545598 -0.168751 0.368140 -0.300985 -0.863368
1642689824.157501 -0.280158 1.212766 0.542285 -0.166585 0.371395 -0.299873 -0.862781
1642689824.165834 -0.282836 1.215892 0.539159 -0.164453 0.374514 -0.298563 -0.862296
1642689824.174168 -0.285417 1.219173 0.536236 -0.162308 0.377462 -0.297098 -0.861923
1642689824.182501 -0.287930 1.222640 0.533479 -0.159991 0.380069 -0.295693 -0.861694
1642689824.190835 -0.290331 1.226181 0.530973 -0.157888 0.382397 -0.293950 -0.861648
1642689824.199168 -0.292629 1.229756 0.528757 -0.155722 0.384540 -0.291874 -0.861794
1642689824.207501 -0.294831 1.233432 0.526733 -0.153364 0.386322 -0.289813 -0.862116
1642689824.215834 -0.296946 1.237192 0.524899 -0.151371 0.387806 -0.287712 -0.862505
1642689824.224168 -0.298982 1.241000 0.523298 -0.149324 0.389172 -0.285780 -0.862889
1642689824.232501 -0.300876 1.244774 0.521944 -0.147333 0.390230 -0.283811 -0.863403
1642689824.240834 -0.302665 1.248541 0.520815 -0.145361 0.390906 -0.281776 -0.864098
1642689824.249168 -0.304337 1.252283 0.519912 -0.143443 0.391257 -0.279704 -0.864932
1642689824.257501 -0.305877 1.255976 0.519230 -0.141637 0.391367 -0.277671 -0.865835
1642689824.265835 -0.307297 1.259612 0.518773 -0.139865 0.391246 -0.275523 -0.866863
1642689824.274168 -0.308585 1.263166 0.518532 -0.138101 0.390845 -0.273287 -0.868034
1642689824.282501 -0.309750 1.266627 0.518508 -0.136342 0.390218 -0.271010 -0.869307
1642689824.290834 -0.310790 1.269969 0.518703 -0.134668 0.389379 -0.268742 -0.870647
1642689824.299168 -0.311710 1.273165 0.519105 -0.133116 0.388256 -0.266506 -0.872073
1642689824.307501 -0.312490 1.276212 0.519721 -0.131589 0.387109 -0.264304 -0.873484
1642689824.315835 -0.313128 1.279105 0.520550 -0.130166 0.385916 -0.262080 -0.874895
1642689824.324168 -0.313644 1.281831 0.521571 -0.128938 0.384275 -0.259705 -0.876505
1642689824.332501 -0.313981 1.284378 0.522762 -0.128217 0.382657 -0.257304 -0.878026
1642689824.340834 -0.314146 1.286722 0.524135 -0.127784 0.381024 -0.254900 -0.879499
1642689824.349168 -0.314201 1.288839 0.525683 -0.127450 0.378484 -0.252305 -0.881390
1642689824.357501 -0.314114 1.290733 0.527393 -0.127389 0.375894 -0.249707 -0.883245
1642689824.365834 -0.313874 1.292405 0.529280 -0.127427 0.373803 -0.247235 -0.884821
1642689824.374168 -0.313506 1.293829 0.531303 -0.127753 0.371430 -0.244900 -0.886421
1642689824.382501 -0.313016 1.294987 0.533454 -0.128350 0.368899 -0.242607 -0.888021
1642689824.390835 -0.312416 1.295875 0.535728 -0.129230 0.366178 -0.240308 -0.889643
1642689824.399168 -0.311705 1.296482 0.538115 -0.130406 0.363254 -0.238151 -0.891249
1642689824.407501 -0.310891 1.296802 0.540597 -0.131858 0.360180 -0.236079 -0.892833
1642689824.415834 -0.309986 1.296824 0.543147 -0.133473 0.357087 -0.234157 -0.894340
1642689824.424168 -0.308991 1.296552 0.545760 -0.135289 0.353797 -0.232335 -0.895849
1642689824.432501 -0.307903 1.295996 0.548429 -0.137391 0.350224 -0.230577 -0.897386
1642689824.440835 -0.306732 1.295144 0.551156 -0.139777 0.346367 -0.228863 -0.898952
1642689824.449168 -0.305514 1.294007 0.553916 -0.142309 0.342384 -0.227269 -0.900483
1642689824.457501 -0.304272 1.292612 0.556638 -0.144773 0.338302 -0.225985 -0.901955
1642689824.465834 -0.302989 1.290930 0.559338 -0.147391 0.334192 -0.225103 -0.903283
1642689824.474168 -0.301684 1.288975 0.562041 -0.150277 0.330187 -0.224490 -0.904432
1642689824.482501 -0.300359 1.286773 0.564701 -0.153245 0.326117 -0.224015 -0.905528
1642689824.490834 -0.299009 1.284324 0.567280 -0.156418 0.321736 -0.223601 -0.906654
1642689824.499168 -0.297651 1.281671 0.569799 -0.159622 0.317580 -0.223608 -0.907559
1642689824.507501 -0.296297 1.278826 0.572237 -0.162835 0.313876 -0.224099 -0.908155
1642689824.515835 -0.294936 1.275792 0.574559 -0.166118 0.309940 -0.224585 -0.908792
1642689824.524168 -0.293577 1.272590 0.576771 -0.169354 0.305982 -0.225277 -0.909365
1642689824.532501 -0.292245 1.269238 0.578857 -0.172655 0.301886 -0.226170 -0.909891
1642689824.540834 -0.290945 1.265763 0.580810 -0.175856 0.298027 -0.227289 -0.910272
1642689824.549168 -0.289679 1.262173 0.582626 -0.178944 0.294494 -0.228686 -0.910470
1642689824.557501 -0.288487 1.258500 0.584284 -0.181848 0.291282 -0.230450 -0.910483
1642689824.565835 -0.287378 1.254767 0.585822 -0.185007 0.287502 -0.232212 -0.910600
1642689824.574168 -0.286325 1.250944 0.587235 -0.188608 0.282895 -0.233806 -0.910896
1642689824.582501 -0.285339 1.247050 0.588459 -0.191877 0.278981 -0.235730 -0.910925
1642689824.590834 -0.284416 1.243095 0.589516 -0.194601 0.276187 -0.238074 -0.910589
1642689824.599168 -0.283586 1.239087 0.590404 -0.197234 0.273568 -0.240617 -0.910145
1642689824.607501 -0.282899 1.235069 0.591119 -0.199965 0.270689 -0.243156 -0.909735
1642689824.615834 -0.282342 1.231049 0.591657 -0.202719 0.267778 -0.245755 -0.909288
1642689824.624168 -0.281910 1.227013 0.592009 -0.205420 0.264999 -0.248384 -0.908781
1642689824.632501 -0.281563 1.223007 0.592178 -0.208008 0.262503 -0.251437 -0.908077
1642689824.640835 -0.281330 1.219024 0.592177 -0.210335 0.260582 -0.254595 -0.907214
1642689824.649168 -0.281224 1.214980 0.591985 -0.212070 0.259770 -0.257598 -0.906195
1642689824.657501 -0.281200 1.210953 0.591563 -0.214115 0.259044 -0.261108 -0.904916
1642689824.665834 -0.281318 1.207016 0.590950 -0.216214 0.258225 -0.264681 -0.903612
1642689824.674168 -0.281605 1.203180 0.590164 -0.217740 0.257766 -0.267927 -0.902420
1642689824.682501 -0.281991 1.199401 0.589151 -0.218961 0.257802 -0.271264 -0.901116
1642689824.690835 -0.282505 1.195732 0.587956 -0.220118 0.258098 -0.274619 -0.899732
1642689824.699168 -0.283175 1.192222 0.586610 -0.221671 0.258203 -0.277787 -0.898347
1642689824.707501 -0.283948 1.188803 0.585047 -0.222651 0.259049 -0.281091 -0.896832
1642689824.715834 -0.284810 1.185477 0.583286 -0.223091 0.260743 -0.284586 -0.895128
1642689824.724168 -0.285796 1.182316 0.581375 -0.223689 0.262375 -0.287913 -0.893436
1642689824.732501 -0.286894 1.179322 0.579302 -0.224095 0.264193 -0.291123 -0.891757
1642689824.740834 -0.288103 1.176474 0.577066 -0.224269 0.266349 -0.294382 -0.890001
1642689824.749168 -0.289421 1.173801 0.574688 -0.224168 0.268632 -0.297582 -0.888274
1642689824.757501 -0.290849 1.171323 0.572166 -0.223881 0.271031 -0.300757 -0.886547
1642689824.765835 -0.292399 1.169043 0.569515 -0.223249 0.273720 -0.304039 -0.884758
1642689824.774168 -0.294040 1.166946 0.566737 -0.222394 0.276024 -0.307025 -0.883226
1642689824.782501 -0.295769 1.165028 0.563864 -0.221394 0.278204 -0.309796 -0.881824
1642689824.790834 -0.297620 1.163337 0.560944 -0.220148 0.281089 -0.312821 -0.880152
1642689824.799168 -0.299572 1.161847 0.557978 -0.218703 0.284335 -0.315883 -0.878374
1642689824.807501 -0.301642 1.160575 0.554981 -0.217061 0.288015 -0.318989 -0.876458
1642689824.815835 -0.303834 1.159554 0.551928 -0.214780 0.291060 -0.321700 -0.875022
1642689824.824168 -0.306108 1.158721 0.548814 -0.212423 0.293578 -0.324299 -0.873796
1642689824.832501 -0.308411 1.158005 0.545667 -0.210800 0.296586 -0.327245 -0.872073
1642689824.840834 -0.310807 1.157481 0.542499 -0.209194 0.299306 -0.329962 -0.870505
1642689824.849168 -0.313315 1.157162 0.539363 -0.207130 0.302319 -0.332077 -0.869152
1642689824.857501 -0.315891 1.157066 0.536316 -0.204799 0.305721 -0.333712 -0.867887
1642689824.865834 -0.318500 1.157206 0.533304 -0.202701 0.308995 -0.335389 -0.866573
1642689824.874168 -0.321118 1.157554 0.530290 -0.200491 0.312726 -0.336983 -0.865129
1642689824.882501 -0.323743 1.158118 0.527329 -0.198299 0.316516 -0.338318 -0.863734
1642689824.890835 -0.326368 1.158888 0.524446 -0.196132 0.320325 -0.339323 -0.862429
1642689824.899168 -0.328992 1.159868 0.521637 -0.193917 0.324217 -0.340111 -0.861164
1642689824.907501 -0.331606 1.161063 0.518939 -0.191704 0.328036 -0.340715 -0.859974
1642689824.915834 -0.334194 1.162428 0.516338 -0.189827 0.331705 -0.340958 -0.858886
1642689824.924168 -0.336779 1.164022 0.513867 -0.187518 0.335464 -0.340940 -0.857940
1642689824.932501 -0.339332 1.165888 0.511556 -0.184872 0.339060 -0.340963 -0.857091
1642689824.940835 -0.341792 1.167946 0.509340 -0.182749 0.342430 -0.341007 -0.856189
1642689824.949168 -0.344167 1.170179 0.507270 -0.180716 0.345618 -0.340659 -0.855477
1642689824.957501 -0.346475 1.172595 0.505345 -0.178648 0.348635 -0.340036 -0.854935
1642689824.965834 -0.348763 1.175213 0.503551 -0.176306 0.351743 -0.339222 -0.854472
1642689824.974168 -0.351017 1.178067 0.501856 -0.173608 0.354491 -0.338361 -0.854230
1642689824.982501 -0.353166 1.181093 0.500350 -0.171066 0.357148 -0.337590 -0.853941
1642689824.990834 -0.355199 1.184187 0.499092 -0.168697 0.360009 -0.336422 -0.853671
1642689824.999168 -0.357153 1.187471 0.497963 -0.166181 0.362385 -0.335201 -0.853640
1642689825.007501 -0.359019 1.190917 0.496994 -0.163780 0.364466 -0.333807 -0.853765
1642689825.015835 -0.360778 1.194496 0.496197 -0.161332 0.366394 -0.332305 -0.853991
1642689825.024168 -0.362423 1.198187 0.495565 -0.158913 0.368010 -0.330677 -0.854382
1642689825.032501 -0.363966 1.201992 0.495087 -0.156430 0.369475 -0.328966 -0.854868
1642689825.040834 -0.365403 1.205884 0.494773 -0.153823 0.370763 -0.327264 -0.855437
1642689825.049168 -0.366740 1.209852 0.494623 -0.151197 0.371729 -0.325492 -0.856161
1642689825.057501 -0.367980 1.213892 0.494649 -0.148586 0.372426 -0.323722 -0.856986
1642689825.065835 -0.369094 1.217966 0.494846 -0.145856 0.372981 -0.322006 -0.857860
1642689825.074168 -0.370096 1.222070 0.495219 -0.143146 0.373141 -0.320268 -0.858897
1642689825.082501 -0.371008 1.226191 0.495770 -0.140479 0.372858 -0.318535 -0.860104
1642689825.090834 -0.371809 1.230301 0.496489 -0.137751 0.372348 -0.316813 -0.861401
1642689825.099168 -0.372456 1.234396 0.497346 -0.134846 0.371989 -0.315295 -0.862572
1642689825.107501 -0.372976 1.238487 0.498355 -0.131933 0.371341 -0.313838 -0.863832
1642689825.115834 -0.373404 1.242557 0.499572 -0.129251 0.369862 -0.312210 -0.865460
1642689825.124168 -0.373726 1.246561 0.500953 -0.126542 0.368206 -0.310684 -0.867114
1642689825.132501 -0.373940 1.250490 0.502495 -0.123884 0.366400 -0.309217 -0.868786
1642689825.140835 -0.374039 1.254345 0.504190 -0.121311 0.364342 -0.307782 -0.870522
1642689825.149168 -0.374006 1.258106 0.506034 -0.118900 0.362067 -0.306326 -0.872316
1642689825.157501 -0.373834 1.261757 0.508013 -0.116694 0.359552 -0.304763 -0.874199
1642689825.165834 -0.373509 1.265301 0.510117 -0.114617 0.357150 -0.303147 -0.876019
1642689825.174168 -0.372998 1.268755 0.512351 -0.112694 0.355107 -0.301451 -0.877683
1642689825.182501 -0.372307 1.272097 0.514710 -0.110961 0.353124 -0.299626 -0.879327
1642689825.190835 -0.371438 1.275298 0.517175 -0.109333 0.351389 -0.297731 -0.880868
1642689825.199168 -0.370398 1.278368 0.519768 -0.107870 0.349728 -0.295705 -0.882390
1642689825.207501 -0.369199 1.281289 0.522479 -0.106638 0.348098 -0.293656 -0.883868
1642689825.215834 -0.367853 1.284045 0.525307 -0.105524 0.346560 -0.291522 -0.885311
1642689825.224168 -0.366357 1.286611 0.528254 -0.104536 0.345118 -0.289371 -0.886696
1642689825.232501 -0.364722 1.288975 0.531311 -0.103691 0.343819 -0.287309 -0.887970
1642689825.240834 -0.362963 1.291142 0.534468 -0.103058 0.342388 -0.285138 -0.889295
1642689825.249168 -0.361070 1.293076 0.537724 -0.102614 0.341043 -0.283041 -0.890532
1642689825.257501 -0.359044 1.294752 0.541083 -0.102304 0.339772 -0.281030 -0.891690
1642689825.265835 -0.356912 1.296179 0.544526 -0.102189 0.338169 -0.278992 -0.892951
1642689825.274168 -0.354677 1.297344 0.548026 -0.102163 0.336607 -0.277213 -0.894098
1642689825.282501 -0.352335 1.298244 0.551592 -0.102300 0.334956 -0.275498 -0.895232
1642689825.290834 -0.349903 1.298869 0.555223 -0.102621 0.333039 -0.273864 -0.896411
1642689825.299168 -0.347398 1.299216 0.558915 -0.103146 0.330810 -0.272342 -0.897639
1642689825.307501 -0.344811 1.299289 0.562654 -0.103827 0.328413 -0.270913 -0.898872
1642689825.315835 -0.342149 1.299051 0.566431 -0.104573 0.326007 -0.269649 -0.900041
1642689825.324168 -0.339449 1.298506 0.570248 -0.105489 0.323507 -0.268594 -0.901151
1642689825.332501 -0.336693 1.297662 0.574104 -0.106676 0.320726 -0.267715 -0.902266
1642689825.340834 -0.333902 1.296526 0.577998 -0.107978 0.317789 -0.266953 -0.903375
1642689825.349168 -0.331075 1.295103 0.581915 -0.109445 0.314842 -0.266402 -0.904393
1642689825.357501 -0.328206 1.293404 0.585843 -0.111128 0.311839 -0.266091 -0.905319
1642689825.365834 -0.325295 1.291438 0.589778 -0.112993 0.308729 -0.265949 -0.906195
1642689825.374168 -0.322347 1.289228 0.593714 -0.115013 0.305516 -0.265927 -0.907036
1642689825.382501 -0.319353 1.286789 0.597649 -0.117224 0.302362 -0.266076 -0.907766
1642689825.390835 -0.316284 1.284136 0.601570 -0.119677 0.299331 -0.266673 -0.908275
1642689825.399168 -0.313175 1.281264 0.605447 -0.122233 0.296379 -0.267628 -0.908622
1642689825.407501 -0.310032 1.278180 0.609297 -0.125014 0.293465 -0.268431 -0.908952
1642689825.415834 -0.306835 1.274930 0.613165 -0.127866 0.290342 -0.268805 -0.909448
1642689825.424168 -0.303586 1.271532 0.617004 -0.130626 0.287430 -0.269195 -0.909865
1642689825.432501 -0.300269 1.267975 0.620741 -0.133450 0.285122 -0.270324 -0.909847
1642689825.440835 -0.296943 1.264294 0.624428 -0.136237 0.282680 -0.271516 -0.909841
1642689825.449168 -0.293577 1.260536 0.628123 -0.139201 0.279908 -0.272544 -0.909942
1642689825.457501 -0.290129 1.256693 0.631804 -0.142157 0.277613 -0.273609 -0.909868
1642689825.465834 -0.286637 1.252779 0.635474 -0.145109 0.275396 -0.274679 -0.909754
1642689825.474168 -0.283019 1.248819 0.639100 -0.148593 0.273367 -0.276525 -0.909244
1642689825.482501 -0.279338 1.244854 0.642712 -0.152108 0.271385 -0.278555 -0.908637
1642689825.490834 -0.275704 1.240909 0.646373 -0.154771 0.269571 -0.279655 -0.908389
1642689825.499168 -0.272015 1.236943 0.650023 -0.157711 0.267855 -0.280624 -0.908092
1642689825.507501 -0.268264 1.233000 0.653668 -0.160819 0.266204 -0.281587 -0.907734
1642689825.515835 -0.264471 1.229178 0.657341 -0.163894 0.264222 -0.282619 -0.907443
1642689825.524168 -0.260638 1.225438 0.661049 -0.166778 0.262394 -0.283717 -0.907105
1642689825.532501 -0.256736 1.221764 0.664815 -0.169448 0.260893 -0.284878 -0.906679
1642689825.540834 -0.252815 1.218218 0.668626 -0.172403 0.258673 -0.285800 -0.906468
1642689825.549168 -0.248891 1.214810 0.672476 -0.175221 0.256187 -0.286718 -0.906343
1642689825.557501 -0.244977 1.211570 0.676406 -0.178133 0.253159 -0.287374 -0.906419
1642689825.565835 -0.241065 1.208519 0.680424 -0.181228 0.249685 -0.287922 -0.906595
1642689825.574168 -0.237096 1.205589 0.684532 -0.183706 0.247003 -0.288690 -0.906587
1642689825.582501 -0.233126 1.202826 0.688727 -0.185871 0.244406 -0.289368 -0.906633
1642689825.590834 -0.229262 1.200358 0.693011 -0.188559 0.240283 -0.289626 -0.907098
1642689825.599168 -0.225433 1.198122 0.697380 -0.191007 0.236296 -0.289896 -0.907547
