# ground truth for robot_fast1.synced
# timestamp tx ty tz qx qy qz qw
1642661828.589448 -0.157779 1.484469 1.413045 -0.140040 -0.374152 -0.353158 -0.845978
1642661828.597781 -0.163460 1.487437 1.411052 -0.132448 -0.375628 -0.355357 -0.845625
1642661828.606115 -0.169222 1.490523 1.409453 -0.123889 -0.376553 -0.357880 -0.845447
1642661828.614448 -0.174959 1.493511 1.408188 -0.115439 -0.377237 -0.359937 -0.845465
1642661828.622782 -0.180461 1.496284 1.407094 -0.108770 -0.378793 -0.361742 -0.844884
1642661828.631115 -0.185862 1.499009 1.406270 -0.103149 -0.380501 -0.364279 -0.843730
1642661828.639448 -0.191252 1.501721 1.405864 -0.096799 -0.381926 -0.366475 -0.842887
1642661828.647781 -0.196567 1.504331 1.405836 -0.090871 -0.383218 -0.368959 -0.841876
1642661828.656115 -0.201764 1.506820 1.406170 -0.085274 -0.384589 -0.371351 -0.840784
1642661828.664448 -0.206798 1.509167 1.406846 -0.079823 -0.386081 -0.373343 -0.839753
1642661828.672781 -0.211646 1.511333 1.407880 -0.074600 -0.387681 -0.374954 -0.838778
1642661828.681115 -0.216379 1.513378 1.409316 -0.069941 -0.389144 -0.376702 -0.837718
1642661828.689448 -0.220986 1.515290 1.411159 -0.065983 -0.390261 -0.378760 -0.836590
1642661828.697781 -0.225360 1.516960 1.413380 -0.062569 -0.391464 -0.380446 -0.835525
1642661828.706115 -0.229520 1.518453 1.416002 -0.059728 -0.392581 -0.381979 -0.834509
1642661828.714448 -0.233465 1.519772 1.419009 -0.057424 -0.393770 -0.383252 -0.833526
1642661828.722781 -0.237226 1.520950 1.422461 -0.055843 -0.394946 -0.384318 -0.832586
1642661828.731115 -0.240733 1.521919 1.426305 -0.055026 -0.396001 -0.385253 -0.831706
1642661828.739448 -0.243951 1.522590 1.430461 -0.054938 -0.397048 -0.386034 -0.830851
1642661828.747782 -0.246906 1.523016 1.434963 -0.055601 -0.397927 -0.386764 -0.830046
1642661828.756115 -0.249597 1.523192 1.439795 -0.056901 -0.398709 -0.387319 -0.829324
1642661828.764448 -0.252054 1.523099 1.444945 -0.058746 -0.399584 -0.387734 -0.828579
1642661828.772781 -0.254271 1.522707 1.450383 -0.061219 -0.400451 -0.388163 -0.827780
1642661828.781115 -0.256284 1.522062 1.456115 -0.064137 -0.402150 -0.387882 -0.826867
1642661828.789448 -0.258067 1.521124 1.462033 -0.067359 -0.404054 -0.387386 -0.825915
1642661828.797781 -0.259533 1.519765 1.468043 -0.071066 -0.403834 -0.388440 -0.825217
1642661828.806115 -0.260837 1.518081 1.474231 -0.075514 -0.404816 -0.388847 -0.824148
1642661828.814448 -0.262001 1.516033 1.480552 -0.080167 -0.407094 -0.388343 -0.822823
1642661828.822781 -0.262866 1.513558 1.486907 -0.084688 -0.407734 -0.388822 -0.821826
1642661828.831115 -0.263500 1.510773 1.493285 -0.089428 -0.408271 -0.389317 -0.820823
1642661828.839448 -0.263933 1.507604 1.499660 -0.094354 -0.408679 -0.389983 -0.819751
1642661828.847781 -0.264206 1.504060 1.506016 -0.099331 -0.409310 -0.390665 -0.818523
1642661828.856115 -0.264313 1.500171 1.512298 -0.104321 -0.410101 -0.391359 -0.817174
1642661828.864448 -0.264252 1.495940 1.518495 -0.109499 -0.410851 -0.392156 -0.815736
1642661828.872782 -0.264065 1.491346 1.524618 -0.114933 -0.411529 -0.393183 -0.814151
1642661828.881115 -0.263747 1.486418 1.530649 -0.120435 -0.412171 -0.394458 -0.812412
1642661828.889448 -0.263313 1.481225 1.536589 -0.126211 -0.412719 -0.395914 -0.810547
1642661828.897781 -0.262764 1.475714 1.542427 -0.132223 -0.413482 -0.397163 -0.808586
1642661828.906115 -0.262187 1.469964 1.548166 -0.138354 -0.414687 -0.398330 -0.806366
1642661828.914448 -0.261570 1.464075 1.553799 -0.145012 -0.415729 -0.399534 -0.804060
1642661828.922781 -0.260604 1.458273 1.558976 -0.154156 -0.417248 -0.404324 -0.799163
1642661828.931115 -0.259520 1.452366 1.563933 -0.164204 -0.418383 -0.409092 -0.794127
1642661828.939448 -0.258687 1.446078 1.569037 -0.172784 -0.418270 -0.409129 -0.792344
1642661828.947781 -0.257581 1.439985 1.573303 -0.185270 -0.403014 -0.415440 -0.794144
1642661828.956115 -0.256580 1.433266 1.577627 -0.194295 -0.398636 -0.418379 -0.792652
1642661828.964448 -0.256210 1.426372 1.582526 -0.199274 -0.415146 -0.410761 -0.786905
1642661828.972781 -0.255449 1.419764 1.586418 -0.208565 -0.414669 -0.409806 -0.785245
1642661828.981115 -0.254472 1.412842 1.589745 -0.217661 -0.411438 -0.411556 -0.783559
1642661828.989448 -0.253761 1.406199 1.592862 -0.226991 -0.411814 -0.409890 -0.781585
1642661828.997782 -0.253022 1.399568 1.595417 -0.236257 -0.410681 -0.409312 -0.779736
1642661829.006115 -0.252466 1.393077 1.597485 -0.245164 -0.410005 -0.408908 -0.777551
1642661829.014448 -0.252028 1.386686 1.599074 -0.253467 -0.409479 -0.408454 -0.775401
1642661829.022781 -0.251644 1.380417 1.600174 -0.261237 -0.408969 -0.408140 -0.773254
1642661829.031115 -0.251463 1.374370 1.600880 -0.269047 -0.407675 -0.408617 -0.771003
1642661829.039448 -0.251321 1.368521 1.601098 -0.276727 -0.405783 -0.409304 -0.768917
1642661829.047781 -0.251079 1.362806 1.600638 -0.282661 -0.405765 -0.408716 -0.767079
1642661829.056115 -0.250925 1.357313 1.599587 -0.287695 -0.406809 -0.408145 -0.764955
1642661829.064448 -0.250939 1.352051 1.598096 -0.293025 -0.407016 -0.408703 -0.762520
1642661829.072781 -0.251104 1.347027 1.596144 -0.297526 -0.407276 -0.408832 -0.760566
1642661829.081115 -0.251339 1.342288 1.593657 -0.301239 -0.408023 -0.408518 -0.758871
1642661829.089448 -0.251715 1.337814 1.590718 -0.305094 -0.408299 -0.409458 -0.756673
1642661829.097781 -0.251996 1.333540 1.587635 -0.307041 -0.407719 -0.407036 -0.757504
1642661829.106115 -0.252519 1.329566 1.583857 -0.309288 -0.408448 -0.407175 -0.756122
1642661829.114448 -0.253322 1.325919 1.579299 -0.313073 -0.410108 -0.411243 -0.751449
1642661829.122782 -0.253913 1.322403 1.574661 -0.314961 -0.411070 -0.411634 -0.749919
1642661829.131115 -0.254576 1.319062 1.569643 -0.316281 -0.412757 -0.412380 -0.748024
1642661829.139448 -0.255293 1.316000 1.564306 -0.317156 -0.414621 -0.412574 -0.746515
1642661829.147781 -0.255975 1.313060 1.558609 -0.313773 -0.419838 -0.408611 -0.747208
1642661829.156115 -0.256698 1.310308 1.552628 -0.309666 -0.425519 -0.403664 -0.748396
1642661829.164448 -0.257475 1.307905 1.546430 -0.309956 -0.427637 -0.403555 -0.747126
1642661829.172781 -0.258275 1.305714 1.540033 -0.310201 -0.429791 -0.403440 -0.745849
1642661829.181115 -0.259136 1.303700 1.533464 -0.310297 -0.432122 -0.403352 -0.744509
1642661829.189448 -0.259946 1.301887 1.526792 -0.310457 -0.434216 -0.403113 -0.743352
1642661829.197781 -0.260498 1.300347 1.520114 -0.312215 -0.434036 -0.402845 -0.742867
1642661829.206115 -0.261074 1.299001 1.513420 -0.314154 -0.433612 -0.402636 -0.742410
1642661829.214448 -0.261825 1.297787 1.506679 -0.314817 -0.435122 -0.401984 -0.741598
1642661829.222781 -0.262480 1.296589 1.499823 -0.314083 -0.438397 -0.400154 -0.740970
1642661829.231115 -0.263146 1.295601 1.493008 -0.313140 -0.441701 -0.398032 -0.740550
1642661829.239448 -0.263989 1.294864 1.486424 -0.314474 -0.442697 -0.394964 -0.741033
1642661829.247782 -0.264803 1.294682 1.480125 -0.315822 -0.441975 -0.394631 -0.741067
1642661829.256115 -0.265642 1.294801 1.474044 -0.316823 -0.440818 -0.394907 -0.741182
1642661829.264448 -0.266143 1.295381 1.467391 -0.322088 -0.441198 -0.399044 -0.736456
1642661829.272781 -0.266815 1.295978 1.461647 -0.322452 -0.441175 -0.399261 -0.736193
1642661829.281115 -0.267600 1.296675 1.456448 -0.321246 -0.441035 -0.397185 -0.737925
1642661829.289448 -0.268174 1.298087 1.451458 -0.320542 -0.440709 -0.399337 -0.737264
1642661829.297781 -0.269221 1.299051 1.447687 -0.313845 -0.440380 -0.392205 -0.744138
1642661829.306115 -0.269962 1.300827 1.443556 -0.312415 -0.440628 -0.391570 -0.744927
1642661829.314448 -0.270806 1.302724 1.439815 -0.311293 -0.441292 -0.389145 -0.746274
1642661829.322781 -0.271542 1.305074 1.436505 -0.308809 -0.442380 -0.388037 -0.747238
1642661829.331115 -0.272201 1.308024 1.433706 -0.304921 -0.443408 -0.389512 -0.747458
1642661829.339448 -0.273149 1.310902 1.431345 -0.302441 -0.444663 -0.387474 -0.748778
1642661829.347781 -0.274016 1.314268 1.429468 -0.298783 -0.445958 -0.387487 -0.749469
1642661829.356115 -0.274745 1.318197 1.428097 -0.293642 -0.447150 -0.390434 -0.749261
1642661829.364448 -0.275599 1.322149 1.427133 -0.289057 -0.448822 -0.391120 -0.749687
1642661829.372782 -0.276525 1.326141 1.426553 -0.284975 -0.450807 -0.390078 -0.750601
1642661829.381115 -0.277353 1.330552 1.426398 -0.280033 -0.452848 -0.390723 -0.750897
1642661829.389448 -0.278123 1.335276 1.426623 -0.274531 -0.455051 -0.392044 -0.750908
1642661829.397781 -0.278911 1.340156 1.427167 -0.269192 -0.457400 -0.392599 -0.751124
1642661829.406115 -0.279595 1.345397 1.428037 -0.263208 -0.459657 -0.394476 -0.750884
1642661829.414448 -0.280329 1.350565 1.429137 -0.258050 -0.462184 -0.394023 -0.751360
1642661829.422781 -0.280916 1.356155 1.430527 -0.251861 -0.464567 -0.395672 -0.751124
1642661829.431115 -0.281423 1.361898 1.432124 -0.245535 -0.467025 -0.397300 -0.750835
1642661829.439448 -0.281868 1.367552 1.433856 -0.239908 -0.469457 -0.397657 -0.750948
1642661829.447781 -0.282274 1.373171 1.435702 -0.234995 -0.471803 -0.396976 -0.751392
1642661829.456115 -0.282631 1.378884 1.437655 -0.230081 -0.474023 -0.396009 -0.752025
1642661829.464448 -0.282795 1.384881 1.439731 -0.223884 -0.475932 -0.397030 -0.752152
1642661829.472781 -0.282870 1.390905 1.441859 -0.217589 -0.477633 -0.397986 -0.752415
1642661829.481115 -0.282906 1.396765 1.443994 -0.212122 -0.478918 -0.397643 -0.753340
1642661829.489448 -0.282825 1.402576 1.446164 -0.206779 -0.479768 -0.397294 -0.754468
1642661829.497782 -0.282649 1.408186 1.448329 -0.202162 -0.480189 -0.396132 -0.756061
1642661829.506115 -0.282340 1.413681 1.450490 -0.197871 -0.480168 -0.394867 -0.757870
1642661829.514448 -0.281655 1.419155 1.452565 -0.191147 -0.481459 -0.394161 -0.759142
1642661829.522781 -0.280889 1.424650 1.454675 -0.185280 -0.481314 -0.394833 -0.760339
1642661829.531115 -0.280165 1.430064 1.456906 -0.181408 -0.478754 -0.395856 -0.762354
1642661829.539448 -0.278990 1.434928 1.458809 -0.174982 -0.479752 -0.393285 -0.764557
1642661829.547781 -0.277524 1.439481 1.460439 -0.169802 -0.481109 -0.390555 -0.766269
1642661829.556115 -0.276087 1.444305 1.462235 -0.166890 -0.478766 -0.391612 -0.767835
1642661829.564448 -0.274419 1.449064 1.463830 -0.163980 -0.472619 -0.395338 -0.770357
1642661829.572781 -0.272425 1.453302 1.465374 -0.159908 -0.476481 -0.388667 -0.772226
1642661829.581115 -0.270345 1.457623 1.467230 -0.155545 -0.484560 -0.380227 -0.772292
1642661829.589448 -0.267857 1.461534 1.468575 -0.153420 -0.479646 -0.383018 -0.774402
1642661829.597781 -0.264981 1.464769 1.469584 -0.151150 -0.474558 -0.384249 -0.777368
1642661829.606115 -0.261687 1.467739 1.470559 -0.147900 -0.469451 -0.386178 -0.780134
1642661829.614448 -0.258119 1.470681 1.471538 -0.144538 -0.465495 -0.386989 -0.782728
1642661829.622782 -0.254418 1.473599 1.472539 -0.141523 -0.463745 -0.385608 -0.784996
1642661829.631115 -0.250324 1.475963 1.473341 -0.140099 -0.462020 -0.383432 -0.787331
1642661829.639448 -0.245916 1.478091 1.474081 -0.138789 -0.460510 -0.380917 -0.789665
1642661829.647781 -0.241157 1.480003 1.474800 -0.137330 -0.459143 -0.378687 -0.791786
1642661829.656115 -0.236067 1.481616 1.475453 -0.136450 -0.457675 -0.376312 -0.793917
1642661829.664448 -0.230627 1.482958 1.476079 -0.135289 -0.456386 -0.373335 -0.796260
1642661829.672781 -0.224829 1.483860 1.476633 -0.134878 -0.455420 -0.369669 -0.798589
1642661829.681115 -0.218764 1.484432 1.477189 -0.135091 -0.454350 -0.365809 -0.800937
1642661829.689448 -0.212406 1.484592 1.477720 -0.136334 -0.453219 -0.361629 -0.803263
1642661829.697781 -0.205816 1.484430 1.478290 -0.137926 -0.451934 -0.357168 -0.805706
1642661829.706115 -0.199059 1.483981 1.478938 -0.139594 -0.450557 -0.352451 -0.808264
1642661829.714448 -0.192100 1.483112 1.479587 -0.142367 -0.449246 -0.347353 -0.810713
1642661829.722781 -0.184981 1.481845 1.480264 -0.145750 -0.447973 -0.341916 -0.813124
1642661829.731115 -0.177762 1.480171 1.480936 -0.149999 -0.446649 -0.336269 -0.815431
1642661829.739448 -0.170481 1.478135 1.481640 -0.154547 -0.445141 -0.330442 -0.817785
1642661829.747782 -0.163140 1.475693 1.482378 -0.159317 -0.443518 -0.324405 -0.820166
1642661829.756115 -0.155752 1.472762 1.483073 -0.164999 -0.441544 -0.318423 -0.822448
1642661829.764448 -0.148376 1.469416 1.483763 -0.171092 -0.439267 -0.312311 -0.824763
1642661829.772781 -0.141088 1.465695 1.484456 -0.177719 -0.436816 -0.305943 -0.827047
1642661829.781115 -0.133899 1.461584 1.485033 -0.185805 -0.434103 -0.299845 -0.828930
1642661829.789448 -0.126628 1.457310 1.485274 -0.195117 -0.432421 -0.296024 -0.829042
1642661829.797781 -0.119544 1.452834 1.485544 -0.204560 -0.429940 -0.293472 -0.828963
1642661829.806115 -0.113130 1.447520 1.486282 -0.213038 -0.425072 -0.284940 -0.832308
1642661829.814448 -0.106878 1.441736 1.486898 -0.220698 -0.420914 -0.274400 -0.835960
1642661829.822781 -0.100411 1.436304 1.486846 -0.231000 -0.417688 -0.271988 -0.835583
1642661829.831115 -0.094365 1.430399 1.486820 -0.240303 -0.413953 -0.266593 -0.836556
1642661829.839448 -0.088812 1.423977 1.487000 -0.246701 -0.409449 -0.256951 -0.839921
1642661829.847781 -0.083129 1.417935 1.486354 -0.256738 -0.405793 -0.255118 -0.839245
1642661829.856115 -0.078024 1.411578 1.485766 -0.265590 -0.401218 -0.250368 -0.840120
1642661829.864448 -0.073366 1.404822 1.485346 -0.270638 -0.396241 -0.241872 -0.843354
1642661829.872782 -0.068605 1.398263 1.483848 -0.281175 -0.392669 -0.239042 -0.842384
1642661829.881115 -0.064294 1.391554 1.482375 -0.289484 -0.389123 -0.234144 -0.842591
1642661829.889448 -0.060351 1.384736 1.480726 -0.296376 -0.385243 -0.228487 -0.843530
1642661829.897781 -0.056685 1.378042 1.478592 -0.304018 -0.381389 -0.224350 -0.843672
1642661829.906115 -0.053447 1.371377 1.476287 -0.309980 -0.377752 -0.219158 -0.844503
1642661829.914448 -0.050411 1.365263 1.473236 -0.319408 -0.374297 -0.219273 -0.842496
1642661829.922781 -0.047861 1.359074 1.470334 -0.324636 -0.370896 -0.215993 -0.842849
1642661829.931115 -0.045658 1.353126 1.467142 -0.329370 -0.367565 -0.213270 -0.843165
1642661829.939448 -0.043796 1.347442 1.463664 -0.333488 -0.364679 -0.210829 -0.843413
1642661829.947781 -0.042262 1.342000 1.459968 -0.336361 -0.362340 -0.208408 -0.843882
1642661829.956115 -0.041045 1.336806 1.456046 -0.338291 -0.360903 -0.205360 -0.844473
1642661829.964448 -0.040151 1.332207 1.451917 -0.340603 -0.359414 -0.203380 -0.844658
1642661829.972781 -0.039537 1.328066 1.447606 -0.342531 -0.358243 -0.202231 -0.844652
1642661829.981115 -0.039169 1.324339 1.443094 -0.344302 -0.357518 -0.201731 -0.844359
1642661829.989448 -0.039107 1.321209 1.438567 -0.345481 -0.356676 -0.202023 -0.844163
1642661829.997782 -0.039296 1.318506 1.433823 -0.346788 -0.356737 -0.202450 -0.843499
1642661830.006115 -0.039722 1.316297 1.429003 -0.347752 -0.356996 -0.203399 -0.842764
1642661830.014448 -0.040431 1.314438 1.424362 -0.346182 -0.357724 -0.203206 -0.843148
1642661830.022781 -0.041361 1.313092 1.419679 -0.344236 -0.358467 -0.203849 -0.843474
1642661830.031115 -0.042541 1.312292 1.414895 -0.342728 -0.359083 -0.205245 -0.843488
1642661830.039448 -0.044079 1.311815 1.410509 -0.337368 -0.360033 -0.203818 -0.845587
1642661830.047781 -0.045743 1.311999 1.405877 -0.334192 -0.360886 -0.204923 -0.846218
1642661830.056115 -0.047485 1.312954 1.400769 -0.335547 -0.361386 -0.210132 -0.844188
1642661830.064448 -0.049850 1.313951 1.396509 -0.330347 -0.362120 -0.207121 -0.846665
1642661830.072781 -0.052138 1.315750 1.392135 -0.326088 -0.362793 -0.208147 -0.847775
1642661830.081115 -0.054295 1.318254 1.387794 -0.320722 -0.364009 -0.213358 -0.848005
1642661830.089448 -0.056942 1.321115 1.383587 -0.315908 -0.365073 -0.214956 -0.848951
1642661830.097781 -0.059538 1.324744 1.378870 -0.316050 -0.365698 -0.221281 -0.847002
1642661830.106115 -0.062542 1.328359 1.375304 -0.306327 -0.367155 -0.220170 -0.850228
1642661830.114448 -0.065628 1.332634 1.371590 -0.298885 -0.368661 -0.221333 -0.851920
1642661830.122782 -0.068638 1.337503 1.367216 -0.297736 -0.370141 -0.227538 -0.850044
1642661830.131115 -0.071864 1.342415 1.363630 -0.290243 -0.371953 -0.229072 -0.851432
1642661830.139448 -0.075171 1.347860 1.360224 -0.282387 -0.374449 -0.230682 -0.852544
1642661830.147781 -0.078561 1.353674 1.356939 -0.274632 -0.377277 -0.232305 -0.853390
1642661830.156115 -0.082328 1.359374 1.354182 -0.264356 -0.379411 -0.228681 -0.856661
1642661830.164448 -0.085935 1.365675 1.351231 -0.256251 -0.381918 -0.229377 -0.857823
1642661830.172781 -0.089225 1.372454 1.348410 -0.246607 -0.384705 -0.234248 -0.858088
1642661830.181115 -0.093174 1.378799 1.346211 -0.234877 -0.386656 -0.229507 -0.861775
1642661830.189448 -0.097086 1.385518 1.343591 -0.228292 -0.388902 -0.227995 -0.862935
1642661830.197781 -0.100763 1.392575 1.341237 -0.219488 -0.391358 -0.229167 -0.863798
1642661830.206115 -0.104451 1.399710 1.339060 -0.210628 -0.393728 -0.230071 -0.864686
1642661830.214448 -0.108140 1.406893 1.337049 -0.201779 -0.395909 -0.230802 -0.865605
1642661830.222781 -0.111849 1.414112 1.335192 -0.192984 -0.397910 -0.231377 -0.866539
1642661830.231115 -0.115534 1.421325 1.333497 -0.184275 -0.399841 -0.231799 -0.867432
1642661830.239448 -0.119152 1.428466 1.331978 -0.175610 -0.401687 -0.232086 -0.868300
1642661830.247782 -0.122778 1.435542 1.330619 -0.166948 -0.403580 -0.231734 -0.869224
1642661830.256115 -0.126379 1.442558 1.329402 -0.158374 -0.405479 -0.230863 -0.870176
1642661830.264448 -0.129902 1.449437 1.328374 -0.150053 -0.407112 -0.229763 -0.871179
1642661830.272781 -0.133372 1.456192 1.327545 -0.142149 -0.408303 -0.228879 -0.872179
1642661830.281115 -0.136778 1.462839 1.326892 -0.134384 -0.409344 -0.227803 -0.873203
1642661830.289448 -0.140100 1.469348 1.326443 -0.126560 -0.410303 -0.226466 -0.874269
1642661830.297781 -0.143316 1.475746 1.326223 -0.119084 -0.411060 -0.225066 -0.875325
1642661830.306115 -0.146402 1.481956 1.326170 -0.112062 -0.412154 -0.223223 -0.876209
1642661830.314448 -0.149337 1.487890 1.326261 -0.105337 -0.412938 -0.221448 -0.877124
1642661830.322781 -0.152048 1.493600 1.326550 -0.098872 -0.413543 -0.219570 -0.878063
1642661830.331115 -0.154579 1.499215 1.327156 -0.092791 -0.414308 -0.217519 -0.878877
1642661830.339448 -0.156942 1.504552 1.327982 -0.087010 -0.415392 -0.215226 -0.879521
1642661830.347781 -0.159077 1.509640 1.328997 -0.081597 -0.416564 -0.212416 -0.880168
1642661830.356115 -0.160960 1.514489 1.330273 -0.076563 -0.417762 -0.209493 -0.880753
1642661830.364448 -0.162600 1.519003 1.331714 -0.071932 -0.418831 -0.206550 -0.881330
1642661830.372782 -0.164065 1.523379 1.333426 -0.067836 -0.420642 -0.202735 -0.881679
1642661830.381115 -0.165269 1.527472 1.335348 -0.064112 -0.422431 -0.198602 -0.882043
1642661830.389448 -0.166177 1.531263 1.337479 -0.060796 -0.424003 -0.194398 -0.882459
1642661830.397781 -0.166859 1.534799 1.339828 -0.058008 -0.425981 -0.189681 -0.882721
1642661830.406115 -0.167239 1.538004 1.342358 -0.055698 -0.427278 -0.185116 -0.883212
1642661830.414448 -0.167418 1.540922 1.345103 -0.054038 -0.429034 -0.179907 -0.883540
1642661830.422781 -0.167406 1.543555 1.348038 -0.053094 -0.430895 -0.174199 -0.883836
1642661830.431115 -0.167162 1.545850 1.351158 -0.052755 -0.432728 -0.168136 -0.884134
1642661830.439448 -0.166678 1.547767 1.354458 -0.053049 -0.434560 -0.161728 -0.884414
1642661830.447781 -0.166054 1.549372 1.357926 -0.054032 -0.436627 -0.154776 -0.884580
1642661830.456115 -0.165282 1.550624 1.361547 -0.055629 -0.438675 -0.147509 -0.884710
1642661830.464448 -0.164261 1.551460 1.365319 -0.057803 -0.440313 -0.140136 -0.884955
1642661830.472781 -0.163059 1.551918 1.369223 -0.060956 -0.441213 -0.132966 -0.885402
1642661830.481115 -0.161646 1.551912 1.373202 -0.064700 -0.441836 -0.125538 -0.885909
1642661830.489448 -0.160100 1.551517 1.377346 -0.068763 -0.443169 -0.117325 -0.886063
1642661830.497782 -0.158548 1.550850 1.381711 -0.073803 -0.444597 -0.108727 -0.886039
1642661830.506115 -0.156806 1.549698 1.386142 -0.079288 -0.445256 -0.100222 -0.886237
1642661830.514448 -0.154954 1.548105 1.390634 -0.085384 -0.445845 -0.092024 -0.886264
1642661830.522781 -0.153047 1.546089 1.395195 -0.091931 -0.446220 -0.083883 -0.886228
1642661830.531115 -0.151154 1.543736 1.399865 -0.098925 -0.446481 -0.075687 -0.886081
1642661830.539448 -0.149295 1.541013 1.404585 -0.106296 -0.446470 -0.067611 -0.885886
1642661830.547781 -0.147452 1.537879 1.409318 -0.114055 -0.445942 -0.060072 -0.885731
1642661830.556115 -0.145690 1.534423 1.414070 -0.122245 -0.445378 -0.052534 -0.885401
1642661830.564448 -0.144015 1.530640 1.418807 -0.130697 -0.444647 -0.045189 -0.884966
1642661830.572781 -0.142419 1.526464 1.423464 -0.139257 -0.444127 -0.037607 -0.884276
1642661830.581115 -0.140958 1.522000 1.428092 -0.148214 -0.443137 -0.030441 -0.883592
1642661830.589448 -0.139667 1.517322 1.432689 -0.157667 -0.441293 -0.024075 -0.883075
1642661830.597781 -0.138516 1.512293 1.437119 -0.167043 -0.439710 -0.017320 -0.882299
1642661830.606115 -0.137546 1.506975 1.441395 -0.176485 -0.438034 -0.010447 -0.881402
1642661830.614448 -0.136785 1.501416 1.445481 -0.185985 -0.436132 -0.003512 -0.880447
1642661830.622782 -0.136259 1.495715 1.449362 -0.195539 -0.433610 0.003071 -0.879624
1642661830.631115 -0.135966 1.489851 1.452993 -0.204965 -0.430725 0.009517 -0.878848
1642661830.639448 -0.135953 1.483871 1.456362 -0.214081 -0.427241 0.015425 -0.878292
1642661830.647781 -0.136171 1.477856 1.459466 -0.222247 -0.423417 0.020915 -0.878002
1642661830.656115 -0.136518 1.471838 1.462319 -0.228885 -0.420401 0.026929 -0.877582
1642661830.664448 -0.137290 1.465590 1.464716 -0.237722 -0.416647 0.034340 -0.876764
1642661830.672781 -0.138335 1.459079 1.466578 -0.248516 -0.412899 0.042624 -0.875179
1642661830.681115 -0.139348 1.452743 1.468216 -0.255895 -0.410396 0.049337 -0.873876
1642661830.689448 -0.140660 1.446594 1.469512 -0.262348 -0.407526 0.054979 -0.872968
1642661830.697781 -0.142192 1.440512 1.470405 -0.268206 -0.404984 0.060287 -0.872020
1642661830.706115 -0.143964 1.434521 1.470940 -0.273403 -0.402050 0.064752 -0.871444
1642661830.714448 -0.145568 1.428750 1.470968 -0.276795 -0.400391 0.064186 -0.871179
1642661830.722781 -0.147857 1.423316 1.470679 -0.280649 -0.398065 0.068222 -0.870704
1642661830.731115 -0.151165 1.418036 1.470202 -0.286056 -0.394262 0.080696 -0.869608
1642661830.739448 -0.153842 1.412808 1.469140 -0.289346 -0.392907 0.084125 -0.868807
1642661830.747782 -0.156614 1.407817 1.467647 -0.292530 -0.392141 0.087081 -0.867795
1642661830.756115 -0.159485 1.403080 1.465771 -0.295343 -0.391957 0.089581 -0.866670
1642661830.764448 -0.162458 1.398643 1.463552 -0.297643 -0.392199 0.091682 -0.865554
1642661830.772781 -0.165512 1.394532 1.461017 -0.299510 -0.392968 0.093527 -0.864363
1642661830.781115 -0.168619 1.390761 1.458178 -0.301107 -0.394171 0.094994 -0.863099
1642661830.789448 -0.171764 1.387326 1.455064 -0.302400 -0.395760 0.096157 -0.861790
1642661830.797781 -0.174943 1.384253 1.451711 -0.303181 -0.397752 0.097159 -0.860485
1642661830.806115 -0.178117 1.381557 1.448069 -0.303747 -0.400071 0.097461 -0.859175
1642661830.814448 -0.181269 1.379223 1.444199 -0.303933 -0.402749 0.097439 -0.857860
1642661830.822781 -0.184437 1.377267 1.440166 -0.303674 -0.405514 0.097673 -0.856621
1642661830.831115 -0.187131 1.375440 1.436047 -0.300091 -0.409554 0.094363 -0.856333
1642661830.839448 -0.189533 1.373916 1.431785 -0.294964 -0.414341 0.089264 -0.856358
1642661830.847781 -0.192474 1.373243 1.427215 -0.294161 -0.416968 0.088641 -0.855424
1642661830.856115 -0.195300 1.372906 1.422484 -0.293337 -0.419782 0.088588 -0.854335
1642661830.864448 -0.197921 1.372883 1.417591 -0.292370 -0.423204 0.088641 -0.852972
1642661830.872782 -0.200475 1.373326 1.412648 -0.291130 -0.426058 0.088800 -0.851958
1642661830.881115 -0.202815 1.374070 1.407601 -0.289739 -0.429280 0.089333 -0.850758
1642661830.889448 -0.205068 1.375348 1.402594 -0.287607 -0.431250 0.089125 -0.850507
1642661830.897781 -0.207311 1.376954 1.397565 -0.285685 -0.433378 0.092650 -0.849696
1642661830.906115 -0.209431 1.378771 1.392506 -0.283820 -0.435330 0.098279 -0.848690
1642661830.914448 -0.210919 1.380913 1.387347 -0.280489 -0.438383 0.100607 -0.847953
1642661830.922781 -0.212165 1.383603 1.382237 -0.276031 -0.439569 0.101870 -0.848651
1642661830.931115 -0.213211 1.386589 1.377155 -0.271894 -0.440693 0.103409 -0.849217
1642661830.939448 -0.214072 1.390163 1.372195 -0.267651 -0.443637 0.106206 -0.848687
1642661830.947781 -0.214567 1.393914 1.367191 -0.262841 -0.444806 0.107991 -0.849353
1642661830.956115 -0.214840 1.398066 1.362207 -0.258261 -0.445564 0.110226 -0.850073
1642661830.964448 -0.214528 1.402448 1.357331 -0.250929 -0.447936 0.111109 -0.850907
1642661830.972781 -0.213638 1.407035 1.352597 -0.241328 -0.451119 0.110563 -0.852073
1642661830.981115 -0.212688 1.411866 1.347837 -0.233330 -0.453537 0.112308 -0.852789
1642661830.989448 -0.211602 1.417024 1.343021 -0.226534 -0.454220 0.115363 -0.853849
1642661830.997782 -0.210064 1.422201 1.338296 -0.219152 -0.454542 0.117206 -0.855352
1642661831.006115 -0.208234 1.427519 1.333696 -0.211983 -0.456638 0.119989 -0.855656
