# ground truth for desk_normal1.synced
# timestamp tx ty tz qx qy qz qw
1642647865.670428 0.009556 1.207087 0.406047 -0.172182 -0.148461 -0.078212 -0.970668
1642647865.678761 0.010450 1.206358 0.405822 -0.172453 -0.148560 -0.077819 -0.970636
1642647865.687094 0.011303 1.205762 0.405673 -0.172707 -0.148412 -0.077573 -0.970633
1642647865.695428 0.012146 1.205192 0.405513 -0.172843 -0.148196 -0.077485 -0.970649
1642647865.703761 0.013027 1.204504 0.405243 -0.172848 -0.148257 -0.077176 -0.970663
1642647865.712094 0.013910 1.203797 0.404940 -0.172833 -0.148351 -0.076851 -0.970677
1642647865.720428 0.014762 1.203197 0.404693 -0.172775 -0.148306 -0.076725 -0.970705
1642647865.728761 0.015615 1.202615 0.404437 -0.172659 -0.148339 -0.076575 -0.970732
1642647865.737094 0.016482 1.201975 0.404126 -0.172382 -0.148412 -0.076435 -0.970781
1642647865.745428 0.017345 1.201337 0.403795 -0.172110 -0.148488 -0.076333 -0.970826
1642647865.753761 0.018180 1.200796 0.403518 -0.171800 -0.148336 -0.076385 -0.970900
1642647865.762094 0.019013 1.200276 0.403246 -0.171357 -0.148178 -0.076469 -0.970996
1642647865.770427 0.019881 1.199641 0.402865 -0.170862 -0.148222 -0.076373 -0.971084
1642647865.778761 0.020760 1.198987 0.402469 -0.170418 -0.148352 -0.076243 -0.971152
1642647865.787094 0.021594 1.198473 0.402169 -0.169856 -0.148173 -0.076362 -0.971268
1642647865.795428 0.022423 1.197981 0.401876 -0.169223 -0.147948 -0.076550 -0.971399
1642647865.803761 0.023295 1.197361 0.401493 -0.168527 -0.147907 -0.076535 -0.971527
1642647865.812094 0.024185 1.196711 0.401105 -0.167887 -0.147917 -0.076542 -0.971636
1642647865.820428 0.025053 1.196165 0.400795 -0.167302 -0.147790 -0.076668 -0.971746
1642647865.828761 0.025906 1.195658 0.400517 -0.166767 -0.147591 -0.076855 -0.971853
1642647865.837094 0.026767 1.195110 0.400236 -0.166243 -0.147283 -0.077136 -0.971968
1642647865.845428 0.027687 1.194463 0.399905 -0.165836 -0.147232 -0.077210 -0.972039
1642647865.853761 0.028618 1.193796 0.399581 -0.165411 -0.147104 -0.077302 -0.972124
1642647865.862094 0.029519 1.193251 0.399361 -0.165072 -0.146806 -0.077592 -0.972203
1642647865.870428 0.030430 1.192726 0.399175 -0.164827 -0.146633 -0.077794 -0.972255
1642647865.878761 0.031394 1.192074 0.398923 -0.164590 -0.146578 -0.077825 -0.972301
1642647865.887094 0.032370 1.191393 0.398673 -0.164436 -0.146460 -0.077857 -0.972342
1642647865.895427 0.033310 1.190836 0.398524 -0.164363 -0.146161 -0.078055 -0.972383
1642647865.903761 0.034261 1.190302 0.398401 -0.164326 -0.145759 -0.078254 -0.972434
1642647865.912094 0.035264 1.189642 0.398209 -0.164297 -0.145525 -0.078235 -0.972475
1642647865.920428 0.036291 1.188962 0.398029 -0.164252 -0.145363 -0.078167 -0.972513
1642647865.928761 0.037291 1.188410 0.397963 -0.164280 -0.145028 -0.078323 -0.972546
1642647865.937094 0.038292 1.187879 0.397930 -0.164348 -0.144693 -0.078437 -0.972575
1642647865.945428 0.039338 1.187269 0.397857 -0.164511 -0.144594 -0.078443 -0.972561
1642647865.953761 0.040412 1.186605 0.397764 -0.164687 -0.144651 -0.078357 -0.972530
1642647865.962094 0.041503 1.185918 0.397679 -0.164924 -0.144669 -0.078243 -0.972496
1642647865.970428 0.042558 1.185358 0.397702 -0.165136 -0.144417 -0.078346 -0.972490
1642647865.978761 0.043611 1.184817 0.397742 -0.165395 -0.144087 -0.078469 -0.972484
1642647865.987094 0.044706 1.184190 0.397716 -0.165715 -0.144048 -0.078304 -0.972449
1642647865.995428 0.045817 1.183523 0.397663 -0.166072 -0.144034 -0.078141 -0.972403
1642647866.003761 0.046907 1.182888 0.397633 -0.166376 -0.143787 -0.078113 -0.972390
1642647866.012094 0.047979 1.182341 0.397661 -0.166579 -0.143570 -0.078057 -0.972392
1642647866.020427 0.049034 1.181822 0.397716 -0.166804 -0.143164 -0.078170 -0.972404
1642647866.028761 0.050105 1.181250 0.397729 -0.167074 -0.142821 -0.078157 -0.972409
1642647866.037094 0.051203 1.180621 0.397690 -0.167280 -0.142744 -0.077937 -0.972403
1642647866.045428 0.052275 1.180015 0.397669 -0.167434 -0.142485 -0.077841 -0.972422
1642647866.053761 0.053314 1.179505 0.397711 -0.167589 -0.142096 -0.077834 -0.972453
1642647866.062094 0.054341 1.179028 0.397770 -0.167691 -0.141666 -0.077846 -0.972497
1642647866.070428 0.055405 1.178438 0.397737 -0.167827 -0.141363 -0.077697 -0.972530
1642647866.078761 0.056470 1.177811 0.397671 -0.167958 -0.141087 -0.077497 -0.972563
1642647866.087094 0.057515 1.177215 0.397632 -0.168049 -0.140726 -0.077391 -0.972608
1642647866.095428 0.058530 1.176702 0.397658 -0.168089 -0.140201 -0.077398 -0.972676
1642647866.103761 0.059541 1.176202 0.397707 -0.168185 -0.139595 -0.077452 -0.972743
1642647866.112094 0.060577 1.175631 0.397699 -0.168208 -0.139103 -0.077456 -0.972809
1642647866.120428 0.061622 1.174993 0.397639 -0.168304 -0.138801 -0.077355 -0.972843
1642647866.128761 0.062669 1.174329 0.397562 -0.168432 -0.138582 -0.077208 -0.972864
1642647866.137094 0.063683 1.173770 0.397553 -0.168554 -0.138274 -0.077193 -0.972888
1642647866.145427 0.064672 1.173235 0.397575 -0.168595 -0.137715 -0.077360 -0.972947
1642647866.153761 0.065666 1.172628 0.397550 -0.168619 -0.137267 -0.077526 -0.972993
1642647866.162094 0.066689 1.171950 0.397465 -0.168569 -0.137034 -0.077544 -0.973033
1642647866.170428 0.067694 1.171292 0.397394 -0.168653 -0.136635 -0.077684 -0.973063
1642647866.178761 0.068679 1.170725 0.397388 -0.168734 -0.136264 -0.077925 -0.973082
1642647866.187094 0.069671 1.170157 0.397381 -0.168766 -0.135923 -0.078155 -0.973106
1642647866.195428 0.070693 1.169473 0.397301 -0.168782 -0.135712 -0.078253 -0.973125
1642647866.203761 0.071704 1.168828 0.397244 -0.168663 -0.135529 -0.078583 -0.973144
1642647866.212094 0.072709 1.168261 0.397232 -0.168587 -0.135388 -0.078890 -0.973152
1642647866.220428 0.073703 1.167674 0.397220 -0.168682 -0.135171 -0.079097 -0.973149
1642647866.228761 0.074681 1.167074 0.397212 -0.168756 -0.134845 -0.079417 -0.973155
1642647866.237094 0.075661 1.166432 0.397171 -0.168814 -0.134497 -0.079708 -0.973170
1642647866.245428 0.076673 1.165725 0.397083 -0.168878 -0.134406 -0.079758 -0.973167
1642647866.253761 0.077642 1.165137 0.397084 -0.169046 -0.134191 -0.080009 -0.973147
1642647866.262094 0.078595 1.164580 0.397101 -0.169255 -0.133885 -0.080229 -0.973135
1642647866.270427 0.079600 1.163885 0.397018 -0.169435 -0.133888 -0.080181 -0.973107
1642647866.278761 0.080593 1.163202 0.396943 -0.169916 -0.134735 -0.079713 -0.972944
1642647866.287094 0.081541 1.162634 0.396936 -0.170201 -0.134921 -0.079677 -0.972872
1642647866.295428 0.082509 1.162018 0.396885 -0.169921 -0.133747 -0.080398 -0.973024
1642647866.303761 0.083482 1.161369 0.396815 -0.170110 -0.133783 -0.080508 -0.972976
1642647866.312094 0.084463 1.160678 0.396701 -0.170256 -0.133960 -0.080463 -0.972930
1642647866.320428 0.085448 1.159956 0.396565 -0.170382 -0.134256 -0.080295 -0.972881
1642647866.328761 0.086405 1.159334 0.396498 -0.170561 -0.134508 -0.080209 -0.972822
1642647866.337094 0.087350 1.158732 0.396446 -0.170722 -0.134704 -0.080130 -0.972773
1642647866.345428 0.088301 1.158056 0.396350 -0.170914 -0.134775 -0.080108 -0.972732
1642647866.353761 0.089255 1.157361 0.396249 -0.171177 -0.134971 -0.079988 -0.972668
1642647866.362094 0.090185 1.156732 0.396191 -0.171464 -0.135089 -0.079837 -0.972614
1642647866.370428 0.091081 1.156136 0.396152 -0.171750 -0.134956 -0.079756 -0.972588
1642647866.378761 0.091988 1.155482 0.396072 -0.172072 -0.134938 -0.079616 -0.972545
1642647866.387094 0.092914 1.154760 0.395939 -0.172416 -0.135051 -0.079309 -0.972494
1642647866.395427 0.093787 1.154110 0.395860 -0.172716 -0.134841 -0.079214 -0.972477
1642647866.403761 0.094642 1.153503 0.395800 -0.173015 -0.134865 -0.078957 -0.972442
1642647866.412094 0.095500 1.152848 0.395693 -0.173290 -0.134901 -0.078688 -0.972410
1642647866.420428 0.096330 1.152186 0.395580 -0.173496 -0.134812 -0.078491 -0.972401
1642647866.428761 0.097160 1.151466 0.395413 -0.173689 -0.134898 -0.078214 -0.972377
1642647866.437094 0.097924 1.150882 0.395345 -0.173912 -0.134776 -0.078129 -0.972361
1642647866.445428 0.098669 1.150321 0.395301 -0.174184 -0.134774 -0.077992 -0.972324
1642647866.453761 0.099412 1.149680 0.395198 -0.174414 -0.134929 -0.077805 -0.972276
1642647866.462094 0.100153 1.148988 0.395049 -0.174655 -0.135112 -0.077602 -0.972223
1642647866.470428 0.100875 1.148282 0.394888 -0.174876 -0.135325 -0.077289 -0.972179
1642647866.478761 0.101552 1.147653 0.394783 -0.175126 -0.135370 -0.077144 -0.972139
1642647866.487094 0.102209 1.147030 0.394684 -0.175329 -0.135307 -0.077068 -0.972118
1642647866.495428 0.102843 1.146428 0.394590 -0.175505 -0.135331 -0.076916 -0.972094
1642647866.503761 0.103457 1.145838 0.394501 -0.175664 -0.135464 -0.076646 -0.972068
1642647866.512094 0.104049 1.145264 0.394416 -0.175797 -0.135483 -0.076439 -0.972058
1642647866.520427 0.104622 1.144710 0.394336 -0.175927 -0.135472 -0.076272 -0.972049
1642647866.528761 0.105174 1.144176 0.394265 -0.176096 -0.135548 -0.075977 -0.972031
1642647866.537094 0.105704 1.143656 0.394201 -0.176258 -0.135559 -0.075679 -0.972023
1642647866.545428 0.106216 1.143148 0.394141 -0.176445 -0.135536 -0.075428 -0.972012
1642647866.553761 0.106712 1.142652 0.394087 -0.176631 -0.135494 -0.075213 -0.972001
1642647866.562094 0.107192 1.142164 0.394034 -0.176830 -0.135373 -0.074983 -0.972000
1642647866.570428 0.107649 1.141692 0.393982 -0.177095 -0.135223 -0.074738 -0.971991
1642647866.578761 0.108082 1.141237 0.393928 -0.177368 -0.135117 -0.074433 -0.971979
1642647866.587094 0.108488 1.140793 0.393874 -0.177628 -0.134937 -0.074140 -0.971979
1642647866.595428 0.108868 1.140359 0.393817 -0.177856 -0.134788 -0.073868 -0.971979
1642647866.603761 0.109232 1.139928 0.393754 -0.178091 -0.134728 -0.073610 -0.971964
1642647866.612094 0.109579 1.139511 0.393697 -0.178323 -0.134677 -0.073379 -0.971946
1642647866.620428 0.109899 1.139120 0.393643 -0.178459 -0.134547 -0.073187 -0.971953
1642647866.628761 0.110197 1.138742 0.393580 -0.178514 -0.134407 -0.073013 -0.971976
1642647866.637094 0.110482 1.138366 0.393511 -0.178550 -0.134230 -0.072880 -0.972003
1642647866.645427 0.110752 1.137989 0.393436 -0.178600 -0.134045 -0.072767 -0.972028
1642647866.653761 0.111003 1.137618 0.393354 -0.178629 -0.133813 -0.072684 -0.972061
1642647866.662094 0.111234 1.137252 0.393270 -0.178605 -0.133527 -0.072597 -0.972111
1642647866.670428 0.111472 1.136805 0.393121 -0.178512 -0.134629 -0.071244 -0.972077
1642647866.678761 0.111697 1.136328 0.392937 -0.178407 -0.136385 -0.069334 -0.971989
1642647866.687094 0.111861 1.135976 0.392830 -0.178387 -0.136081 -0.069185 -0.972046
1642647866.695428 0.112013 1.135619 0.392727 -0.178359 -0.135778 -0.069006 -0.972106
1642647866.703761 0.112152 1.135258 0.392627 -0.178355 -0.135443 -0.068816 -0.972167
1642647866.712094 0.112278 1.134897 0.392531 -0.178407 -0.135068 -0.068637 -0.972223
1642647866.720428 0.112395 1.134544 0.392442 -0.178420 -0.134708 -0.068398 -0.972287
1642647866.728761 0.112501 1.134200 0.392366 -0.178468 -0.134330 -0.068112 -0.972350
1642647866.737094 0.112594 1.133861 0.392299 -0.178528 -0.133936 -0.067822 -0.972414
1642647866.745428 0.112666 1.133521 0.392236 -0.178563 -0.133466 -0.067554 -0.972491
1642647866.753761 0.112719 1.133179 0.392178 -0.178674 -0.132934 -0.067318 -0.972560
1642647866.762094 0.112756 1.132832 0.392123 -0.178795 -0.132254 -0.067101 -0.972645
1642647866.770427 0.112775 1.132486 0.392073 -0.178921 -0.131504 -0.066931 -0.972736
1642647866.778761 0.112781 1.132142 0.392031 -0.179071 -0.130798 -0.066726 -0.972817
1642647866.787094 0.112756 1.131832 0.392028 -0.179566 -0.130729 -0.066129 -0.972776
1642647866.795428 0.112718 1.131541 0.392039 -0.180225 -0.131004 -0.065352 -0.972670
1642647866.803761 0.112687 1.131211 0.392014 -0.180423 -0.130295 -0.065092 -0.972746
1642647866.812094 0.112643 1.130890 0.391989 -0.180610 -0.129506 -0.064871 -0.972831
1642647866.820428 0.112598 1.130543 0.391933 -0.180439 -0.128020 -0.064994 -0.973051
1642647866.828761 0.112543 1.130183 0.391862 -0.180118 -0.126255 -0.065309 -0.973320
1642647866.837094 0.112436 1.129903 0.391854 -0.180582 -0.126151 -0.064831 -0.973280
1642647866.845428 0.112303 1.129637 0.391853 -0.181206 -0.126326 -0.064205 -0.973182
1642647866.853761 0.112177 1.129329 0.391817 -0.181351 -0.125504 -0.064096 -0.973269
1642647866.862094 0.112042 1.129025 0.391786 -0.181462 -0.124743 -0.064005 -0.973352
1642647866.870428 0.111899 1.128729 0.391762 -0.181521 -0.124002 -0.063924 -0.973441
1642647866.878761 0.111749 1.128443 0.391747 -0.181590 -0.123249 -0.063884 -0.973526
1642647866.887094 0.111592 1.128158 0.391737 -0.181654 -0.122521 -0.063912 -0.973604
1642647866.895427 0.111437 1.127846 0.391715 -0.181371 -0.121117 -0.064302 -0.973807
1642647866.903761 0.111278 1.127524 0.391693 -0.180974 -0.119376 -0.064865 -0.974059
1642647866.912094 0.111068 1.127286 0.391744 -0.181378 -0.119301 -0.064607 -0.974010
1642647866.920428 0.110838 1.127065 0.391807 -0.181931 -0.119505 -0.064196 -0.973909
1642647866.928761 0.110618 1.126809 0.391839 -0.182045 -0.118711 -0.064282 -0.973979
1642647866.937094 0.110387 1.126568 0.391876 -0.182123 -0.117810 -0.064407 -0.974066
1642647866.945428 0.110142 1.126333 0.391911 -0.182163 -0.116874 -0.064552 -0.974161
1642647866.953761 0.109894 1.126086 0.391938 -0.181973 -0.115458 -0.064890 -0.974343
1642647866.962094 0.109644 1.125842 0.391963 -0.181732 -0.113859 -0.065251 -0.974552
1642647866.970428 0.109368 1.125635 0.392010 -0.181801 -0.112936 -0.065332 -0.974641
1642647866.978761 0.109086 1.125430 0.392051 -0.181710 -0.111646 -0.065591 -0.974789
1642647866.987094 0.108804 1.125236 0.392091 -0.181526 -0.110160 -0.065905 -0.974972
1642647866.995428 0.108509 1.125087 0.392164 -0.181676 -0.109272 -0.065846 -0.975048
1642647867.003761 0.108202 1.124959 0.392243 -0.181895 -0.108423 -0.065767 -0.975107
1642647867.012094 0.107882 1.124820 0.392303 -0.181887 -0.107194 -0.065937 -0.975233
1642647867.020427 0.107553 1.124694 0.392362 -0.181892 -0.105906 -0.066104 -0.975361
1642647867.028761 0.107217 1.124580 0.392415 -0.181875 -0.104635 -0.066212 -0.975494
1642647867.037094 0.106870 1.124480 0.392465 -0.181794 -0.103370 -0.066311 -0.975637
1642647867.045428 0.106521 1.124395 0.392516 -0.181672 -0.102104 -0.066410 -0.975787
1642647867.053761 0.106168 1.124320 0.392552 -0.181503 -0.100846 -0.066458 -0.975946
1642647867.062094 0.105815 1.124250 0.392586 -0.181322 -0.099586 -0.066522 -0.976104
1642647867.070428 0.105450 1.124202 0.392636 -0.181343 -0.098782 -0.066379 -0.976192
1642647867.078761 0.105076 1.124164 0.392687 -0.181462 -0.098204 -0.066158 -0.976243
1642647867.087094 0.104735 1.124071 0.392697 -0.180961 -0.096392 -0.066615 -0.976486
1642647867.095428 0.104404 1.123969 0.392697 -0.180335 -0.094363 -0.067166 -0.976762
1642647867.103761 0.104055 1.123914 0.392735 -0.180237 -0.093309 -0.067279 -0.976874
1642647867.112094 0.103689 1.123886 0.392804 -0.180441 -0.092889 -0.067077 -0.976890
1642647867.120428 0.103320 1.123872 0.392880 -0.180885 -0.092785 -0.066711 -0.976843
1642647867.128761 0.102970 1.123832 0.392941 -0.180915 -0.091846 -0.066799 -0.976920
1642647867.137094 0.102620 1.123804 0.393014 -0.180976 -0.090890 -0.066836 -0.976995
1642647867.145427 0.102285 1.123692 0.393009 -0.180672 -0.089221 -0.067132 -0.977185
1642647867.153761 0.101937 1.123616 0.393026 -0.180501 -0.087821 -0.067248 -0.977335
1642647867.162094 0.101574 1.123595 0.393081 -0.180643 -0.086934 -0.067103 -0.977398
1642647867.170428 0.101218 1.123508 0.393067 -0.180465 -0.085344 -0.067335 -0.977556
1642647867.178761 0.100829 1.123534 0.393121 -0.180934 -0.084965 -0.066917 -0.977531
1642647867.187094 0.100457 1.123517 0.393131 -0.180937 -0.083669 -0.066927 -0.977641
1642647867.195428 0.100081 1.123504 0.393139 -0.180908 -0.082341 -0.066908 -0.977761
1642647867.203761 0.099705 1.123508 0.393145 -0.180821 -0.081025 -0.066890 -0.977888
1642647867.212094 0.099330 1.123514 0.393140 -0.180748 -0.079754 -0.066869 -0.978007
1642647867.220428 0.098971 1.123494 0.393105 -0.180350 -0.077921 -0.067188 -0.978207
1642647867.228761 0.098620 1.123490 0.393078 -0.179802 -0.075851 -0.067648 -0.978438
1642647867.237094 0.098252 1.123565 0.393108 -0.179898 -0.075055 -0.067507 -0.978492
1642647867.245428 0.097878 1.123638 0.393123 -0.180125 -0.074725 -0.067199 -0.978497
1642647867.253761 0.097501 1.123703 0.393117 -0.180219 -0.074244 -0.067008 -0.978529
1642647867.262094 0.097145 1.123745 0.393079 -0.180079 -0.073211 -0.067120 -0.978625
1642647867.270427 0.096788 1.123795 0.393031 -0.179947 -0.072229 -0.067256 -0.978713
1642647867.278761 0.096434 1.123854 0.392974 -0.179828 -0.071286 -0.067377 -0.978796
1642647867.287094 0.096060 1.123974 0.392946 -0.179667 -0.069381 -0.068289 -0.978899
1642647867.295428 0.095681 1.124124 0.392934 -0.179444 -0.066982 -0.069621 -0.979013
1642647867.303761 0.095340 1.124206 0.392860 -0.179248 -0.066097 -0.069738 -0.979101
1642647867.312094 0.095002 1.124291 0.392773 -0.179055 -0.065282 -0.069803 -0.979186
1642647867.320428 0.094694 1.124320 0.392641 -0.178963 -0.065530 -0.069015 -0.979242
1642647867.328761 0.094409 1.124327 0.392481 -0.178920 -0.066345 -0.067815 -0.979279
1642647867.337094 0.094095 1.124408 0.392366 -0.178813 -0.065679 -0.067857 -0.979341
1642647867.345428 0.093784 1.124495 0.392242 -0.178691 -0.064939 -0.067931 -0.979407
1642647867.353761 0.093480 1.124586 0.392105 -0.178530 -0.064155 -0.067960 -0.979486
1642647867.362094 0.093182 1.124686 0.391959 -0.178381 -0.063501 -0.067909 -0.979559
1642647867.370428 0.092882 1.124796 0.391807 -0.178203 -0.062803 -0.067858 -0.979640
1642647867.378761 0.092561 1.124960 0.391678 -0.177942 -0.061036 -0.068660 -0.979743
1642647867.387094 0.092233 1.125149 0.391554 -0.177711 -0.058927 -0.069820 -0.979833
1642647867.395427 0.091962 1.125214 0.391332 -0.177574 -0.059246 -0.069041 -0.979893
1642647867.403761 0.091684 1.125309 0.391113 -0.177404 -0.059033 -0.068673 -0.979963
1642647867.412094 0.091389 1.125452 0.390907 -0.177238 -0.057946 -0.069008 -0.980034
1642647867.420428 0.091140 1.125500 0.390624 -0.177110 -0.058757 -0.067807 -0.980093
1642647867.428761 0.090864 1.125631 0.390390 -0.176896 -0.058180 -0.067780 -0.980168
1642647867.437094 0.090588 1.125761 0.390147 -0.176665 -0.057635 -0.067752 -0.980244
1642647867.445428 0.090316 1.125895 0.389899 -0.176400 -0.057174 -0.067683 -0.980323
1642647867.453761 0.090047 1.126031 0.389650 -0.176114 -0.056757 -0.067534 -0.980409
1642647867.462094 0.089784 1.126163 0.389400 -0.175832 -0.056365 -0.067407 -0.980491
1642647867.470428 0.089502 1.126350 0.389183 -0.175500 -0.054986 -0.068142 -0.980578
1642647867.478761 0.089205 1.126562 0.388980 -0.175180 -0.053103 -0.069240 -0.980662
1642647867.487094 0.088941 1.126688 0.388726 -0.174907 -0.052613 -0.069178 -0.980742
1642647867.495428 0.088684 1.126798 0.388467 -0.174623 -0.052076 -0.069155 -0.980822
1642647867.503761 0.088423 1.126900 0.388213 -0.174366 -0.051563 -0.069060 -0.980902
1642647867.512094 0.088158 1.127003 0.387968 -0.174156 -0.051083 -0.068929 -0.980974
1642647867.520427 0.087901 1.127106 0.387728 -0.173981 -0.050602 -0.068811 -0.981038
1642647867.528761 0.087642 1.127206 0.387496 -0.173809 -0.050054 -0.068698 -0.981104
1642647867.537094 0.087404 1.127257 0.387233 -0.173712 -0.050380 -0.067869 -0.981163
1642647867.545428 0.087171 1.127283 0.386957 -0.173667 -0.051214 -0.066629 -0.981212
1642647867.553761 0.086900 1.127386 0.386738 -0.173509 -0.050638 -0.066493 -0.981279
1642647867.562094 0.086625 1.127490 0.386518 -0.173272 -0.049879 -0.066442 -0.981364
1642647867.570428 0.086318 1.127646 0.386331 -0.173001 -0.048205 -0.067200 -0.981443
1642647867.578761 0.085994 1.127840 0.386165 -0.172686 -0.046097 -0.068362 -0.981520
1642647867.587094 0.085697 1.127969 0.385949 -0.172385 -0.045418 -0.068423 -0.981600
1642647867.595428 0.085386 1.128104 0.385740 -0.172092 -0.044759 -0.068473 -0.981678
1642647867.603761 0.085068 1.128250 0.385537 -0.171771 -0.044057 -0.068489 -0.981765
1642647867.612094 0.084750 1.128397 0.385334 -0.171471 -0.043304 -0.068552 -0.981847
1642647867.620428 0.084426 1.128537 0.385131 -0.171183 -0.042541 -0.068653 -0.981923
1642647867.628761 0.084092 1.128688 0.384934 -0.170788 -0.041773 -0.068781 -0.982016
1642647867.637094 0.083775 1.128793 0.384708 -0.170400 -0.041984 -0.068151 -0.982119
1642647867.645427 0.083444 1.128920 0.384500 -0.170020 -0.041743 -0.067892 -0.982213
1642647867.653761 0.083082 1.129102 0.384336 -0.169588 -0.040543 -0.068404 -0.982302
1642647867.662094 0.082730 1.129248 0.384151 -0.169205 -0.040327 -0.068194 -0.982391
1642647867.670428 0.082335 1.129497 0.384055 -0.168759 -0.038158 -0.069597 -0.982456
1642647867.678761 0.081974 1.129667 0.383916 -0.168420 -0.037450 -0.069788 -0.982528
1642647867.687094 0.081605 1.129840 0.383792 -0.168063 -0.036686 -0.069988 -0.982604
1642647867.695428 0.081249 1.129986 0.383666 -0.167694 -0.036281 -0.069792 -0.982696
1642647867.703761 0.080882 1.130147 0.383556 -0.167335 -0.035698 -0.069775 -0.982780
1642647867.712094 0.080477 1.130368 0.383481 -0.166994 -0.034325 -0.070536 -0.982832
1642647867.720428 0.080118 1.130508 0.383356 -0.166758 -0.034506 -0.069880 -0.982913
1642647867.728761 0.079767 1.130627 0.383224 -0.166514 -0.035104 -0.068872 -0.983004
1642647867.737094 0.079367 1.130852 0.383168 -0.166138 -0.033635 -0.069462 -0.983078
1642647867.745428 0.078957 1.131073 0.383105 -0.165779 -0.032411 -0.069841 -0.983153
1642647867.753761 0.078547 1.131252 0.383007 -0.165516 -0.032252 -0.069459 -0.983229
1642647867.762094 0.078109 1.131512 0.382983 -0.165209 -0.030348 -0.070399 -0.983275
1642647867.770427 0.077658 1.131808 0.382977 -0.164836 -0.027967 -0.071713 -0.983313
1642647867.778761 0.077239 1.132031 0.382928 -0.164497 -0.026921 -0.071900 -0.983385
1642647867.787094 0.076831 1.132226 0.382866 -0.164183 -0.026295 -0.071670 -0.983471
1642647867.795428 0.076429 1.132404 0.382797 -0.163940 -0.025901 -0.071263 -0.983552
1642647867.803761 0.075995 1.132616 0.382754 -0.163663 -0.024919 -0.071448 -0.983610
1642647867.812094 0.075535 1.132847 0.382726 -0.163349 -0.023554 -0.072020 -0.983654
1642647867.820428 0.075061 1.133085 0.382711 -0.162978 -0.022034 -0.072764 -0.983696
1642647867.828761 0.074607 1.133276 0.382682 -0.162708 -0.021045 -0.073001 -0.983745
1642647867.837094 0.074148 1.133460 0.382652 -0.162481 -0.020060 -0.073251 -0.983784
1642647867.845428 0.073684 1.133642 0.382627 -0.162230 -0.019097 -0.073458 -0.983829
1642647867.853761 0.073215 1.133829 0.382610 -0.161960 -0.018053 -0.073668 -0.983878
1642647867.862094 0.072745 1.134014 0.382591 -0.161695 -0.017013 -0.073894 -0.983923
1642647867.870428 0.072270 1.134197 0.382572 -0.161466 -0.016028 -0.074142 -0.983959
1642647867.878761 0.071798 1.134378 0.382551 -0.161246 -0.014959 -0.074414 -0.983991
1642647867.887094 0.071328 1.134566 0.382532 -0.161007 -0.013915 -0.074652 -0.984028
1642647867.895427 0.070864 1.134755 0.382520 -0.160739 -0.012875 -0.074908 -0.984066
1642647867.903761 0.070404 1.134940 0.382504 -0.160503 -0.011889 -0.075172 -0.984097
1642647867.912094 0.069947 1.135119 0.382486 -0.160356 -0.011050 -0.075291 -0.984122
1642647867.920428 0.069490 1.135292 0.382468 -0.160170 -0.010104 -0.075450 -0.984150
1642647867.928761 0.069017 1.135488 0.382469 -0.159938 -0.009105 -0.075651 -0.984182
1642647867.937094 0.068552 1.135671 0.382461 -0.159717 -0.008163 -0.075858 -0.984210
1642647867.945428 0.068125 1.135794 0.382415 -0.159501 -0.007296 -0.076036 -0.984238
1642647867.953761 0.067680 1.135947 0.382390 -0.159252 -0.006302 -0.076286 -0.984266
1642647867.962094 0.067235 1.136096 0.382367 -0.158987 -0.005357 -0.076513 -0.984297
1642647867.970428 0.066777 1.136262 0.382364 -0.158740 -0.004328 -0.076783 -0.984321
1642647867.978761 0.066325 1.136427 0.382365 -0.158575 -0.003384 -0.077013 -0.984333
1642647867.987094 0.065897 1.136539 0.382343 -0.158428 -0.002550 -0.077198 -0.984345
1642647867.995428 0.065485 1.136628 0.382316 -0.158278 -0.001744 -0.077363 -0.984358
1642647868.003761 0.065083 1.136702 0.382285 -0.158118 -0.000862 -0.077506 -0.984373
1642647868.012094 0.064660 1.136809 0.382280 -0.157971 0.000045 -0.077656 -0.984385
1642647868.020427 0.064247 1.136915 0.382276 -0.157841 0.000917 -0.077859 -0.984390
1642647868.028761 0.063845 1.137016 0.382270 -0.157683 0.001852 -0.078166 -0.984390
1642647868.037094 0.063421 1.137142 0.382275 -0.157534 0.002964 -0.078560 -0.984379
1642647868.045428 0.062990 1.137282 0.382283 -0.157425 0.004038 -0.078852 -0.984370
1642647868.053761 0.062585 1.137385 0.382262 -0.157294 0.004967 -0.079020 -0.984373
1642647868.062094 0.062199 1.137463 0.382217 -0.157158 0.005883 -0.079149 -0.984379
1642647868.070428 0.061817 1.137526 0.382159 -0.157000 0.006721 -0.079197 -0.984395
1642647868.078761 0.061417 1.137630 0.382120 -0.156834 0.007646 -0.079378 -0.984400
1642647868.087094 0.061021 1.137728 0.382075 -0.156690 0.008614 -0.079586 -0.984398
1642647868.095428 0.060624 1.137830 0.382031 -0.156516 0.009571 -0.079726 -0.984406
1642647868.103761 0.060215 1.137954 0.382005 -0.156340 0.010591 -0.079946 -0.984406
1642647868.112094 0.059803 1.138088 0.381992 -0.156174 0.011559 -0.080197 -0.984401
1642647868.120428 0.059415 1.138175 0.381952 -0.155981 0.012562 -0.080483 -0.984396
1642647868.128761 0.059024 1.138264 0.381911 -0.155847 0.013522 -0.080744 -0.984383
1642647868.137094 0.058649 1.138330 0.381857 -0.155716 0.014336 -0.080901 -0.984379
