# ground truth for mountain_fast1.synced
# timestamp tx ty tz qx qy qz qw
1642669389.792867 -0.541425 1.126760 0.571055 -0.486578 0.066000 0.014551 -0.871019
1642669389.801201 -0.547716 1.123559 0.566459 -0.489220 0.069808 0.012587 -0.869271
1642669389.809534 -0.554071 1.120772 0.561838 -0.492600 0.073237 0.010279 -0.867108
1642669389.817868 -0.560406 1.118209 0.557027 -0.496275 0.077521 0.006395 -0.864674
1642669389.826201 -0.566826 1.115891 0.552034 -0.499375 0.082854 0.001810 -0.862413
1642669389.834534 -0.573310 1.113875 0.546928 -0.502003 0.087938 -0.002250 -0.860380
1642669389.842867 -0.579854 1.112252 0.541862 -0.504380 0.092496 -0.005889 -0.858493
1642669389.851201 -0.586446 1.111072 0.536815 -0.506398 0.097480 -0.009880 -0.856715
1642669389.859534 -0.593055 1.110290 0.531704 -0.507720 0.102892 -0.013885 -0.855243
1642669389.867867 -0.599640 1.109901 0.526565 -0.508497 0.108296 -0.017980 -0.854037
1642669389.876201 -0.606269 1.109992 0.521507 -0.509408 0.112820 -0.021249 -0.852833
1642669389.884534 -0.612878 1.110521 0.516390 -0.510406 0.117889 -0.024464 -0.851463
1642669389.892867 -0.619376 1.111399 0.511265 -0.510558 0.123542 -0.028526 -0.850444
1642669389.901201 -0.625813 1.112696 0.506283 -0.510467 0.128075 -0.032659 -0.849678
1642669389.909534 -0.632188 1.114423 0.501353 -0.509894 0.132653 -0.036677 -0.849156
1642669389.917867 -0.638463 1.116502 0.496460 -0.508358 0.137625 -0.041005 -0.849088
1642669389.926201 -0.644686 1.119094 0.491708 -0.506233 0.142887 -0.045156 -0.849277
1642669389.934534 -0.650800 1.122153 0.487041 -0.504100 0.147635 -0.048749 -0.849536
1642669389.942868 -0.656772 1.125552 0.482418 -0.501613 0.152095 -0.052148 -0.850019
1642669389.951201 -0.662629 1.129365 0.477910 -0.498399 0.156802 -0.055410 -0.850847
1642669389.959534 -0.668380 1.133605 0.473532 -0.494683 0.161472 -0.058462 -0.851938
1642669389.967867 -0.674002 1.138249 0.469283 -0.490354 0.166288 -0.061445 -0.853303
1642669389.976201 -0.679489 1.143291 0.465163 -0.485575 0.170992 -0.064232 -0.854899
1642669389.984534 -0.684836 1.148698 0.461173 -0.480318 0.175538 -0.066894 -0.856741
1642669389.992867 -0.690039 1.154460 0.457310 -0.474536 0.180054 -0.069432 -0.858822
1642669390.001201 -0.695105 1.160526 0.453605 -0.467878 0.184286 -0.071871 -0.861373
1642669390.009534 -0.700026 1.166933 0.450001 -0.460834 0.188419 -0.074246 -0.864070
1642669390.017867 -0.704810 1.173682 0.446484 -0.453672 0.192568 -0.076535 -0.866742
1642669390.026201 -0.709476 1.180725 0.443081 -0.446074 0.196575 -0.078787 -0.869580
1642669390.034534 -0.714026 1.188027 0.439770 -0.438002 0.200491 -0.081022 -0.872579
1642669390.042867 -0.718450 1.195541 0.436540 -0.429451 0.204423 -0.083399 -0.875687
1642669390.051201 -0.722783 1.203314 0.433417 -0.420329 0.208825 -0.086316 -0.878786
1642669390.059534 -0.726980 1.211198 0.430330 -0.410999 0.212470 -0.088983 -0.882053
1642669390.067868 -0.731033 1.219181 0.427271 -0.401459 0.215474 -0.091575 -0.885447
1642669390.076201 -0.734941 1.227268 0.424281 -0.391388 0.219039 -0.094503 -0.888767
1642669390.084534 -0.738730 1.235455 0.421347 -0.380879 0.222769 -0.097942 -0.892027
1642669390.092867 -0.742361 1.243647 0.418417 -0.370267 0.225768 -0.101363 -0.895353
1642669390.101201 -0.745824 1.251784 0.415481 -0.359501 0.228503 -0.104653 -0.898662
1642669390.109534 -0.749157 1.259904 0.412586 -0.348347 0.231713 -0.108480 -0.901773
1642669390.117867 -0.752360 1.267915 0.409710 -0.337272 0.234386 -0.112370 -0.904812
1642669390.126201 -0.755413 1.275782 0.406832 -0.326174 0.236672 -0.116339 -0.907779
1642669390.134534 -0.758313 1.283502 0.403943 -0.314714 0.239197 -0.120612 -0.910600
1642669390.142867 -0.761080 1.291056 0.401081 -0.303106 0.242020 -0.125154 -0.913175
1642669390.151201 -0.763703 1.298408 0.398125 -0.290885 0.245596 -0.130079 -0.915504
1642669390.159534 -0.766231 1.305586 0.395196 -0.278907 0.247658 -0.135225 -0.917928
1642669390.167867 -0.768637 1.312542 0.392306 -0.267253 0.248866 -0.140545 -0.920265
1642669390.176201 -0.770862 1.319190 0.389337 -0.254969 0.251134 -0.146208 -0.922250
1642669390.184534 -0.772939 1.325553 0.386374 -0.242701 0.253358 -0.152240 -0.923975
1642669390.192868 -0.774823 1.331551 0.383383 -0.231043 0.254996 -0.158875 -0.925395
1642669390.201201 -0.776584 1.337237 0.380393 -0.219130 0.256332 -0.165218 -0.926811
1642669390.209534 -0.778218 1.342630 0.377420 -0.207009 0.257382 -0.171341 -0.928194
1642669390.217867 -0.779638 1.347707 0.374445 -0.194870 0.258034 -0.178114 -0.929365
1642669390.226201 -0.780896 1.352446 0.371485 -0.182591 0.258340 -0.185114 -0.930405
1642669390.234534 -0.782018 1.356838 0.368530 -0.170132 0.258305 -0.192034 -0.931374
1642669390.242867 -0.782972 1.360869 0.365576 -0.157564 0.257983 -0.199034 -0.932204
1642669390.251201 -0.783743 1.364509 0.362632 -0.145004 0.257347 -0.206148 -0.932872
1642669390.259534 -0.784345 1.367761 0.359696 -0.132338 0.256396 -0.213320 -0.933404
1642669390.267867 -0.784774 1.370636 0.356793 -0.119656 0.255372 -0.220524 -0.933722
1642669390.276201 -0.785024 1.373110 0.353922 -0.107147 0.254084 -0.227668 -0.933878
1642669390.284534 -0.785051 1.375121 0.351089 -0.094693 0.253081 -0.235176 -0.933636
1642669390.292867 -0.784925 1.376780 0.348299 -0.082614 0.251634 -0.242467 -0.933309
1642669390.301201 -0.784642 1.378083 0.345563 -0.070824 0.249957 -0.249330 -0.932920
1642669390.309534 -0.784126 1.378946 0.342917 -0.058811 0.249243 -0.256345 -0.932044
1642669390.317868 -0.783455 1.379468 0.340376 -0.046913 0.248234 -0.262924 -0.931155
1642669390.326201 -0.782563 1.379578 0.337929 -0.035342 0.247810 -0.269473 -0.929906
1642669390.334534 -0.781447 1.379289 0.335570 -0.024517 0.247493 -0.275836 -0.928472
1642669390.342867 -0.780152 1.378661 0.333334 -0.014484 0.246793 -0.281798 -0.927078
1642669390.351201 -0.778595 1.377607 0.331243 -0.004303 0.247637 -0.288212 -0.924982
1642669390.359534 -0.776807 1.376185 0.329281 0.005671 0.249455 -0.294803 -0.922405
1642669390.367867 -0.774865 1.374467 0.327481 0.014759 0.250736 -0.300926 -0.919977
1642669390.376201 -0.772733 1.372394 0.325843 0.023365 0.252064 -0.306973 -0.917434
1642669390.384534 -0.770370 1.369954 0.324349 0.031806 0.254397 -0.313417 -0.914352
1642669390.392867 -0.767794 1.367143 0.323061 0.039718 0.256910 -0.319870 -0.911100
1642669390.401201 -0.765051 1.364060 0.321967 0.046978 0.259081 -0.326021 -0.907954
1642669390.409534 -0.762127 1.360739 0.321077 0.053815 0.261807 -0.332433 -0.904461
1642669390.417867 -0.758983 1.357015 0.320462 0.060534 0.264536 -0.338794 -0.900874
1642669390.426201 -0.755657 1.353023 0.320064 0.066564 0.266886 -0.344915 -0.897427
1642669390.434534 -0.752184 1.348798 0.319928 0.071977 0.269079 -0.351126 -0.893938
1642669390.442868 -0.748536 1.344275 0.320059 0.077211 0.271103 -0.357400 -0.890397
1642669390.451201 -0.744702 1.339514 0.320383 0.082205 0.272940 -0.363708 -0.886828
1642669390.459534 -0.740741 1.334462 0.320992 0.086732 0.273575 -0.369620 -0.883751
1642669390.467867 -0.736641 1.329157 0.321850 0.090903 0.274122 -0.375837 -0.880534
1642669390.476201 -0.732372 1.323664 0.322892 0.094849 0.275260 -0.382595 -0.876845
1642669390.484534 -0.727976 1.317929 0.324172 0.098636 0.276044 -0.389543 -0.873113
1642669390.492867 -0.723474 1.311978 0.325705 0.102168 0.276333 -0.396590 -0.869435
1642669390.501201 -0.718860 1.305845 0.327468 0.105446 0.276269 -0.403673 -0.865797
1642669390.509534 -0.714134 1.299535 0.329457 0.108573 0.275881 -0.410802 -0.862174
1642669390.517867 -0.709267 1.293035 0.331696 0.111451 0.275290 -0.418054 -0.858501
1642669390.526201 -0.704321 1.286441 0.334176 0.114090 0.274985 -0.425975 -0.854349
1642669390.534534 -0.699277 1.279747 0.336899 0.116465 0.274331 -0.433743 -0.850321
1642669390.542867 -0.694066 1.272880 0.339877 0.118546 0.272439 -0.440389 -0.847220
1642669390.551201 -0.688782 1.265986 0.343111 0.120379 0.271070 -0.447825 -0.843494
1642669390.559534 -0.683379 1.259079 0.346600 0.121217 0.269559 -0.455546 -0.839715
1642669390.567868 -0.677895 1.252182 0.350352 0.121436 0.267091 -0.462527 -0.836651
1642669390.576201 -0.672401 1.245365 0.354374 0.121445 0.265017 -0.469759 -0.833272
1642669390.584534 -0.666824 1.238581 0.358658 0.120988 0.263057 -0.476848 -0.829927
1642669390.592867 -0.661148 1.231802 0.363212 0.120292 0.261016 -0.483603 -0.826758
1642669390.601201 -0.655406 1.225096 0.368020 0.119040 0.258969 -0.490125 -0.823736
1642669390.609534 -0.649608 1.218510 0.373065 0.117129 0.256970 -0.496492 -0.820819
1642669390.617867 -0.643747 1.212028 0.378360 0.114680 0.254990 -0.502710 -0.817992
1642669390.626201 -0.637818 1.205680 0.383907 0.111646 0.252867 -0.508697 -0.815366
1642669390.634534 -0.631830 1.199503 0.389706 0.108104 0.250701 -0.514470 -0.812886
1642669390.642867 -0.625781 1.193512 0.395758 0.103975 0.248452 -0.519952 -0.810624
1642669390.651201 -0.619672 1.187702 0.402067 0.099423 0.246096 -0.525128 -0.808574
1642669390.659534 -0.613532 1.182105 0.408606 0.094270 0.243538 -0.529844 -0.806888
1642669390.667867 -0.607372 1.176723 0.415355 0.088557 0.240740 -0.534159 -0.805528
1642669390.676201 -0.601169 1.171523 0.422320 0.082454 0.237579 -0.538006 -0.804554
1642669390.684534 -0.594970 1.166528 0.429457 0.075974 0.234051 -0.541582 -0.803827
1642669390.692868 -0.588797 1.161747 0.436756 0.069189 0.230288 -0.545099 -0.803148
1642669390.701201 -0.582618 1.157174 0.444219 0.062204 0.226201 -0.548473 -0.802584
1642669390.709534 -0.576433 1.152801 0.451814 0.054964 0.221566 -0.551631 -0.802241
1642669390.717867 -0.570255 1.148639 0.459530 0.047485 0.216500 -0.554573 -0.802073
1642669390.726201 -0.564086 1.144704 0.467372 0.039836 0.211019 -0.557281 -0.802074
1642669390.734534 -0.557957 1.141018 0.475321 0.031799 0.205216 -0.559898 -0.802115
1642669390.742867 -0.551829 1.137553 0.483385 0.023734 0.199199 -0.562322 -0.802216
1642669390.751201 -0.545709 1.134291 0.491500 0.015507 0.192689 -0.564142 -0.802729
1642669390.759534 -0.539629 1.131235 0.499623 0.007182 0.185800 -0.565423 -0.803569
1642669390.767867 -0.533626 1.128394 0.507795 -0.001051 0.178150 -0.566153 -0.804818
1642669390.776201 -0.527657 1.125799 0.515940 -0.009966 0.170357 -0.566952 -0.805881
1642669390.784534 -0.521731 1.123477 0.524024 -0.018995 0.162690 -0.567720 -0.806762
1642669390.792867 -0.515920 1.121440 0.532073 -0.027678 0.154867 -0.568037 -0.807827
1642669390.801201 -0.510208 1.119676 0.540076 -0.036689 0.147330 -0.568263 -0.808718
1642669390.809534 -0.504593 1.118205 0.547953 -0.045516 0.139518 -0.567931 -0.809887
1642669390.817868 -0.499119 1.117069 0.555664 -0.053853 0.131333 -0.566921 -0.811451
1642669390.826201 -0.493790 1.116248 0.563229 -0.062076 0.123453 -0.565739 -0.812924
1642669390.834534 -0.488619 1.115760 0.570626 -0.069958 0.115787 -0.564170 -0.814501
1642669390.842867 -0.483693 1.115653 0.577840 -0.077637 0.107683 -0.561831 -0.816531
1642669390.851201 -0.478993 1.115890 0.584847 -0.085090 0.099640 -0.558998 -0.818751
1642669390.859534 -0.474505 1.116462 0.591624 -0.092254 0.091931 -0.555833 -0.821028
1642669390.867867 -0.470251 1.117379 0.598163 -0.099195 0.084281 -0.552158 -0.823516
1642669390.876201 -0.466241 1.118657 0.604439 -0.105735 0.076998 -0.548192 -0.826061
1642669390.884534 -0.462450 1.120262 0.610442 -0.111946 0.069889 -0.543804 -0.828771
1642669390.892867 -0.458872 1.122169 0.616161 -0.117916 0.062944 -0.538855 -0.831727
1642669390.901201 -0.455525 1.124404 0.621581 -0.123609 0.056229 -0.533468 -0.834848
1642669390.909534 -0.452401 1.126955 0.626691 -0.128982 0.049755 -0.527712 -0.838098
1642669390.917867 -0.449542 1.129837 0.631492 -0.134041 0.043688 -0.521653 -0.841429
1642669390.926201 -0.446906 1.132987 0.635978 -0.138841 0.037913 -0.515133 -0.844940
1642669390.934534 -0.444474 1.136398 0.640145 -0.143434 0.032509 -0.508302 -0.848528
1642669390.942868 -0.442291 1.140090 0.644009 -0.147817 0.027596 -0.501282 -0.852118
1642669390.951201 -0.440354 1.144031 0.647561 -0.151946 0.023103 -0.494009 -0.855765
1642669390.959534 -0.438652 1.148180 0.650789 -0.155866 0.019016 -0.486504 -0.859452
1642669390.967867 -0.437191 1.152523 0.653706 -0.159542 0.015441 -0.478965 -0.863076
1642669390.976201 -0.435971 1.157067 0.656333 -0.162952 0.012323 -0.471377 -0.866659
1642669390.984534 -0.434960 1.161785 0.658676 -0.166094 0.009287 -0.463532 -0.870324
1642669390.992867 -0.434170 1.166681 0.660760 -0.168996 0.006401 -0.455659 -0.873942
1642669391.001201 -0.433569 1.171669 0.662552 -0.171505 0.004036 -0.448053 -0.877393
1642669391.009534 -0.433155 1.176815 0.664135 -0.173973 0.001466 -0.440296 -0.880835
1642669391.017867 -0.432904 1.182142 0.665543 -0.176335 -0.001228 -0.432402 -0.884270
1642669391.026201 -0.432791 1.187574 0.666754 -0.178512 -0.003492 -0.424589 -0.887607
1642669391.034534 -0.432831 1.193154 0.667741 -0.180456 -0.006561 -0.416248 -0.891140
1642669391.042867 -0.432965 1.198813 0.668420 -0.181876 -0.009638 -0.407745 -0.894747
1642669391.051201 -0.433239 1.204587 0.668883 -0.183271 -0.012843 -0.399042 -0.898339
1642669391.059534 -0.433643 1.210450 0.669129 -0.184502 -0.016237 -0.390144 -0.901933
1642669391.067868 -0.434136 1.216358 0.669106 -0.185294 -0.018698 -0.381413 -0.905451
1642669391.076201 -0.434741 1.222299 0.668890 -0.186006 -0.020381 -0.372963 -0.908782
1642669391.084534 -0.435439 1.228225 0.668472 -0.186709 -0.022043 -0.364351 -0.912087
1642669391.092867 -0.436252 1.234212 0.667860 -0.187631 -0.024277 -0.355067 -0.915496
1642669391.101201 -0.437201 1.240247 0.667020 -0.188451 -0.026373 -0.345709 -0.918845
1642669391.109534 -0.438232 1.246234 0.665938 -0.188931 -0.027970 -0.336331 -0.922174
1642669391.117867 -0.439335 1.252134 0.664618 -0.189063 -0.028752 -0.327026 -0.925463
1642669391.126201 -0.440524 1.258032 0.663094 -0.189198 -0.028780 -0.317576 -0.928720
1642669391.134534 -0.441828 1.263911 0.661373 -0.189421 -0.028605 -0.307916 -0.931928
1642669391.142867 -0.443247 1.269689 0.659415 -0.189539 -0.028328 -0.298145 -0.935084
1642669391.151201 -0.444783 1.275365 0.657234 -0.189525 -0.027799 -0.288217 -0.938210
1642669391.159534 -0.446455 1.280918 0.654827 -0.189324 -0.026606 -0.278474 -0.941223
1642669391.167867 -0.448242 1.286329 0.652200 -0.189042 -0.025293 -0.268560 -0.944192
1642669391.176201 -0.450143 1.291593 0.649392 -0.188749 -0.023175 -0.258858 -0.947011
1642669391.184534 -0.452161 1.296711 0.646391 -0.188362 -0.020521 -0.249380 -0.949689
1642669391.192868 -0.454298 1.301681 0.643225 -0.187453 -0.018083 -0.239751 -0.952394
1642669391.201201 -0.456530 1.306465 0.639863 -0.186684 -0.015567 -0.230260 -0.954928
1642669391.209534 -0.458909 1.311115 0.636327 -0.187048 -0.014364 -0.220274 -0.957228
1642669391.217867 -0.461331 1.315449 0.632566 -0.186546 -0.011184 -0.211039 -0.959447
1642669391.226201 -0.463824 1.319496 0.628601 -0.185468 -0.006776 -0.202297 -0.961578
1642669391.234534 -0.466470 1.323366 0.624500 -0.185030 -0.003652 -0.193017 -0.963584
1642669391.242867 -0.469265 1.327057 0.620262 -0.185230 -0.001489 -0.183352 -0.965438
1642669391.251201 -0.472125 1.330414 0.615815 -0.184826 0.002321 -0.174563 -0.967141
1642669391.259534 -0.475108 1.333516 0.611225 -0.184664 0.005752 -0.165718 -0.968713
1642669391.267867 -0.478248 1.336467 0.606559 -0.184751 0.008324 -0.156455 -0.970216
1642669391.276201 -0.481430 1.339046 0.601689 -0.184379 0.012233 -0.148039 -0.971565
1642669391.284534 -0.484685 1.341313 0.596687 -0.184380 0.016084 -0.139919 -0.972712
1642669391.292867 -0.488022 1.343323 0.591591 -0.184549 0.019885 -0.131963 -0.973721
1642669391.301201 -0.491461 1.344994 0.586315 -0.184430 0.024005 -0.124606 -0.974619
1642669391.309534 -0.495006 1.346386 0.580940 -0.184524 0.027834 -0.117514 -0.975380
1642669391.317868 -0.498644 1.347537 0.575515 -0.185262 0.031009 -0.110419 -0.975973
1642669391.326201 -0.502386 1.348418 0.570014 -0.186286 0.033988 -0.103660 -0.976421
1642669391.334534 -0.506232 1.349036 0.564445 -0.187491 0.036845 -0.097265 -0.976744
1642669391.342867 -0.510181 1.349383 0.558813 -0.188965 0.039596 -0.091238 -0.976934
1642669391.351201 -0.514240 1.349462 0.553124 -0.190753 0.042139 -0.085521 -0.976997
1642669391.359534 -0.518408 1.349266 0.547389 -0.192819 0.044509 -0.080099 -0.976946
1642669391.367867 -0.522681 1.348796 0.541614 -0.195174 0.046831 -0.074974 -0.976777
1642669391.376201 -0.527057 1.348050 0.535807 -0.197871 0.049022 -0.070056 -0.976492
1642669391.384534 -0.531535 1.347022 0.529969 -0.200874 0.051157 -0.065449 -0.976089
1642669391.392867 -0.536115 1.345729 0.524099 -0.204184 0.053298 -0.061151 -0.975566
1642669391.401201 -0.540764 1.344169 0.518163 -0.208378 0.055424 -0.057279 -0.974795
1642669391.409534 -0.545493 1.342341 0.512186 -0.212914 0.057512 -0.053651 -0.973900
1642669391.417867 -0.550315 1.340237 0.506173 -0.217224 0.059508 -0.049963 -0.973024
1642669391.426201 -0.555237 1.337904 0.500136 -0.221834 0.061659 -0.046553 -0.972019
1642669391.434534 -0.560267 1.335360 0.494115 -0.226854 0.064094 -0.043555 -0.970841
1642669391.442868 -0.565372 1.332612 0.488082 -0.232292 0.066487 -0.040733 -0.969516
1642669391.451201 -0.570544 1.329670 0.482052 -0.237952 0.069441 -0.038198 -0.968038
1642669391.459534 -0.575799 1.326519 0.475997 -0.243709 0.072949 -0.036129 -0.966426
1642669391.467867 -0.581080 1.323140 0.469906 -0.250298 0.076201 -0.034326 -0.964555
1642669391.476201 -0.586383 1.319620 0.463836 -0.257041 0.078883 -0.032291 -0.962634
1642669391.484534 -0.591751 1.315992 0.457820 -0.263328 0.081753 -0.030295 -0.960759
1642669391.492867 -0.597142 1.312212 0.451863 -0.269798 0.085117 -0.028599 -0.958721
1642669391.501201 -0.602540 1.308309 0.445953 -0.276542 0.088510 -0.027043 -0.956535
1642669391.509534 -0.607915 1.304308 0.440046 -0.284024 0.092062 -0.025894 -0.954036
1642669391.517867 -0.613237 1.300182 0.434174 -0.291959 0.095748 -0.025163 -0.951293
1642669391.526201 -0.618522 1.295868 0.428336 -0.299919 0.099175 -0.024644 -0.948475
1642669391.534534 -0.623716 1.291465 0.422593 -0.307982 0.102964 -0.024529 -0.945486
1642669391.542867 -0.628775 1.286991 0.416947 -0.316137 0.106916 -0.024659 -0.942347
1642669391.551201 -0.633702 1.282390 0.411354 -0.324559 0.110196 -0.024823 -0.939097
1642669391.559534 -0.638458 1.277684 0.405847 -0.333200 0.113007 -0.025214 -0.935720
1642669391.567868 -0.643012 1.272877 0.400428 -0.341926 0.115422 -0.025787 -0.932255
1642669391.576201 -0.647351 1.267970 0.395113 -0.350787 0.117448 -0.026411 -0.928686
1642669391.584534 -0.651445 1.262953 0.389935 -0.359889 0.119097 -0.027054 -0.924967
1642669391.592867 -0.655306 1.257906 0.384954 -0.369425 0.120143 -0.027914 -0.921038
1642669391.601201 -0.658907 1.252655 0.379992 -0.378670 0.120465 -0.028356 -0.917220
1642669391.609534 -0.662282 1.247280 0.375116 -0.387535 0.120907 -0.028936 -0.913434
1642669391.617867 -0.665487 1.241973 0.370459 -0.396359 0.121706 -0.030258 -0.909490
1642669391.626201 -0.668509 1.236636 0.365932 -0.404910 0.122498 -0.031787 -0.905556
1642669391.634534 -0.671360 1.231267 0.361539 -0.413158 0.123497 -0.033559 -0.901622
1642669391.642867 -0.674052 1.225880 0.357294 -0.420995 0.124614 -0.035562 -0.897758
1642669391.651201 -0.676588 1.220484 0.353211 -0.428516 0.125777 -0.037697 -0.893942
1642669391.659534 -0.679006 1.215144 0.349331 -0.435525 0.127050 -0.039333 -0.890297
1642669391.667867 -0.681250 1.209810 0.345637 -0.442169 0.128521 -0.041218 -0.886719
1642669391.676201 -0.683296 1.204449 0.342144 -0.448620 0.130072 -0.043738 -0.883124
1642669391.684534 -0.685187 1.199154 0.338890 -0.454899 0.131262 -0.046261 -0.879601
1642669391.692868 -0.686927 1.193937 0.335889 -0.460682 0.132746 -0.048970 -0.876215
1642669391.701201 -0.688505 1.188787 0.333174 -0.465800 0.134503 -0.051870 -0.873069
1642669391.709534 -0.689918 1.183732 0.330730 -0.470477 0.136143 -0.054826 -0.870121
1642669391.717867 -0.691166 1.178738 0.328538 -0.474627 0.137918 -0.058212 -0.867364
1642669391.726201 -0.692282 1.173927 0.326675 -0.478296 0.139437 -0.061567 -0.864870
1642669391.734534 -0.693262 1.169249 0.325137 -0.481413 0.140849 -0.065067 -0.862653
1642669391.742867 -0.694093 1.164662 0.323923 -0.484001 0.142162 -0.068868 -0.860692
1642669391.751201 -0.694795 1.160271 0.323085 -0.486099 0.143075 -0.072592 -0.859051
1642669391.759534 -0.695357 1.156086 0.322596 -0.488011 0.143801 -0.076360 -0.857517
1642669391.767867 -0.695778 1.152086 0.322503 -0.489418 0.144190 -0.080276 -0.856292
1642669391.776201 -0.696006 1.148295 0.322831 -0.490245 0.144162 -0.084788 -0.855388
1642669391.784534 -0.696051 1.144763 0.323562 -0.490828 0.143867 -0.089616 -0.854611
1642669391.792867 -0.695979 1.141439 0.324691 -0.490897 0.143161 -0.094316 -0.854184
1642669391.801201 -0.695763 1.138313 0.326203 -0.490421 0.142126 -0.099076 -0.854091
1642669391.809534 -0.695371 1.135417 0.328113 -0.489559 0.140820 -0.103895 -0.854229
1642669391.817868 -0.694801 1.132787 0.330422 -0.488294 0.139091 -0.108677 -0.854641
1642669391.826201 -0.694038 1.130423 0.333133 -0.486683 0.136935 -0.113355 -0.855301
1642669391.834534 -0.693065 1.128277 0.336188 -0.484848 0.133613 -0.117448 -0.856316
1642669391.842867 -0.691910 1.126418 0.339644 -0.482584 0.130213 -0.121401 -0.857566
1642669391.851201 -0.690579 1.124900 0.343555 -0.479905 0.127427 -0.125438 -0.858906
1642669391.859534 -0.689058 1.123680 0.347856 -0.476922 0.124604 -0.129154 -0.860429
1642669391.867867 -0.687343 1.122749 0.352535 -0.473668 0.121672 -0.132562 -0.862126
1642669391.876201 -0.685426 1.122122 0.357586 -0.470273 0.118592 -0.135537 -0.863950
1642669391.884534 -0.683286 1.121652 0.363157 -0.464934 0.115224 -0.138433 -0.866831
1642669391.892867 -0.680924 1.121528 0.369068 -0.459705 0.111639 -0.140901 -0.869687
1642669391.901201 -0.678352 1.121868 0.375152 -0.456222 0.108120 -0.142587 -0.871688
1642669391.909534 -0.675552 1.122505 0.381543 -0.452742 0.104643 -0.143861 -0.873716
1642669391.917867 -0.672791 1.123663 0.387944 -0.452439 0.101211 -0.141551 -0.874654
1642669391.926201 -0.669388 1.125084 0.394894 -0.449646 0.097795 -0.143495 -0.876164
1642669391.934534 -0.665514 1.126685 0.402399 -0.444052 0.095220 -0.148641 -0.878440
1642669391.942868 -0.661756 1.128609 0.409910 -0.440586 0.092552 -0.149297 -0.880357
1642669391.951201 -0.657775 1.130801 0.417636 -0.437069 0.089293 -0.148954 -0.882502
1642669391.959534 -0.653583 1.133320 0.425586 -0.433466 0.085815 -0.147981 -0.884785
1642669391.967867 -0.649191 1.136142 0.433725 -0.429773 0.081903 -0.146236 -0.887244
1642669391.976201 -0.644478 1.139123 0.441871 -0.426771 0.078488 -0.145402 -0.889137
1642669391.984534 -0.639583 1.142435 0.450176 -0.423772 0.075057 -0.144224 -0.891057
1642669391.992867 -0.634632 1.146226 0.458739 -0.420131 0.071206 -0.141589 -0.893517
1642669392.001201 -0.629523 1.150301 0.467373 -0.416456 0.067425 -0.138660 -0.895987
1642669392.009534 -0.624225 1.154621 0.476047 -0.412710 0.063612 -0.135173 -0.898528
1642669392.017867 -0.618754 1.159204 0.484722 -0.409005 0.059387 -0.131126 -0.901107
1642669392.026201 -0.613189 1.164117 0.493409 -0.405207 0.055334 -0.127302 -0.903626
1642669392.034534 -0.607578 1.169413 0.502084 -0.401193 0.052023 -0.124413 -0.906013
1642669392.042867 -0.601882 1.174894 0.510675 -0.397186 0.048692 -0.121358 -0.908375
1642669392.051201 -0.596123 1.180564 0.519181 -0.393191 0.045235 -0.118044 -0.910725
1642669392.059534 -0.590346 1.186496 0.527583 -0.388858 0.042368 -0.115581 -0.913036
1642669392.067868 -0.584581 1.192699 0.535875 -0.384432 0.039127 -0.113653 -0.915295
1642669392.076201 -0.578679 1.199156 0.544058 -0.380463 0.035525 -0.113399 -0.917130
1642669392.084534 -0.572758 1.205714 0.552114 -0.376417 0.031812 -0.112731 -0.919016
1642669392.092867 -0.566987 1.212389 0.560063 -0.371811 0.027590 -0.110114 -0.921341
1642669392.101201 -0.561484 1.219277 0.568148 -0.364449 0.022901 -0.105174 -0.924982
1642669392.109534 -0.555940 1.226232 0.576068 -0.357144 0.018575 -0.100464 -0.928445
1642669392.117867 -0.550120 1.233161 0.583551 -0.352327 0.014897 -0.098264 -0.930585
1642669392.126201 -0.544347 1.240149 0.590893 -0.347134 0.011008 -0.095763 -0.932848
1642669392.134534 -0.538536 1.247129 0.597977 -0.342674 0.007303 -0.093903 -0.934721
1642669392.142867 -0.532784 1.254111 0.604874 -0.338016 0.003858 -0.092109 -0.936614
1642669392.151201 -0.527139 1.261082 0.611608 -0.332837 0.000519 -0.090019 -0.938678
1642669392.159534 -0.521486 1.267998 0.618069 -0.328387 -0.002658 -0.088711 -0.940364
1642669392.167867 -0.515831 1.274801 0.624326 -0.323933 -0.005964 -0.087672 -0.941990
1642669392.176201 -0.510138 1.281491 0.630304 -0.320041 -0.009470 -0.086877 -0.943365
1642669392.184534 -0.504432 1.288114 0.636035 -0.316168 -0.013220 -0.085958 -0.944709
1642669392.192868 -0.498711 1.294610 0.641491 -0.312356 -0.017245 -0.085034 -0.945994
1642669392.201201 -0.492953 1.300957 0.646632 -0.309129 -0.021424 -0.084049 -0.947057
1642669392.209534 -0.487181 1.307137 0.651502 -0.305833 -0.025726 -0.082798 -0.948129
1642669392.217867 -0.481403 1.313138 0.656083 -0.302565 -0.030037 -0.081475 -0.949165
1642669392.226201 -0.475642 1.318943 0.660382 -0.299339 -0.034298 -0.080103 -0.950160
1642669392.234534 -0.469923 1.324541 0.664391 -0.296030 -0.038582 -0.078632 -0.951154
1642669392.242867 -0.464246 1.329931 0.668110 -0.292763 -0.042803 -0.077100 -0.952110
1642669392.251201 -0.458602 1.335119 0.671552 -0.289551 -0.046948 -0.075461 -0.953028
1642669392.259534 -0.452978 1.340110 0.674702 -0.286370 -0.051050 -0.073625 -0.953921
